MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001009037780,5120600100911021957,17.245165,0.0877517632006324,23.47018,-0.7507,2.09,0,5120600100911,53710.1333288425,1.23,30,2662.63,3013.52,4943.899902,25,0,-74.9,1.115,3.19,0
1001009037780,5120600100921021263,17.189062,0.0863357911848893,23.47027,-0.7507,2.43,0,5120600100921,53710.1398070604,1.22,30,2659.49,2995.02,5214.600098,30,0,17.7,1.106,3.28,0
1001009037780,5120600100931022102,17.20977,0.0867821594225835,23.47021,-0.75062,2.12,0,5120600100931,53710.1462819097,1.21,30,2671.06,3019.54,5126.600098,23,0,-72.2,1.189,3.37,0
1001009037780,5120600100941022045,17.189661,0.0863733342885668,23.47025,-0.75068,2.19,0,5120600100941,53710.1527690394,1.2,30,2651.53,3017.02,5207.100098,27,0,-45.6,1.114,3.22,0
1001009037780,5122500100911022032,17.184863,0.0863402910303589,23.47037,-0.75084,2.44,0,5122500100911,53729.1329351273,1.21,30,2683.79,2989.7,5213.700195,30,0,47.5,1.143,3.4,0
1001009037780,5122500100921021715,17.299207,0.089173257158276,23.47027,-0.75064,2.01,0,5122500100921,53729.139114595,1.21,30,2685.69,2972.1,4695.299805,25,0,-11.2,1.104,3.46,0
1001009037780,5122500100931021986,17.283796,0.0887853464349329,23.47028,-0.75073,2.04,0,5122500100931,53729.1452937271,1.22,30,2698.76,2995.98,4761,28,0,45.1,1.139,3.41,0
1001009037780,5122500100941021511,17.391536,0.0916801523481896,23.47026,-0.75072,2.06,0,5122500100941,53729.1514854631,1.23,30,2676.26,2993.83,4305.399902,22,0,79.2,1.037,3.33,0
1001009037780,5110100100911022296,17.429425,0.0930548156082958,23.47027,-0.75069,2.1,0,5110100100911,53675.2427877314,1.21,30,2675.88,3029.7,4114.299805,23,0,23.9,1.249,3.14,0
1001009037780,5110100100921021952,17.417848,0.0927567334339129,23.47026,-0.75071,2.08,0,5110100100921,53675.2486744793,1.2,30,2676.92,3011.95,4154.5,22,0,14.4,1.06,3.21,0
1001009037780,5110100100931022399,17.488334,0.0947190674842611,23.47022,-0.75072,2.16,0,5110100100931,53675.2545200232,1.2,30,2685.23,3035.63,3901.5,24,0,14,1.042,3.17,0
1001009037780,5110100100941022072,17.453743,0.093656793040842,23.47035,-0.75067,2.29,0,5110100100941,53675.2603951967,1.2,30,2660.86,3033.48,4035.100098,23,0,-1.4,1.156,3.16,0
1001009037780,5112200100911020725,17.316366,0.0911887574353556,23.47028,-0.75066,2.22,0,5112200100911,53696.2579869214,1.27,30,2663.7,2969.25,4377.399902,24,0,-5.2,1.167,3.35,0
1001009037780,5112200100921020664,17.336615,0.0913761710996853,23.47025,-0.75063,2.23,0,5112200100921,53696.2644037963,1.29,30,2663.44,2952.8,4349.700195,24,0,-24.5,1.059,3.01,0
1001009037780,5112200100931020049,17.271257,0.0912109778505511,23.47027,-0.75071,1.97,0,5112200100931,53696.2707983218,1.31,30,2677.54,2977.05,4374.100098,21,0,-18.1,1.086,3.13,0
1001009037780,5112200100941019006,17.16391,0.0913313351698552,23.47025,-0.75065,2.21,0,5112200100941,53696.2772190161,1.34,30,2657.34,2974.89,4356.299805,21,0,69.8,1.148,2.87,0
1001009037780,5112900100911020624,17.362928,0.0919318201170106,23.47016,-0.75066,2.39,0,5112900100911,53703.1184831597,1.32,30,2636.34,3002.85,4269.299805,26,0,-50.9,1.142,3.05,0
1001009037780,5112900100921021216,17.512511,0.0961926877961905,23.47024,-0.75063,2.31,0,5112900100921,53703.1249077893,1.29,30,2639.35,2984.77,3728.199951,23,0,80,1.057,3.08,0
1001009037780,5112900100931021188,17.424913,0.093590459580029,23.4702,-0.75067,2.24,0,5112900100931,53703.1313803354,1.27,30,2647.45,3008.68,4043.699951,27,0,-37.8,1.117,3.08,0
1001009037780,5112900100941020301,17.530307,0.0966288361994848,23.47024,-0.75062,2.51,0,5112900100941,53703.1378605208,1.26,30,2625.76,3005.42,3679.399902,26,0,-50,1.234,3.06,0
1001009037780,5100300100911021972,16.898151,0.0827948361997932,23.47022,-0.7507,2.25,0,5100300100911,53646.3525020834,1.2,30,2637.48,3012.57,6014.399902,30,0,-12.9,1.071,3.51,0
1001009037780,5100300100921021779,16.924477,0.083386343028565,23.47022,-0.75078,2.03,0,5100300100921,53646.3590877084,1.21,30,2639.04,2995.33,5866.799805,32,0,39.3,1.07,3.73,0
1001009037780,5100300100931022268,16.938839,0.0837251614886859,23.47028,-0.75073,1.86,0,5100300100931,53646.3656766899,1.21,30,2649.76,3019.91,5785,29,0,45.2,1.165,3.76,0
1001009037780,5100300100941022264,17.022661,0.0857381822541307,23.47032,-0.75068,1.94,0,5100300100941,53646.3722443748,1.22,30,2625.47,3018.03,5336.5,24,0,4.5,1.112,3.76,0
1001009037780,5100800100911014326,17.238333,0.135539105486933,23.47008,-0.75079,3.4,0,5100800100911,53651.3091396643,1.21,30,2648.07,2991.69,1564.199951,13,0,-24.6,1.098,1.87,0
1001009037780,5100800100921018622,16.929168,0.0889171637625806,23.47022,-0.75074,2.24,0,5100800100921,53651.3156564236,1.2,30,2651.48,2974.24,4738.5,26,0,37.9,1.166,3.09,0
1001009037780,5100800100931017031,17.074971,0.101757129123166,23.47023,-0.75067,2.23,0,5100800100931,53651.3221811806,1.2,30,2660.71,2999.33,3178.100098,24,0,-31.4,1.064,2.7,0
1001009037780,5100800100941020773,17.127337,0.0891291037622427,23.47019,-0.75074,2.24,0,5100800100941,53651.3287766436,1.2,30,2636.47,2996.5,4702.700195,28,0,62.1,1.073,3.16,0
1001009037780,5102400100911020822,17.246552,0.0883472396773627,23.47012,-0.75073,4.21,0,5102400100911,53667.2623660071,1.21,30,2638.02,3002.53,4837.100098,25,0,2.9,1.309,3.12,0
1001009037780,5102400100921021029,17.346673,0.0908786286725595,23.47034,-0.75059,2.2,0,5102400100921,53667.2740367246,1.2,30,2636.41,2982.53,4423.899902,20,0,-50.2,1.01,3.14,0
1001009037780,5102400100931021230,17.293678,0.0894807860045249,23.47027,-0.75065,1.96,0,5102400100931,53667.285420625,1.2,30,2646.88,3005.17,4644.299805,24,0,2.1,1.219,3.34,0
1001009037780,5102400100941020988,17.323001,0.0901646495739131,23.47026,-0.7507,1.97,0,5102400100941,53667.2968564932,1.2,30,2624.22,3001.08,4534.200195,21,0,69.4,1.057,3.47,0
1001009037780,5091400100911013175,17.495854,0.10566513505379,23.47017,-0.75068,2.84,0,5091400100911,53627.2833117363,1.57,30,2447.6,3013.8,2868.899902,17,0,-57,1.223,2.4,0
1001009037780,5091400100921013663,17.332946,0.0999019617114846,23.47026,-0.75068,2.06,0,5091400100921,53627.2914143289,1.5,30,2496.08,3011.39,3345.300049,16,0,-43.4,1.047,2.67,0
1001009037780,5091400100931014193,17.311893,0.0990934826938755,23.47032,-0.75059,2.03,0,5091400100931,53627.2994921645,1.45,30,2527.23,3009.91,3422.899902,15,0,-72.9,1.224,2.88,0
1001009037780,5091400100941013601,17.293594,0.0983234060233265,23.47029,-0.75073,2.68,0,5091400100941,53627.3075549537,1.4,30,2574.14,3008.61,3499.699951,19,0,-75,1.094,2.49,0
1001009037780,5092400100911020104,17.15349,0.08810146971637,23.4703,-0.75075,2.59,0,5092400100911,53637.4430993982,1.36,30,3091.15,3007.59,4880.700195,23,0,15.9,1.298,3.02,0
1001009037780,5092400100921020000,17.312423,0.0924223202784439,23.47021,-0.75065,2.04,0,5092400100921,53637.451495185,1.4,30,3143.4,2989.61,4200.399902,19,0,-0.6,1.032,3.17,0
1001009037780,5092400100931020164,17.310985,0.0924750887031179,23.47022,-0.75072,2.15,0,5092400100931,53637.4599620369,1.45,30,3186.73,3015.68,4193.100098,19,0,13.5,1.131,2.95,0
1001009037780,5092400100941020245,17.306883,0.0925026218364309,23.47026,-0.75066,2.06,0,5092400100941,53637.4684120021,1.51,30,3213.71,3015.14,4189.299805,19,0,-10.8,1.084,2.91,0
1001009037780,6122100100911022407,17.224207,0.0850224126244624,23.47029,-0.75067,2.31,0,6122100100911,54090.151217558,1.21,30,2683.01,3012.05,5489,28,0,-23.1,1.127,3.29,0
1001009037780,6122100100921021254,17.296761,0.0868213204871843,23.47015,-0.75069,2.6,0,6122100100921,54090.1589922453,1.23,30,2685.55,2991.69,5119,28,0,84.5,1.043,3.06,0
1001009037780,6122100100931021483,17.308985,0.0872025608433057,23.47022,-0.75062,2.44,0,6122100100931,54090.1667421642,1.24,30,2674.47,3013.87,5046,30,0,68.1,1.098,3.08,0
1001009037780,6122100100941019487,17.135013,0.0831593787647733,23.47024,-0.75068,2.83,0,6122100100941,54090.174510729,1.26,30,2695.14,3009.26,5922.700195,33,0,-84,1.037,2.88,0
1001009037780,6011000100911016128,16.981099,0.0831243833973969,23.47021,-0.75076,3.07,0,6011000100911,53745.157784896,1.41,30,2656.08,2977.73,5931.399902,22,0,-89.5,1.206,2.73,0
1001009037780,6011000100921015947,16.912115,0.0818494294355825,23.47018,-0.7506,2.05,0,6011000100921,53745.1631643288,1.44,30,2660.3,2961.27,6263.799805,22,0,-35.3,1.164,2.84,0
1001009037780,6011000100931016271,16.998572,0.0838218978765604,23.47024,-0.75074,2.2,0,6011000100931,53745.1685237386,1.47,30,2672.68,2986.57,5762,16,0,39.6,1.171,2.78,0
1001009037780,6011000100941015951,16.944949,0.0828081834786589,23.47025,-0.75065,2.19,0,6011000100941,53745.173889861,1.51,30,2651.58,2982.69,6011,19,0,23.3,1.063,2.71,0
1001009037780,6111600100911025714,17.420078,0.0855243405916916,23.47025,-0.75079,2.19,0,6111600100911,54055.2361761112,1.2,35,2648.65,3023.27,5381.299805,27,0,80.5,1.094,3.53,0
1001009037780,6111600100921025208,17.484405,0.0870777657166418,23.47022,-0.75065,2.11,0,6111600100921,54055.2481143171,1.22,35,2651.36,3000.79,5069.700195,21,0,6,1.045,3.2,0
1001009037780,6111600100931025849,17.446884,0.086188511046507,23.47022,-0.75073,1.92,0,6111600100931,54055.2600745139,1.24,35,2643.27,3021.14,5244.200195,24,0,50.7,1.073,3.58,0
1001009037780,6111600100941025198,17.402463,0.0851744181493137,23.47023,-0.75073,2.05,0,6111600100941,54055.2720310184,1.26,35,2665.33,3014.91,5456,25,0,42.9,1.132,3.34,0
