MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1007116039942,6060300711611025141,15.612905,0.0651735690127708,328.62422,-6.97503,6.17,1,6060300711611,53889.4159674305,1.65,30,283.954,2197.21,17272.5,62,0,26.7,1.45,4.01,0
1007116039942,6060300711621025591,15.880461,0.0681231808940232,328.6237,-6.97471,4.44,0,6060300711621,53889.4213752197,1.61,30,285.709,2187.47,13590.400391,46,2,-18.2,1.455,4.22,0
1007116039942,6060300711631025948,15.887573,0.0681276060823004,328.62374,-6.97465,3.94,0,6060300711631,53889.42677294,1.57,30,291.366,2199.5,13585.900391,47,2,-21,1.504,4.07,0
1007116039942,6060300711641025441,15.896247,0.0680988379454943,328.62362,-6.9747,4.26,0,6060300711641,53889.432145081,1.53,30,281.165,2197.1,13615.200195,51,2,-16.7,1.521,4.12,0
1007116039942,6061700711611010484,15.884988,0.11520166164797,328.62383,-6.97448,4.11,0,6061700711611,53903.3986220257,1.5,5,272.327,2192.96,2295.899902,23,2,-22.2,1.375,2.22,0
1007116039942,6061700711621010298,15.564504,0.103495494949801,328.6237,-6.9746,5.68,0,6061700711621,53903.3996043633,1.49,5,271.113,2184.7,3033.899902,28,2,5.3,1.546,2.36,0
1007116039942,6061700711631010606,15.632627,0.105007134848521,328.62363,-6.97466,4.44,0,6061700711631,53903.4005972337,1.49,5,276.88,2198.48,2917.300049,25,2,-16.3,1.505,2.43,0
1007116039942,6061700711641010129,15.494204,0.100618365786265,328.6241,-6.97492,5.92,0,6061700711641,53903.4017035416,1.48,5,265.805,2197.69,3279,35,0,22.5,1.375,2.48,0
1007116039942,6062000711611024436,16.010311,0.0693864510887235,328.62377,-6.97457,4.45,0,6062000711611,53906.3901999421,1.5,30,249.33,2196.17,12401.299805,44,2,-22,1.619,3.89,0
1007116039942,6062000711621024711,15.777269,0.0664619883296158,328.62364,-6.97468,4.55,0,6062000711621,53906.3972910415,1.46,30,249.677,2183.8,15478.099609,53,2,1.9,1.258,3.9,0
1007116039942,6062000711631024859,15.361068,0.062353102153054,328.62413,-6.97498,5.55,0,6062000711631,53906.4043968287,1.43,30,255.485,2193.38,22721.300781,75,0,24,1.477,4.3,0
1007116039942,6062000711641024554,15.494102,0.0634794366755244,328.62358,-6.97473,2.87,0,6062000711641,53906.4114704398,1.4,30,243.743,2191.35,20235.599609,59,2,-13.3,1.329,4.37,0
1007116039942,6052600711611026852,16.023544,0.0684880284691685,328.62384,-6.97464,4.29,0,6052600711611,53881.4323891206,1.7,30,253.2,2210.56,13227.700195,48,2,-21.8,1.522,4.11,0
1007116039942,6052600711621026339,15.925048,0.0671840192058188,328.62367,-6.97472,4.64,0,6052600711621,53881.4410181367,1.62,30,253.018,2190.66,14606.099609,60,2,-9.3,1.379,4.06,0
1007116039942,6052600711631027499,15.780013,0.065503978001928,328.62364,-6.97472,3.89,0,6052600711631,53881.4496123148,1.56,30,264.655,2215.5,16779.800781,56,2,-19.9,1.393,4.37,0
1007116039942,6052600711641027518,15.551436,0.0629000670923142,328.62357,-6.97478,2.83,0,6052600711641,53881.4582632058,1.5,30,244.938,2211.09,21453.099609,54,2,-12,1.453,4.68,0
1007116039942,6102000711611026023,15.966061,0.0652435578778114,328.62379,-6.9746,3.93,0,6102000711611,54028.130830104,1.29,30,269.949,2158.5,17166.099609,58,2,-22.4,1.407,4.03,0
1007116039942,6102000711621026386,15.986381,0.065468673919365,328.62384,-6.97465,4.44,0,6102000711621,54028.1395261344,1.29,30,273.52,2137.03,16831.300781,52,2,-28.9,1.331,4.02,0
1007116039942,6102000711631026586,15.935153,0.0649343283201695,328.62382,-6.97462,4.12,0,6102000711631,54028.1482077083,1.29,30,264.181,2160.54,17644.800781,54,2,-25.4,1.354,4.05,0
1007116039942,6102000711641026028,15.731879,0.0629595195995383,328.62374,-6.97471,3.87,0,6102000711641,54028.1568885762,1.3,30,287.411,2154.64,21322.5,60,2,-34,1.231,4.18,0
1007116039942,6102100711611026626,15.970668,0.0653554434309319,328.62377,-6.97464,4.08,0,6102100711611,54029.1092940392,1.31,30,236.076,2139.53,16998.300781,50,2,-20.9,1.406,4.02,0
1007116039942,6102100711621025886,15.941537,0.0650424966777966,328.62377,-6.97467,4.16,0,6102100711621,54029.1190824886,1.3,30,240.609,2118.56,17474.800781,52,2,-16.5,1.356,4.02,0
1007116039942,6102100711631026621,15.654284,0.0623185812097831,328.62375,-6.97468,3.58,0,6102100711631,54029.1288480209,1.29,30,228.222,2139.55,22805.599609,57,2,-25.2,1.359,4.24,0
1007116039942,6102100711641026948,15.510644,0.0611473614977095,328.62358,-6.97468,2.55,0,6102100711641,54029.1385948034,1.29,30,255.375,2134.41,26015.199219,58,2,-19.7,1.148,4.67,0
1007116039942,6091400711611029912,15.823594,0.0640371911984018,328.62366,-6.97473,3.58,0,6091400711611,53992.2163496413,1.3,30,256.06,2188.91,19170.300781,56,2,-23.9,1.343,4.43,0
1007116039942,6091400711621028559,15.874113,0.0645163986717704,328.62378,-6.97471,4.1,0,6091400711621,53992.2227892014,1.3,30,258.417,2178.64,18328.800781,52,2,-21,1.424,4.46,0
1007116039942,6091400711631028463,15.859683,0.0644459732938361,328.62371,-6.97483,4.12,0,6091400711631,53992.2292311806,1.29,30,250.111,2187.82,18448.5,58,2,-12.9,1.24,4.3,0
1007116039942,6091400711641028231,15.94354,0.0653027356335659,328.62369,-6.9748,4.48,0,6091400711641,53992.2356571993,1.29,30,261.222,2183.92,17077,53,2,-25.4,1.421,4.32,0
1007116039942,7120500711611026776,15.873896,0.0647800973655339,328.62373,-6.97459,4.57,0,7120500711611,54439.0780678471,1.41,30,269.808,2200.43,17892.099609,66,2,-33.3,1.302,4.21,0
1007116039942,7120500711621025915,15.935875,0.0654501702517969,328.62377,-6.97463,4.23,0,7120500711621,54439.0844703703,1.44,30,271.083,2175.71,16858.400391,61,2,-29.2,1.269,4.1,0
1007116039942,7120500711631025734,15.964661,0.065799494739535,328.6238,-6.97464,4.08,0,7120500711631,54439.0908959145,1.47,30,261.683,2197.88,16359,50,2,-31,1.445,3.94,0
1007116039942,7120500711641025627,15.955272,0.0657399762863476,328.62387,-6.97459,4.21,0,7120500711641,54439.0973219676,1.51,30,287.66,2193.61,16442.300781,54,2,-31.8,1.289,4.01,0
1007116039942,7122000711611023980,15.920118,0.0699049291329788,328.62358,-6.97475,4.63,0,7122000711611,54454.0535897223,1.49,20,221.876,2170.84,11963.400391,28,2,-11.2,1.251,2.52,0
1007116039942,7122000711621021078,15.939154,0.070712229136681,328.62373,-6.97467,4.06,0,7122000711621,54454.0579596182,1.52,20,224.863,2157.69,11331.799805,33,2,-14.3,1.473,2.91,0
1007116039942,7122000711631020657,16.038067,0.0724138609978906,328.62377,-6.97459,4.23,0,7122000711631,54454.0627787152,1.55,20,214.958,2181.59,10171.599609,30,2,-21.6,1.516,3.08,0
1007116039942,7122000711641020680,15.993421,0.0718060503961083,328.62377,-6.97463,4.41,0,7122000711641,54454.0673783679,1.58,20,236.017,2179.14,10561.900391,34,2,-24.8,1.407,3.21,0
1007116039942,7060900711611023992,15.590433,0.0630025104316783,328.62363,-6.97466,3.86,0,7060900711611,54260.4082185766,1.59,30,269.505,2274.21,21228.900391,62,2,-12,1.248,4,0
1007116039942,7060900711621024533,15.792889,0.0649390002041072,328.62364,-6.97472,4.11,0,7060900711621,54260.4159996295,1.53,30,265.948,2252.73,17637.400391,49,2,-20.4,1.319,3.98,0
1007116039942,7060900711631024474,15.776968,0.0646549040617004,328.62376,-6.9747,3.86,0,7060900711631,54260.4238391435,1.49,30,253.206,2275.71,18097.199219,57,2,-17.8,1.434,3.78,0
1007116039942,7060900711641024383,15.891962,0.065833159510778,328.62373,-6.97468,3.84,0,7060900711641,54260.4316571294,1.45,30,275.217,2271.33,16312.200195,50,2,-27.6,1.395,3.92,0
1007116039942,7062800711611022991,15.751748,0.0652360236412192,328.62373,-6.97469,3.66,0,7062800711611,54279.3711085417,1.49,30,266.53,2287.07,17177.5,45,2,-24.1,1.427,3.77,0
1007116039942,7062800711621023102,15.845859,0.0662288649387603,328.62375,-6.97462,3.8,0,7062800711621,54279.3770936807,1.46,30,266.196,2266.6,15778.700195,44,2,-19.9,1.351,3.76,0
1007116039942,7062800711631023088,15.858007,0.066314913552911,328.62369,-6.97469,4.18,0,7062800711631,54279.3831148148,1.43,30,256.678,2290.35,15666.599609,42,2,-28,1.478,3.77,0
1007116039942,7062800711641023474,15.912411,0.0668829572198383,328.62374,-6.97469,4.31,0,7062800711641,54279.3890916086,1.4,30,279.471,2286.9,14959.299805,42,2,-23,1.616,3.56,0
1007116039942,7052500711611025987,15.862562,0.0660348600415275,328.62363,-6.97467,3.84,0,7052500711611,54245.4414903009,1.65,30,253.069,2155.33,16036.5,57,2,-15.9,1.431,4.3,0
1007116039942,7052500711621025526,15.848468,0.0657949034178875,328.62365,-6.97478,4.22,0,7052500711621,54245.4504781249,1.58,30,251.049,2135.73,16365.400391,65,2,-9.2,1.295,3.97,0
1007116039942,7052500711631026236,15.955137,0.0669449437619072,328.62366,-6.97476,4.77,0,7052500711631,54245.4594843634,1.52,30,237.022,2157.78,14885.400391,54,2,-17,1.267,4.06,0
1007116039942,7052500711641023719,15.953996,0.0668500375430479,328.62378,-6.97466,4.26,0,7052500711641,54245.4685118981,1.47,30,259.767,2153.29,14998.799805,46,2,-19.3,1.375,3.77,0
1007116039942,7110200711611026918,15.923933,0.0652290262341166,328.62381,-6.97464,4.42,0,7110200711611,54406.1183007872,1.3,30,294.655,2163.3,17188.099609,54,2,-20.8,1.31,4.21,0
1007116039942,7110200711621025756,15.759083,0.0635817793924591,328.62371,-6.97459,3.37,0,7110200711621,54406.1258471063,1.3,30,295.723,2142.37,20032.699219,62,2,-15.4,1.287,4.23,0
1007116039942,7110200711631026121,15.543311,0.0617069378519085,328.62365,-6.9746,2.46,0,7110200711631,54406.1334264237,1.31,30,285.315,2164.34,24392.099609,56,2,-26.1,1.313,4.64,0
1007116039942,7110200711641026322,15.53134,0.0616287558483714,328.62364,-6.97473,3.44,0,7110200711641,54406.1410012152,1.33,30,309.156,2157.77,24608.400391,59,2,-12.4,1.281,4.67,0
1007116039942,7111300711611025333,15.961775,0.0657779292903098,328.62371,-6.97471,3.98,0,7111300711611,54417.1327918982,1.39,30,279.183,2130.76,16389.099609,51,2,-27.9,1.441,4.11,0
1007116039942,7111300711621023929,15.975501,0.0659346336614656,328.62385,-6.9746,4.46,0,7111300711621,54417.1399899423,1.42,30,274.389,2109.97,16172.5,46,2,-22,1.514,3.88,0
1007116039942,7111300711631023639,15.812318,0.0642662847445504,328.62374,-6.97468,4.22,0,7111300711631,54417.1471558102,1.45,30,268.603,2132.65,18760,60,2,-20.1,1.233,3.84,0
1007116039942,7111300711641023937,15.569344,0.0620812978218747,328.62362,-6.97475,3.25,0,7111300711641,54417.1543081366,1.49,30,289.064,2127.79,23399.699219,56,2,-14.2,1.335,4.43,0
1007116039942,7100400711611027951,15.928171,0.0653635850670044,328.62381,-6.97456,3.89,0,7100400711611,54377.1730166781,1.29,30,253.86,2244.07,16986.199219,59,2,-25.4,1.507,4.24,0
1007116039942,7100400711621028545,15.973956,0.0658500538154783,328.62383,-6.9746,4.25,0,7100400711621,54377.1795433913,1.29,30,255.724,2223.01,16288.799805,58,2,-27.4,1.345,4.26,0
1007116039942,7100400711631027660,15.95362,0.0656449490364782,328.62385,-6.97453,4.12,0,7100400711631,54377.1860545948,1.29,30,245.292,2245.67,16576.800781,59,2,-23.9,1.485,3.97,0
1007116039942,7100400711641027458,15.981819,0.0659204529282039,328.62386,-6.97458,4.3,0,7100400711641,54377.1925168289,1.29,30,267.651,2241.32,16191.900391,53,2,-24,1.319,4.04,0
1007116039942,7101500711611026577,15.819965,0.0641374403847131,328.62379,-6.97464,4.09,0,7101500711611,54388.1843221877,1.32,30,299.065,2131.78,18988.900391,67,2,-26.6,1.108,4.27,0
1007116039942,7101500711621026373,15.925621,0.0652382699868841,328.6238,-6.9746,4.28,0,7101500711621,54388.1917606364,1.33,30,303.16,2110.02,17174.099609,61,2,-27.6,1.432,4.27,0
1007116039942,7101500711631026592,15.963587,0.0656542879402412,328.62384,-6.97455,4.45,0,7101500711631,54388.199169097,1.35,30,293.958,2131.7,16563.5,61,2,-28.9,1.376,4.18,0
1007116039942,7101500711641026461,15.946572,0.0654801709479945,328.62393,-6.97452,4.32,0,7101500711641,54388.2066144906,1.37,30,318.406,2126.65,16814.5,63,2,-30.5,1.28,4.02,0
1007116039942,7090400711611025319,15.934879,0.0665663226706099,328.62378,-6.97463,4.07,0,7090400711611,54347.3073100345,1.34,30,203.957,2109.77,15346.700195,57,2,-23,1.367,4.08,0
1007116039942,7090400711621024401,15.329395,0.0608132189875458,328.62411,-6.975,5.39,1,7090400711621,54347.3232100117,1.39,30,209.316,2082.1,27074.099609,81,2,19,1.376,4.31,0
1007116039942,7090400711631024612,15.527025,0.0623637932453358,328.6237,-6.97467,3.2,0,7090400711631,54347.331348611,1.42,30,200.826,2104.76,22695.300781,63,2,-11.9,1.326,4.44,0
1007116039942,7090400711641024788,15.600995,0.0630791789224856,328.62372,-6.97467,3.48,0,7090400711641,54347.3394638309,1.46,30,225.098,2099.85,21063.699219,68,2,-6.4,1.275,4.19,0
1007116039942,7091000711611028573,15.859743,0.0654372271027689,328.62376,-6.97466,3.88,0,7091000711611,54353.1862112037,1.41,30,261.137,2215.87,16877.400391,61,2,-4.6,1.327,4.21,0
1007116039942,7091000711621028141,15.954182,0.0664861505393037,328.62386,-6.97464,3.94,0,7091000711621,54353.1933049536,1.38,30,264.038,2195.74,15447.5,59,2,-26.4,1.52,3.99,0
1007116039942,7091000711631027903,15.983124,0.0667044761475373,328.62384,-6.97457,4.12,0,7091000711631,54353.2004071642,1.36,30,251.475,2218.56,15175.599609,53,2,-26.7,1.448,3.83,0
1007116039942,7091000711641027454,15.948408,0.0662377213712362,328.62379,-6.97459,4.6,0,7091000711641,54353.2074672338,1.34,30,272.478,2213.96,15767.099609,63,2,-20.5,1.574,4.01,0
1007116039942,8061400711611031305,15.720481,0.0643120040286462,328.6237,-6.97468,3.01,0,8061400711611,54631.393967581,1.58,30,269.789,2310.2,18679.900391,63,2,-14.6,1.255,4.66,0
1007116039942,8061400711621031533,15.530105,0.0625077367071383,328.62362,-6.97467,3.87,0,8061400711621,54631.3988641203,1.54,30,269.502,2291.45,22350.099609,56,2,-15.6,1.299,4.86,0
1007116039942,8061400711631031910,15.513314,0.0623025612202063,328.62361,-6.97468,2.37,0,8061400711631,54631.4037562613,1.51,30,257.666,2315.27,22844.900391,55,2,-18.1,1.326,4.86,0
1007116039942,8061400711641030349,15.546571,0.0625142463729874,328.62355,-6.97476,2.68,0,8061400711641,54631.4086085879,1.48,30,281.265,2311.3,22334.699219,67,2,-9.1,1.189,4.77,0
1007116039942,8111800711611028551,15.859612,0.0642882751820153,328.62378,-6.97459,3.78,0,8111800711611,54788.0635984489,1.29,30,228.917,2248.55,18721.400391,56,2,-23.6,1.443,4.14,0
1007116039942,8111800711621029261,15.651097,0.0623790853149736,328.62366,-6.97468,3.13,0,8111800711621,54788.0696318518,1.29,30,231.529,2227.36,22658.199219,58,2,-22.1,1.26,4.42,0
1007116039942,8111800711631030523,15.50643,0.0611929760302389,328.62364,-6.97468,2.56,0,8111800711631,54788.075637477,1.3,30,220.696,2249.22,25876.099609,66,2,-6.2,1.244,4.79,0
1007116039942,8111800711641029553,15.554198,0.061565145686094,328.62358,-6.97464,3,0,8111800711641,54788.0816119677,1.3,30,245.629,2244.55,24786.800781,57,2,-19.5,1.242,4.41,0
1007116039942,8100100711611026944,15.666325,0.0637062728674222,328.62431,-6.97502,5.58,1,8100100711611,54740.1846516668,1.29,30,170.06,2199.94,19790.5,95,0,27.3,1.165,3.67,0
1007116039942,8100100711621026064,15.374661,0.061241602855692,328.6241,-6.97509,4.96,1,8100100711621,54740.1931932988,1.29,30,170,2225.47,25729.199219,113,0,32.5,1.16,4.06,0
1007116039942,8100100711631026601,15.35824,0.0610109656730498,328.62417,-6.975,4.87,1,8100100711631,54740.201637465,1.29,30,159.002,2245.1,26438.800781,115,2,34,1.118,4.09,0
1007116039942,8100100711641026280,15.561303,0.062781388558056,328.62391,-6.97459,3.71,0,8100100711641,54740.2101525925,1.3,30,182.758,2239.9,21717.900391,97,2,39.3,1.078,4.04,0
1007116039942,8102600711611027104,15.956697,0.065354098827229,328.6239,-6.97462,4.13,0,8102600711611,54765.1282765046,1.29,30,192.349,2188.22,17000.300781,56,2,-31.4,1.484,3.67,0
