MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1123087011218,5100312308741006928,15.989357,0.0697572768076918,263.73891,22.83076,2.56,0,5100312308741,53646.1129638888,1.21,30,2262.67,383.432,12085.400391,40,0,60.9,1.017,3.98,0
1123087011218,5102412308711006079,15.903279,0.0663228721521796,263.73886,22.83078,2.46,0,5102412308711,53667.0725992709,1.29,30,2278.43,339.565,15656.299805,35,0,-68.4,1.056,4.11,0
1123087011218,5102412308721005968,15.895669,0.0662617487573434,263.73882,22.83072,2.26,0,5102412308721,53667.0773952315,1.32,30,2278.17,322.834,15735.700195,38,0,-63.6,1.145,4.25,0
1123087011218,5102412308731006475,15.957575,0.0669526974357798,263.73887,22.83079,2.54,0,5102412308731,53667.0821595835,1.35,30,2289.75,349.23,14876.200195,36,0,-54.4,1.1,4.19,0
1123087011218,5102412308741006425,15.934838,0.066759133252278,263.7388,22.83075,2.5,0,5102412308741,53667.0869323961,1.38,30,2267.26,347.258,15108.799805,37,0,-66.4,1.118,4.15,0
1123087011218,5103012308711006246,16.769743,0.0801192791153831,263.73878,22.83075,2.34,0,5103012308711,53673.0992843751,1.63,30,2315.93,335.567,6768.399902,25,0,-49.4,1.126,3.54,0
1123087011218,5103012308721005841,16.741949,0.0796394144986254,263.73872,22.83071,2.41,0,5103012308721,53673.1025118521,1.67,30,2314.44,320.401,6920.700195,25,0,-44.8,1.033,3.52,0
1123087011218,5103012308731006334,16.788362,0.0806041567062217,263.73877,22.83076,2.24,0,5103012308731,53673.1057451158,1.71,30,2322.67,345.769,6620.200195,23,0,-72.4,1.127,3.56,0
1123087011218,5103012308741006251,16.732675,0.0795980519959941,263.73878,22.83076,2.35,0,5103012308741,53673.108975139,1.75,30,2301.82,346.206,6934.100098,25,0,-68,1.055,3.31,0
1123087011218,5090512308711007089,16.602516,0.0780840630401706,263.73881,22.83072,2.25,0,5090512308711,53618.1319103241,1.05,30,2519.28,357.485,7456.700195,31,0,-55.3,1.027,3.88,0
1123087011218,5090512308721006828,16.625271,0.0783629512146559,263.73878,22.83072,2.53,0,5090512308721,53618.1367658912,1.05,30,2559.76,356.208,7355.5,29,0,-37.1,1.12,3.62,0
1123087011218,5090512308731006911,16.645576,0.079229107378436,263.73877,22.83071,2.37,0,5090512308731,53618.141624236,1.06,30,2564.02,354.918,7055.600098,26,0,-68.5,1.06,3.75,0
1123087011218,5090512308741007192,16.655707,0.0800718448970337,263.73877,22.83077,2.26,0,5090512308741,53618.1464714701,1.07,30,2589.89,354.065,6783.200195,25,0,82.4,1.111,3.9,0
1123087011218,6042512308711008132,16.270516,0.0708983253048936,263.73882,22.83073,2.4,0,6042512308711,53850.4385730093,1.01,30,2294.2,406.263,11194.200195,36,0,-88.9,1.029,4.26,0
1123087011218,6042512308721007802,16.276256,0.0709369449243643,263.73881,22.83073,2.3,0,6042512308721,53850.4439539467,1.01,30,2295.67,387.667,11166,37,0,76.3,1.048,4.38,0
1123087011218,6042512308731008245,16.292786,0.0711491164554277,263.73882,22.83076,2.33,0,6042512308731,53850.4494402199,1.01,30,2305.23,413.794,11013.200195,36,0,35.3,1.035,4.27,0
1123087011218,6042512308741008307,16.304941,0.0713151307336849,263.73882,22.8307,2.25,0,6042512308741,53850.4549047221,1.01,30,2284.11,410.764,10896.099609,38,0,72.5,1.036,4.3,0
1123087011218,6061512308711002778,16.706798,0.166424613704711,263.73883,22.83075,3.29,0,6061512308711,53901.4513373379,1.42,5,2271.31,321.711,1010.200012,14,0,-16,1.121,1.75,0
1123087011218,6061512308721002707,16.89232,0.166725756827604,263.73882,22.83051,2.45,0,6061512308721,53901.4523229282,1.43,5,2274.43,310.998,1006.5,9,0,-49.2,1.165,1.65,0
1123087011218,6061512308731002853,16.758824,0.170333698495564,263.73893,22.83059,2.75,0,6061512308731,53901.4534153355,1.44,5,2278.92,324.571,963.900024,13,0,-24.8,1.18,1.88,0
1123087011218,6061512308741002902,16.53977,0.154424855825085,263.73875,22.83055,2.93,0,6061512308741,53901.4544020718,1.45,5,2268.45,324.519,1178.900024,14,0,89.3,1.138,2.04,0
1123087011218,6050412308711007689,16.754036,0.090049039429978,263.73879,22.83072,2.13,0,6050412308711,53859.4483661807,1.02,20,2263.8,393.725,4552.5,30,0,-51.6,1.05,3.76,0
1123087011218,6050412308721007314,16.663396,0.0877020336304687,263.73882,22.83066,2.15,0,6050412308721,53859.4534569445,1.02,20,2266.9,374.415,4953,28,0,69.4,1.027,3.72,0
1123087011218,6050412308731008068,16.759538,0.0902377077343553,263.73881,22.83073,2.21,0,6050412308731,53859.4585698146,1.03,20,2277.79,400.645,4522.700195,24,0,-58.3,1.066,3.79,0
1123087011218,6050412308741007886,16.751558,0.0900818116307915,263.7388,22.83077,2.27,0,6050412308741,53859.4637669559,1.03,20,2253.5,398.169,4547.299805,30,0,-59.8,1.139,3.51,0
1123087011218,6052712308711006204,15.840715,0.0856509414351923,263.73881,22.83077,2.37,0,6052712308711,53882.4053504745,1.04,10,2259.82,356.37,5354.700195,36,0,-44.8,1.1,4.03,0
1123087011218,6052712308721005935,15.881479,0.0866985028167095,263.73879,22.83083,2.33,0,6052712308721,53882.4099452545,1.05,10,2262.4,338.768,5142.899902,35,0,-71.8,1.115,4.01,0
1123087011218,6052712308731006299,15.919034,0.0879833110947632,263.73878,22.83075,2.33,0,6052712308731,53882.4145390045,1.06,10,2272.4,363.538,4901.899902,31,0,-62.2,1.056,3.98,0
1123087011218,6052712308741006209,15.869582,0.0864693605321044,263.73882,22.83076,2.41,0,6052712308741,53882.4191114584,1.06,10,2249.7,360.503,5188,32,0,-49.9,1.082,3.96,0
1123087011218,6102712308711005726,16.575404,0.0741736359506903,263.73877,22.83071,2.67,0,6102712308711,54035.1122704977,1.68,30,2287.6,326.639,9169.200195,30,0,89.8,1.151,3.24,0
1123087011218,6102712308721005417,16.586754,0.0745197106534717,263.73877,22.83073,2.66,0,6102712308721,54035.1176784029,1.75,30,2287.17,309.985,8991.700195,27,0,79.2,1.057,3.14,0
1123087011218,6102712308731006008,16.609931,0.0749978085557166,263.73873,22.83071,2.43,0,6102712308731,54035.1231043632,1.82,30,2274.29,336.501,8755.900391,26,0,-59.7,1.088,3.36,0
1123087011218,6102712308741005612,16.607451,0.0751568035168606,263.73877,22.83075,2.69,0,6102712308741,54035.1284957174,1.9,30,2297.11,335.186,8679.799805,27,0,-79,1.095,3.08,0
1123087011218,6092012308711007577,16.649618,0.0751347256021514,263.73876,22.8307,2.14,0,6092012308711,53998.1700635185,1.31,30,2284.21,338.185,8690.299805,26,0,-73.5,1.082,3.76,0
1123087011218,6092012308721007228,16.638257,0.0750718946571059,263.73874,22.83073,2.19,0,6092012308721,53998.176001898,1.35,30,2285.06,320.022,8720.299805,27,0,-67.4,1.068,3.92,0
1123087011218,6092012308731007548,16.674149,0.075773461316201,263.73879,22.83075,2.21,0,6092012308731,53998.1819274188,1.39,30,2273.38,345.273,8395,24,0,-79.8,1.089,3.67,0
1123087011218,6092012308741007442,16.639758,0.0751055674011366,263.73879,22.83064,2.04,0,6092012308741,53998.1878464697,1.43,30,2297.77,343.403,8704.200195,26,0,-80.9,1.065,3.87,0
1123087011218,6092812308711006750,16.61488,0.0749469139942313,263.73878,22.83072,2.4,0,6092812308711,54006.1265732986,1.2,30,2245.07,331.686,8780.5,31,0,-66.4,1.041,3.7,0
1123087011218,6092812308721006161,16.587135,0.074532603898862,263.73876,22.83076,2.34,0,6092812308721,54006.1330472338,1.23,30,2246.68,306.736,8985.200195,29,0,-79,1.084,3.67,0
1123087011218,6092812308731005936,16.574943,0.0741330611714526,263.73875,22.83072,2.87,0,6092812308731,54006.1395106367,1.26,30,2233.47,331.225,9190.400391,34,0,16.9,1.029,3.23,0
1123087011218,6092812308741006217,16.63089,0.075499584714528,263.73876,22.8307,2.58,0,6092812308741,54006.1459487961,1.3,30,2256.69,329.386,8519.5,28,0,-34.5,1.035,3.45,0
1123087011218,7070512308711003429,16.678809,0.120691313077762,263.73863,22.8308,3.47,0,7070512308711,54286.4265964235,1.71,10,2293.18,282.539,2048.300049,18,0,45.3,1.223,2.09,0
1123087011218,7070512308721003293,16.609993,0.120440714780303,263.73887,22.83077,2.9,0,7070512308721,54286.4278286689,1.72,10,2291.51,265.939,2058.600098,19,0,35.4,1.141,2.02,0
1123087011218,7070512308731003281,16.49799,0.1175648310328,263.73873,22.83065,3.7,0,7070512308731,54286.4290532641,1.74,10,2281.53,292.779,2183.399902,16,0,9.2,1.129,1.95,0
1123087011218,7070512308741003442,16.49637,0.113960383919003,263.73857,22.83069,4.02,0,7070512308741,54286.4302643173,1.76,10,2302.87,293.1,2359,20,0,37.7,1.443,2.17,0
1123087011218,7061512308711008581,16.21971,0.0703718918812093,263.73883,22.83072,2.65,0,7061512308711,54266.2995336922,1.01,30,2282.62,409.447,11591,41,0,63.6,1.058,4.19,0
1123087011218,7061512308721008447,16.191376,0.0699703649992671,263.73878,22.83078,2.48,0,7061512308721,54266.3077406944,1.01,30,2282.88,389.225,11910,41,0,-57.4,1.06,4.23,0
1123087011218,7061512308731009070,16.239054,0.0705671193690244,263.73881,22.83073,2.49,0,7061512308731,54266.3159510531,1.01,30,2271.38,410.971,11441.099609,39,0,-21.6,1.055,4.21,0
1123087011218,7061512308741008842,16.250926,0.0708011436710768,263.73878,22.83072,2.45,0,7061512308741,54266.3241827199,1.01,30,2294.08,405.893,11265.700195,38,0,-80.4,1.043,4.18,0
1123087011218,7062612308711006146,15.930344,0.0665811340082004,263.73879,22.83072,2.86,0,7062612308711,54277.3317772686,1.05,30,2305.1,338.396,15328.200195,37,0,-73.3,1.052,3.83,0
1123087011218,7062612308721005963,15.962349,0.0669770218486024,263.73881,22.83073,2.7,0,7062612308721,54277.3382402081,1.06,30,2305.22,323.735,14847.400391,36,0,-82.1,1.08,4.04,0
1123087011218,7062612308731006343,15.978399,0.0671788018600686,263.73878,22.83071,2.85,0,7062612308731,54277.3447033796,1.08,30,2293.09,347.079,14612.099609,38,0,-42,1.05,3.9,0
1123087011218,7062612308741006705,16.000344,0.0674524966430438,263.73884,22.83074,2.74,0,7062612308741,54277.3511504629,1.09,30,2315.72,343.545,14302.900391,37,0,-65,1.063,4.02,0
1123087011218,7031712308711009154,16.616391,0.0748841471754765,263.73881,22.83076,2.62,0,7031712308711,54176.4882022105,1.09,30,2282.21,418.832,8811,31,0,-32.5,1.011,3.85,0
1123087011218,7031712308721008803,16.624234,0.0750445722413066,263.73878,22.83072,2.48,0,7031712308721,54176.4936521412,1.07,30,2282.3,399.667,8733.400391,34,0,-63.1,1.027,3.85,0
1123087011218,7031712308731009275,16.640842,0.0752678769720361,263.73884,22.83067,2.49,0,7031712308731,54176.4990644446,1.06,30,2272.57,422.851,8627.299805,33,0,-59.7,1.049,3.82,0
1123087011218,7031712308741008862,16.646705,0.0767788420945198,263.73881,22.83069,2.53,0,7031712308741,54176.5045089237,1.05,30,2294.79,419.852,7963.399902,26,0,-21.9,1.021,3.79,0
1123087011218,7051012308711007687,15.927109,0.0661621911534367,263.7388,22.83074,2.56,0,7051012308711,54230.4047580785,1.01,30,2267.9,371.868,15866.5,42,0,-73.3,1.097,4.32,0
1123087011218,7051012308721007329,15.858772,0.0654245806484184,263.73881,22.83073,2.49,0,7051012308721,54230.4123674766,1.01,30,2266.97,350.316,16896,42,0,-77.3,1.04,4.44,0
1123087011218,7051012308731007595,15.881138,0.0656455109304683,263.7388,22.83073,2.66,0,7051012308731,54230.4199538543,1.01,30,2256.62,373.257,16576,41,0,-63.2,1.015,4.23,0
1123087011218,7051012308741007734,15.878676,0.0656674388147482,263.73881,22.83078,2.46,0,7051012308741,54230.4275384955,1.02,30,2280.78,367.956,16544.800781,41,0,-67.5,1.108,4.52,0
1123087011218,7051612308711008452,16.660764,0.0773553503319549,263.73879,22.83072,2.71,0,7051612308711,54236.3866641205,1.01,30,2264.54,410.946,7732.600098,35,0,-58.6,1.082,3.65,0
1123087011218,7051612308721008204,16.647488,0.0771605564014478,263.73879,22.83072,2.67,0,7051612308721,54236.3920595255,1.01,30,2265.06,390.893,7809.299805,32,0,81.6,1.058,3.69,0
1123087011218,7051612308731008840,16.653824,0.0773057713842138,263.73881,22.83072,2.67,0,7051612308731,54236.3974643173,1.01,30,2253.74,415.439,7752,30,0,62.7,1.016,3.73,0
1123087011218,7051612308741008863,16.64606,0.0770777426146411,263.7388,22.83075,2.68,0,7051612308741,54236.4028486111,1.01,30,2277.3,412.323,7842.299805,34,0,-90,1.052,3.55,0
1123087011218,7052212308711008198,16.549968,0.0750658396360293,263.73876,22.83072,2.45,0,7052212308711,54242.4112320948,1.03,30,2274.37,377.337,8723.200195,35,0,43.5,1.018,3.78,0
1123087011218,7052212308721007770,16.552989,0.0751122732926175,263.73879,22.83073,2.49,0,7052212308721,54242.4193003126,1.04,30,2275.57,353.298,8701,33,0,-82.1,1.036,3.85,0
1123087011218,7052212308731008622,16.554317,0.0752281819607877,263.73879,22.83075,2.25,0,7052212308731,54242.4274084722,1.05,30,2263.3,375.716,8646,32,0,-60.8,1.081,4.03,0
1123087011218,7052212308741007983,16.576485,0.0755435581784556,263.73879,22.83076,2.57,0,7052212308741,54242.4354630439,1.07,30,2285.99,371.345,8499.299805,34,0,-40.6,1.083,3.77,0
1123087011218,7101312308711007157,16.348841,0.0707947919228884,263.73881,22.83075,2.04,0,7101312308711,54386.1009321297,1.27,30,2292.07,300.893,11270.400391,33,0,-62.2,1.022,4.26,0
1123087011218,7101312308721006832,16.383091,0.0713305943160955,263.73875,22.83075,1.91,0,7101312308721,54386.1064803125,1.3,30,2290.92,282.685,10885.299805,35,0,-20.9,1.035,4.23,0
1123087011218,7101312308731007266,16.382981,0.0714397206049776,263.73883,22.83074,2.05,0,7101312308731,54386.1120219096,1.34,30,2279.24,307.363,10809.599609,31,0,-15.6,1.091,4.35,0
1123087011218,7101312308741007230,16.401305,0.071757007573949,263.7388,22.83076,1.97,0,7101312308741,54386.1175626968,1.37,30,2301.71,305.478,10594.5,30,0,-15.8,1.062,4.23,0
1123087011218,7103112308711005761,16.515988,0.0737118376158799,263.73872,22.83078,1.86,0,7103112308711,54404.0670310417,1.36,30,2190.06,275.331,9415.5,24,0,-34.5,1.097,3.97,0
1123087011218,7103112308721005421,16.527726,0.0739216896220137,263.73876,22.83077,2.08,0,7103112308721,54404.0713505787,1.39,30,2187.76,258.767,9302.200195,24,0,-23.3,1.08,3.66,0
1123087011218,7103112308731006084,16.480985,0.0731991203762029,263.73883,22.83076,2.25,0,7103112308731,54404.0756583219,1.43,30,2177.29,284.562,9702.400391,28,0,-10.8,1.11,3.66,0
1123087011218,7103112308741006086,16.574304,0.0747647847695292,263.73879,22.83073,1.97,0,7103112308741,54404.0799670951,1.46,30,2197.99,282.839,8869.5,24,0,-15.3,1.081,3.91,0
1123087011218,8040912308711011049,16.772477,0.0796737811273202,263.7388,22.83075,2.11,0,8040912308711,54565.3698746413,1.29,30,2247.23,470.675,6909.600098,31,0,-48,1.147,3.82,0
1123087011218,8040912308721010053,16.778836,0.0818534571720376,263.73871,22.83071,2.03,0,8040912308721,54565.3759342013,1.26,30,2249.88,450.733,6262.700195,27,0,71,1.019,3.71,0
1123087011218,8040912308731010205,16.807047,0.0846593780772573,263.73878,22.83071,2.15,0,8040912308731,54565.3819525461,1.23,30,2239.5,474.134,5569.200195,23,0,-71,1.057,3.29,0
1123087011218,8040912308741010476,16.751737,0.0792123623297579,263.73881,22.83074,2.37,0,8040912308741,54565.3879399998,1.2,30,2263.13,469.724,7061.200195,31,0,-41.6,1.195,3.64,0
1123087011218,8061512308711008095,16.256579,0.0749694360958734,263.73876,22.83066,1.92,0,8061512308711,54632.2440842826,1.08,24,2272.16,418.649,8769.599609,29,0,-53.6,1.081,3.74,0
1123087011218,8061512308721007872,16.266666,0.0745375670570993,263.73877,22.83076,2.03,0,8061512308721,54632.2487863659,1.07,24,2274.13,398.566,8982.700195,29,0,42,1.087,3.72,0
1123087011218,8061512308731008361,16.307104,0.0752551248324759,263.73877,22.83072,2.03,0,8061512308731,54632.2534978239,1.06,24,2262.5,422.029,8633.299805,23,0,28.9,1.032,3.42,0
1123087011218,8061512308741007912,16.299942,0.0752364493054988,263.73879,22.83077,2.24,0,8061512308741,54632.2582046644,1.05,24,2284.49,418.422,8642.099609,29,0,-33,1.117,3.47,0
1123087011218,8062412308711005687,16.016924,0.068178427724023,263.73884,22.83075,2.47,0,8062412308711,54641.4069562038,1.3,30,2321.29,285.994,13534.400391,35,0,-30.2,1.109,3.71,0
1123087011218,8062412308721005362,16.067503,0.0689178843619371,263.73874,22.83073,2.26,0,8062412308721,54641.4140861919,1.34,30,2320.86,272.633,12821,35,0,-44.2,1.072,3.97,0
1123087011218,8062412308731005847,16.091758,0.0692114330319009,263.73881,22.83073,2.33,0,8062412308731,54641.421212581,1.39,30,2311.19,296.66,12555.299805,32,0,-6.4,1.073,4.01,0
1123087011218,8062412308741005659,16.133251,0.0699167786808257,263.73879,22.8307,2.23,0,8062412308741,54641.4283820372,1.45,30,2331.19,293.455,11953.700195,31,0,-24.6,1.077,3.96,0
1123087011218,8031312308711010808,16.387032,0.0713524027376488,263.7388,22.83071,2.07,0,8031312308711,54538.5016221064,1.08,30,2262.94,454.769,10870.099609,36,0,-27.9,1.033,4.34,0
1123087011218,8031312308721010319,16.398025,0.0714754622022244,263.73879,22.83076,2.05,0,8031312308721,54538.5107834376,1.06,30,2265.15,432.281,10785,40,0,-48,1.038,4.35,0
1123087011218,8031312308731009826,16.442249,0.0720102165519496,263.73878,22.83074,2.41,0,8031312308731,54538.5198997455,1.04,30,2253.55,452.393,10428,35,0,1.3,1.058,3.9,0
1123087011218,8031312308741007777,16.482213,0.0726495378958662,263.73878,22.83076,2.45,0,8031312308741,54538.5290298262,1.03,30,2276.97,444.785,10026.799805,27,0,-0.3,1.059,3.27,0
1123087011218,8050612308711011582,16.572502,0.0765289558035728,263.73878,22.83071,2.07,0,8050612308711,54592.3320193286,1.14,30,2239.99,523.26,8067.100098,30,0,-38.2,1.118,3.93,0
1123087011218,8050612308721011375,16.608121,0.0762184237410044,263.73879,22.83072,2.07,0,8050612308721,54592.3400088428,1.11,30,2240.88,501.299,8199.200195,29,0,89.8,1.02,3.87,0
1123087011218,8050612308731010550,16.620334,0.082772487185385,263.73879,22.83075,2.07,0,8050612308731,54592.3493493521,1.09,30,2232.25,521.035,6020.100098,25,0,-37.2,1.104,3.45,0
1123087011218,8050612308741011435,16.605483,0.0760228381265657,263.73878,22.83069,2.02,0,8050612308741,54592.3725469215,1.04,30,2257.75,502.516,8284.299805,30,0,-63.8,1.056,3.89,0
1123087011218,8051312308711007164,16.248178,0.0777298097078566,263.73879,22.83073,2.01,0,8051312308711,54599.361800058,1.03,20,2225,349.444,7588.700195,29,0,-24.3,1.077,4.04,0
1123087011218,8051312308721006603,16.201437,0.0767282780055584,263.73877,22.83073,2.24,0,8051312308721,54599.3669405902,1.03,20,2226.91,328.154,7984.200195,35,0,-62.9,1.08,3.93,0
1123087011218,8051312308731007273,16.050583,0.0741598377416759,263.73878,22.83077,2.19,0,8051312308731,54599.3720910765,1.02,20,2216.89,351.277,9176.400391,41,0,-46.4,1.064,4.22,0
1123087011218,8051312308741007046,16.03023,0.0738944053823254,263.73876,22.83077,2.17,0,8051312308741,54599.3772240855,1.02,20,2238.99,347.07,9316.799805,37,0,-60.4,1.103,4.18,0
1123087011218,8101012308711006040,16.545745,0.0810208036697526,263.73876,22.83071,2.41,0,8101012308711,54749.0877806714,1.18,20,2211.3,317.072,6497.200195,28,0,-36.3,1.163,3.21,0
1123087011218,8101012308721006018,16.582686,0.0818710541278303,263.73886,22.83077,2.23,0,8101012308721,54749.0935138312,1.21,20,2211.11,314.449,6257.899902,27,0,56.8,1.045,3.34,0
1123087011218,8101012308731006417,16.62578,0.0828948615510891,263.73878,22.83081,2.28,0,8101012308731,54749.0993825231,1.23,20,2200.5,338.194,5989,24,0,-61.2,1.041,3.1,0
1123087011218,8101012308741006348,16.633468,0.0831561578335924,263.73877,22.83071,2.25,0,8101012308741,54749.1051590859,1.26,20,2221.39,334.832,5923.5,25,0,70.4,1.013,3.24,0
1123087011218,9081812308711005163,16.52,0.0821231892351829,263.73871,22.8308,2.03,0,9081812308711,55061.2147387035,1.12,20,2221.97,228.3,6189.799805,31,0,-30.3,1.042,3.8,0
1123087011218,9081812308721004565,16.482239,0.0813628283784683,263.73881,22.83073,2.18,0,9081812308721,55061.2201098378,1.14,20,2222.09,200.669,6399.100098,34,0,25.9,1.047,3.71,0
