MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001008025332,12092100100821021991,15.27635,0.0604344236682218,21.60569,-1.379,2.04,0,12092100100821,56191.3560988312,1.2,30,1170.44,2050.48,28366,57,0,-0.4,1.115,5.47,0
1001008025332,12092100100831021804,15.243728,0.0601744614263689,21.60566,-1.37901,2,0,12092100100831,56191.3611623957,1.2,30,1152.7,2084.77,29314.5,66,2,2,1.069,5.6,0
1001008025332,12092100100841021047,15.23869,0.0601259686130393,21.60566,-1.37896,2.2,0,12092100100841,56191.3662462039,1.2,30,1185.66,2078.67,29497.400391,64,0,-4.8,1.116,5.47,0
1001008025332,12101300100811018947,15.089323,0.0589226580174674,21.60568,-1.37898,2.5,0,12101300100811,56213.3087162152,1.2,30,1195.56,2037.51,34743.101562,69,0,-66.3,1.067,5.13,0
1001008025332,12101300100821018916,15.11881,0.0591045765980258,21.60569,-1.37899,2.52,0,12101300100821,56213.3178334492,1.2,30,1200.64,2002.69,33852.199219,72,0,-59.5,1.052,5.21,0
1001008025332,12101300100831019286,15.167451,0.0594205817822378,21.60566,-1.37895,2.41,0,12101300100831,56213.3269478586,1.21,30,1184.33,2031.38,32393.900391,64,0,-44.8,1.032,5.25,0
1001008025332,12101300100841019238,15.218787,0.0597473027723552,21.60569,-1.37895,2.4,0,12101300100841,56213.3359783101,1.22,30,1219.45,2021.12,30994.900391,65,0,-71.2,1.022,4.99,0
1001008025332,12102300100811021558,15.232468,0.0599045759079962,21.60568,-1.37898,1.89,0,12102300100811,56223.1991804629,1.37,30,1230.08,2223.61,30357.599609,50,0,-11.7,1.093,5.3,0
1001008025332,12102300100821020009,15.242761,0.0599265823723386,21.60566,-1.37896,2.08,0,12102300100821,56223.2059823033,1.34,30,1230.81,2202.99,30270.199219,52,0,-2.8,1.105,5.15,0
1001008025332,12102300100831020265,15.246661,0.0599434996954387,21.60567,-1.37898,2.27,0,12102300100831,56223.211070729,1.32,30,1213.32,2237.19,30203.300781,57,0,-13.7,1.069,4.95,0
1001008025332,12102300100841020287,15.260342,0.0600254131878752,21.60564,-1.37898,2.24,0,12102300100841,56223.2161655324,1.3,30,1245.95,2231.19,29882.900391,53,0,-17.1,1.087,5.07,0
1001008025332,12110200100811019002,15.256882,0.0599540773426975,21.60566,-1.37896,2.07,0,12110200100811,56233.2266140627,1.21,30,1609.41,2098.33,30161.599609,43,0,9.8,1.119,4.72,0
1001008025332,12110200100821019064,15.299511,0.0602613930588732,21.6057,-1.37894,1.88,0,12110200100821,56233.2367760069,1.2,30,1612.91,2075.22,28991.400391,44,0,38.9,1.074,4.86,0
1001008025332,12110200100831019152,15.338961,0.0605220970704622,21.60567,-1.37895,1.86,0,12110200100831,56233.2469449653,1.2,30,1593.12,2115.17,28057.800781,41,0,40.5,1.088,4.95,0
1001008025332,12110200100841015887,15.338189,0.0605461617309509,21.60563,-1.37895,1.94,0,12110200100841,56233.2571087154,1.2,30,1626.3,2115.79,27974.199219,44,0,16.8,1.079,4.86,0
1001008025332,12121200100811022123,14.993719,0.0564839545237103,21.60571,-1.37897,2.13,0,12121200100811,56273.1398785532,1.2,40,1340.78,2099.12,51994.800781,71,0,27.9,1.074,5.77,0
1001008025332,12121200100821022660,15.009866,0.0565108675396737,21.60569,-1.37898,2.05,0,12121200100821,56273.1466017131,1.2,40,1334.34,2075.97,51728.800781,64,0,4.8,1.055,5.78,0
1001008025332,12121200100831022439,15.009419,0.056513154796465,21.60569,-1.37898,2.12,0,12121200100831,56273.1534331831,1.2,40,1314.98,2116.42,51706.300781,67,0,11.1,1.126,5.79,0
1001008025332,12121200100841022767,15.007911,0.0565109286699967,21.60567,-1.37899,2.09,0,12121200100841,56273.1602327431,1.21,40,1345.96,2115.32,51728.199219,75,0,4.5,1.085,5.74,0
1001008025332,13010500100811022062,15.04417,0.0584772924194182,21.6057,-1.37898,2.09,0,13010500100811,56297.1182235996,1.24,30,1279.85,2097.36,37100.800781,57,0,15.3,1.153,5.63,0
1001008025332,13010500100821021195,15.064317,0.0585917994003837,21.60569,-1.379,2.3,0,13010500100821,56297.1249605091,1.26,30,1280.08,2072.45,36469.199219,60,0,0.8,1.118,5.49,0
1001008025332,13010500100831021981,15.090494,0.0587869434511611,21.60571,-1.37896,2.02,0,13010500100831,56297.1316395369,1.28,30,1261.82,2112.23,35434,57,0,6.8,1.1,5.73,0
1001008025332,13010500100841021455,15.10934,0.058887455383245,21.60569,-1.37898,1.96,0,13010500100841,56297.1383424653,1.3,30,1299.61,2111.84,34920.101562,60,0,17.4,1.059,5.64,0
1001008025332,13090500100811023279,15.147285,0.0601176422214133,21.60572,-1.37897,2.15,0,13090500100811,56540.366158206,1.25,30,1251.45,2190.63,29529,64,0,-3.8,1.075,5.55,0
1001008025332,13090500100821023614,15.106878,0.059811411722454,21.6057,-1.37896,2.3,0,13090500100821,56540.3716451735,1.24,30,1254.44,2162.49,30732.400391,60,0,3.8,1.14,5.51,0
1001008025332,13090500100831023478,15.086341,0.0596809315630493,21.6057,-1.37896,2.23,0,13090500100831,56540.3772661924,1.23,30,1239.66,2199.31,31270.699219,63,0,18.4,1.112,5.5,0
1001008025332,13090500100841024069,15.042475,0.0593692847120435,21.60574,-1.37898,2.08,0,13090500100841,56540.3829164701,1.22,30,1275.39,2195.66,32623.300781,64,0,85,1.043,5.73,0
1001008025332,13092500100811020821,15.065924,0.0585746179390199,21.60572,-1.37895,2.08,0,13092500100811,56560.2722040508,1.39,30,1280.02,2080.51,36562.800781,58,2,4.7,1.107,5.51,0
1001008025332,13092500100821020188,15.048784,0.0584427828542096,21.60572,-1.37897,2.29,0,13092500100821,56560.2805531942,1.35,30,1283.37,2069.07,37294.800781,64,0,7.7,1.104,5.39,0
1001008025332,13092500100831019800,15.02041,0.0582545474472854,21.60573,-1.37896,2.24,0,13092500100831,56560.2888949653,1.32,30,1274.63,2086.38,38384,67,0,9.8,1.037,5.31,0
1001008025332,13092500100841019721,15.005846,0.0581613727058919,21.60571,-1.37896,2.25,0,13092500100841,56560.2973456481,1.29,30,1298.06,2086.39,38943.300781,64,0,5.6,1.101,5.43,0
1001008025332,13100500100811020753,15.266304,0.0599391442731352,21.6057,-1.37895,1.95,0,13100500100811,56570.2691791202,1.29,30,1313.47,2104,30220.5,60,0,2.2,1.059,5.61,0
1001008025332,13100500100821020392,15.266393,0.0599207551705905,21.60571,-1.37895,2.2,0,13100500100821,56570.2747831368,1.27,30,1313.89,2092.32,30293.300781,57,0,9.4,1.07,5.44,0
1001008025332,13100500100831020245,15.223149,0.0596141581947041,21.60569,-1.37895,1.99,0,13100500100831,56570.2804034376,1.26,30,1302.9,2109.96,31552.400391,63,0,7.8,1.147,5.68,0
1001008025332,13100500100841020000,15.162752,0.0592118423595065,21.60572,-1.37896,2.05,0,13100500100841,56570.2859604629,1.24,30,1323.93,2109.99,33344.898438,69,0,19,1.095,5.66,0
1001008025332,13101500100811019283,15.147909,0.0590782318881884,21.60572,-1.37895,2.15,0,13101500100811,56580.2664772915,1.23,30,1314.72,2097.53,33978.800781,45,0,2,1.076,4.97,0
1001008025332,13101500100821018947,15.165479,0.0591819853832403,21.60568,-1.37894,2.27,0,13101500100821,56580.2726744907,1.22,30,1314.02,2086.5,33484.800781,53,0,-0.9,1.13,5.03,0
1001008025332,13101500100831019319,15.187229,0.0593186629517912,21.60569,-1.37898,2.04,0,13101500100831,56580.2788584838,1.21,30,1303.48,2103.91,32852.398438,52,0,0.2,1.08,5.07,0
1001008025332,13101500100841019264,15.239279,0.0596677428732263,21.60572,-1.37894,2.19,0,13101500100841,56580.2849372802,1.21,30,1321.53,2104.35,31326,47,0,2.4,1.117,4.74,0
1001008025332,13102600100811020598,15.001013,0.0582318643913956,21.60572,-1.37895,2.17,0,13102600100811,56591.2870326503,1.21,30,1321.98,2087.48,38518.898438,65,0,-5.1,1.03,5.54,0
1001008025332,13102600100821020512,14.980069,0.0580881694237102,21.60574,-1.37894,2.07,0,13102600100821,56591.2946799421,1.21,30,1321.25,2075.69,39392.5,66,0,-1.5,1.085,5.68,0
1001008025332,13102600100831019839,14.997321,0.0581790216735502,21.6057,-1.37897,2.15,0,13102600100831,56591.3023231714,1.22,30,1310.91,2092.89,38836.300781,63,0,4.8,1.104,5.55,0
1001008025332,13102600100841019984,14.989199,0.0581416279226237,21.60574,-1.37898,2.18,0,13102600100841,56591.3099425347,1.24,30,1332.56,2092.96,39063.601562,71,0,-83.2,1.027,5.54,0
