MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001004012176,5091400100431004918,16.615087,0.0812086789670275,10.23599,-2.13405,2.52,0,5091400100431,53627.2693539816,1.4,30,1308.82,1013.04,6443,24,0,-87.6,1.116,3.18,0
1001004012176,5091400100441004803,16.655699,0.0819188249294259,10.23598,-2.13406,2.49,0,5091400100441,53627.2758272109,1.37,30,1345.29,1010.15,6244.899902,24,0,24.6,1.015,3.17,0
1001004012176,5092300100411006956,16.593812,0.0768673779584557,10.23594,-2.13402,2.49,0,5092300100411,53636.3009831132,1.22,30,1633.1,1004.04,7927.200195,22,0,5.3,1.09,3.57,0
1001004012176,5092300100421007013,16.546231,0.0759280133599711,10.23599,-2.134,2.55,0,5092300100421,53636.3122440856,1.21,30,1670.18,992.028,8326.099609,27,0,1.5,1.098,3.45,0
1001004012176,5092300100431006866,16.609224,0.0769885679902532,10.23598,-2.13407,2.48,0,5092300100431,53636.323479028,1.2,30,1711.91,1000.07,7878.100098,29,0,6.7,1.097,3.44,0
1001004012176,5092300100441006729,16.642039,0.0775180819864319,10.23594,-2.13412,2.71,0,5092300100441,53636.3347225231,1.2,30,1730.82,997.313,7669.5,27,0,-12.4,1.164,3.24,0
1001004012176,6121200100411007515,16.770396,0.0770962612182128,10.23603,-2.1341,2.36,0,6121200100411,54081.1890459145,1.36,30,1449.79,967.297,7834.899902,31,0,-5.2,1.015,3.62,0
1001004012176,6121200100421007076,16.827587,0.0781288218332035,10.23598,-2.1341,2.4,0,6121200100421,54081.1945348494,1.38,30,1450.88,956.443,7440.299805,31,0,-30.5,1.183,3.42,0
1001004012176,6121200100431007300,16.749835,0.0767949333737947,10.23601,-2.13406,2.31,0,6121200100431,54081.2000407986,1.41,30,1446.87,967.836,7956.799805,30,0,-50.3,1.047,3.6,0
1001004012176,6121200100441007057,16.872923,0.0791177024472597,10.23597,-2.1341,2.37,0,6121200100441,54081.2055180324,1.45,30,1459.34,964.488,7093,25,0,8.6,1.094,3.3,0
1001004012176,6020100100411006114,16.691171,0.0781877525004948,10.23589,-2.134,2.35,0,6020100100411,53767.08291625,1.57,30,1487.69,966.201,7418.799805,24,0,12.8,1.046,3.2,0
1001004012176,6020100100421005943,16.781439,0.0820881053855215,10.23601,-2.134,2.34,0,6020100100421,53767.0871623033,1.61,30,1485.05,954.964,6199.200195,23,0,74.2,1.073,3.23,0
1001004012176,6020100100431005694,16.785408,0.0855703830338947,10.23597,-2.13401,2.37,0,6020100100431,53767.0913846181,1.65,30,1499.47,974.697,5371.600098,23,0,29.8,1.146,3.13,0
1001004012176,6020100100441005659,16.730454,0.0890387857723929,10.23598,-2.13408,2.44,0,6020100100441,53767.0956121413,1.69,30,1475.91,977.405,4717.899902,26,0,49.3,1.058,3.02,0
1001004012176,6011100100411006138,16.501442,0.0754945895310944,10.23613,-2.13396,2.69,0,6011100100411,53746.1121926503,1.39,30,1481.48,1008.74,8521.799805,21,0,-16.5,1.212,2.86,0
1001004012176,6011100100421006015,16.581916,0.0770353114769998,10.23588,-2.1341,2.23,0,6011100100421,53746.1178989583,1.42,30,1484.48,991.175,7859.299805,24,0,-17.2,1.094,2.82,0
1001004012176,6011100100431005975,16.554171,0.0767408983402026,10.23592,-2.13414,2.33,0,6011100100431,53746.1236098842,1.45,30,1496.19,1015.72,7979,18,0,-7.2,1.098,2.81,0
1001004012176,6011100100441005952,16.654437,0.0787980534583517,10.23603,-2.1341,2.2,0,6011100100441,53746.129308206,1.49,30,1475.21,1015.27,7202.200195,16,0,-79.8,1.076,2.74,0
1001004012176,6012200100411007088,16.856227,0.0800926554186758,10.23604,-2.13408,2.41,0,6012200100411,53757.087860683,1.42,30,1473.34,997.883,6776.700195,26,0,-2.6,1.125,3.34,0
1001004012176,6012200100421006842,16.895004,0.0809278622722758,10.23602,-2.13406,2.44,0,6012200100421,53757.0959165162,1.47,30,1474.71,980.172,6524.299805,29,0,-1.3,1.071,3.42,0
1001004012176,6012200100431006955,16.950951,0.0822218269781694,10.23595,-2.13405,2.26,0,6012200100431,53757.1039181943,1.52,30,1486.1,1004.45,6163.5,25,0,62.8,1.053,3.17,0
1001004012176,6012200100441006649,16.970264,0.082786598068606,10.23603,-2.13402,2.55,0,6012200100441,53757.1119254166,1.59,30,1463.74,1001.52,6016.5,24,0,-10.5,1.118,3.16,0
1001004012176,6013100100411006733,16.950311,0.0824752221297519,10.23599,-2.13408,2.16,0,6013100100411,53766.08564125,1.57,30,1485.99,981.928,6096.799805,21,0,62.7,1.025,3.41,0
1001004012176,6013100100421006770,16.954323,0.082756433955029,10.23601,-2.13412,2.06,0,6013100100421,53766.089871435,1.61,30,1484.08,964.766,6024.200195,21,0,87.1,1.048,3.4,0
1001004012176,6013100100431006816,16.82784,0.0802175877414598,10.23596,-2.13403,2.19,0,6013100100431,53766.0941582178,1.65,30,1498.77,990.724,6737.899902,28,0,43,1.085,3.54,0
1001004012176,6013100100441006837,16.888983,0.0815066403321431,10.23598,-2.13404,2.5,0,6013100100441,53766.0983798495,1.7,30,1474.15,989.746,6358.600098,25,0,-35.7,1.059,3.34,0
1001004012176,6101600100411008706,16.940922,0.079311363238832,10.2362,-2.13354,2.3,0,6101600100411,54024.2290989352,1.24,30,1411.22,1036.47,7028.200195,30,0,28.1,1.108,3.49,0
1001004012176,6101600100421008294,16.962868,0.0797023366626878,10.23595,-2.13407,2.44,0,6101600100421,54024.2371235187,1.22,30,1412.04,1015.52,6900.399902,29,0,-28.9,1.042,3.4,0
1001004012176,6101600100431008755,17.048578,0.0814187495198706,10.23621,-2.13368,2.23,0,6101600100431,54024.2451784373,1.21,30,1403.19,1037.85,6383.299805,25,0,26.1,1.069,3.63,0
1001004012176,6101600100441008762,17.001566,0.0803846545317587,10.23613,-2.13366,2.33,0,6101600100441,54024.2532019792,1.2,30,1427.75,1033.61,6686.600098,31,0,-17.7,1.13,3.64,0
1001004012176,6102200100411008190,16.816453,0.0769210282092206,10.23595,-2.13409,2.25,0,6102200100411,54030.2805664004,1.22,30,1458.09,990.799,7905.399902,30,0,-38.3,1.079,3.75,0
1001004012176,6102200100421008036,16.846696,0.0774247048773796,10.23593,-2.13409,2.14,0,6102200100421,54030.2870429978,1.23,30,1460.7,972.256,7705.600098,28,0,-19.9,1.085,3.78,0
1001004012176,6102200100431008133,16.916116,0.0787994982816819,10.23597,-2.13407,2.06,0,6102200100431,54030.2935324423,1.24,30,1449.6,995.933,7201.700195,27,0,40,1.031,3.89,0
1001004012176,6102200100441007915,16.778539,0.0763363608928398,10.23601,-2.13409,2.31,0,6102200100441,54030.3000052199,1.26,30,1474.17,992.549,8148.600098,30,0,-5.8,1.018,3.48,0
1001004012176,6091200100411006787,16.373588,0.0705600106689569,10.23598,-2.13406,2.27,0,6091200100411,53990.4460618636,1.4,30,1457.46,970.898,11446.5,28,0,47.6,1.033,3.92,0
1001004012176,6091200100421006735,16.348161,0.0703082351502758,10.23597,-2.13411,2.23,0,6091200100421,53990.4524473613,1.44,30,1459.77,959.511,11640.599609,29,0,61.5,1.017,3.89,0
1001004012176,6091200100431006703,16.337621,0.0702572331672377,10.23596,-2.13405,2.32,0,6091200100431,53990.4588662037,1.48,30,1458.37,971.622,11680.599609,31,0,-55,1.106,3.68,0
1001004012176,6091200100441006659,16.3969,0.0711768354088709,10.23603,-2.13396,2.5,0,6091200100441,53990.4653040161,1.52,30,1470.49,968.863,10993.5,29,0,-56.3,1.079,3.73,0
1001004012176,6091800100411008508,16.745321,0.0757503189154369,10.23615,-2.13394,2.62,0,6091800100411,53996.2717038426,1.34,30,1421.89,1036.53,8405.400391,32,0,31.6,1.075,3.74,0
1001004012176,6091800100421008232,16.813501,0.0769249759239509,10.23599,-2.13406,2.5,0,6091800100421,53996.278849572,1.31,30,1422.86,1016.54,7903.799805,29,0,41.5,1.106,3.72,0
1001004012176,6091800100431008596,16.754525,0.0757941960147758,10.23612,-2.13386,2.5,0,6091800100431,53996.2860042132,1.29,30,1410.27,1040.54,8385.700195,31,0,14.5,1.086,3.7,0
1001004012176,6091800100441008369,16.765252,0.075907250745112,10.23614,-2.13366,2.57,0,6091800100441,53996.2931556134,1.27,30,1434.27,1036.51,8335.299805,35,0,22.1,1.121,3.46,0
1001004012176,6093000100411008585,16.855929,0.077937057018624,10.23604,-2.13401,2.18,0,6093000100411,54008.2518592477,1.29,30,1413.15,1032.05,7511,31,0,4.6,1.027,3.78,0
1001004012176,6093000100421008258,16.922085,0.0791138485895441,10.236,-2.13409,2.27,0,6093000100421,54008.2615995486,1.26,30,1413.37,1012.4,7094.299805,24,0,-4.9,1.089,3.42,0
1001004012176,6093000100431008236,16.941596,0.0795350350430269,10.23622,-2.13367,2.19,0,6093000100431,54008.2713591782,1.24,30,1404.03,1032.97,6954.600098,25,0,31.1,1.046,3.78,0
1001004012176,6093000100441008294,16.919985,0.0791298668964433,10.236,-2.1341,2.28,0,6093000100441,54008.2811116204,1.22,30,1424.68,1027.74,7088.899902,25,0,-2.8,1.066,3.75,0
1001004012176,7012700100411005576,16.801888,0.0817225773684146,10.23594,-2.13406,3.16,0,7012700100411,54127.0860116781,1.49,25,1470.74,955.849,6298.600098,25,0,4.2,1.133,2.78,0
1001004012176,7012700100421005543,16.950804,0.0852054715753714,10.23593,-2.13408,2.58,0,7012700100421,54127.0942369677,1.55,25,1472.96,936.284,5449.299805,19,0,85.8,1.069,2.78,0
1001004012176,7012700100431005601,16.889246,0.0838197879421372,10.23592,-2.13411,2.64,0,7012700100431,54127.1024400346,1.62,25,1463.44,959.727,5762.5,20,0,3.9,1.086,2.67,0
1001004012176,7012700100441005613,16.887363,0.0840186339716273,10.23599,-2.13405,2.33,0,7012700100441,54127.1106483215,1.7,25,1488.74,956.043,5715.700195,19,0,-85,1.102,3.06,0
1001004012176,7110700100411009081,16.921699,0.0801240963720402,10.23612,-2.13369,2.12,0,7110700100411,54411.1999479164,1.2,30,1410.43,1050.22,6766.899902,25,0,-18.6,1.048,3.66,0
1001004012176,7110700100421008949,16.953717,0.0807341598135189,10.23597,-2.13408,2.06,0,7110700100421,54411.2085258914,1.2,30,1415.08,1021.43,6581.399902,24,0,8.3,1.084,3.75,0
1001004012176,7110700100431009186,16.972453,0.0811157935377709,10.23615,-2.13372,1.97,0,7110700100431,54411.2171184491,1.2,30,1405.03,1042.52,6469.700195,26,0,23.9,1.045,3.85,0
1001004012176,7110700100441009051,16.867494,0.0790848297536115,10.23591,-2.13407,1.93,0,7110700100441,54411.2257084604,1.21,30,1429.18,1034.41,7104.100098,31,0,-5.8,1.116,3.77,0
1001004012176,7111700100411007877,16.79592,0.0776397277811532,10.23599,-2.13409,2.13,0,7111700100411,54421.2566506597,1.35,30,1481.55,949.257,7622.899902,32,0,-10.2,1.104,3.7,0
1001004012176,7111700100421007470,16.805828,0.0780072209574508,10.23597,-2.13408,2.16,0,7111700100421,54421.2658612961,1.4,30,1486.04,923.418,7485,27,0,-10.8,1.144,3.67,0
1001004012176,7111700100431007701,16.853844,0.0789205996813966,10.23595,-2.13402,1.94,0,7111700100431,54421.2751247222,1.45,30,1543.71,945.787,7160,29,0,-7.9,1.103,3.84,0
1001004012176,7111700100441007541,16.823507,0.0784676732788437,10.23594,-2.13406,2.05,0,7111700100441,54421.2843092014,1.51,30,1565.3,941.051,7318.100098,29,0,84.7,1.125,3.61,0
1001004012176,7100400100411009340,16.931904,0.0798640123765988,10.23599,-2.13365,2.11,0,7100400100411,54377.2894126275,1.2,30,1446.33,1085.14,6848.700195,25,0,-9.9,1.094,3.7,0
1001004012176,7100400100421009139,16.937928,0.0799587820999377,10.23613,-2.13364,2.16,0,7100400100421,54377.2977509955,1.2,30,1447.55,1063.3,6818.700195,26,0,1.2,1.043,3.56,0
1001004012176,7100400100431009214,16.966273,0.0804586181106595,10.23616,-2.13366,2.32,0,7100400100431,54377.3060823148,1.2,30,1436.7,1084.76,6664.100098,25,0,5.3,1.168,3.71,0
1001004012176,7100400100441009204,16.903586,0.0793475595076289,10.23604,-2.13358,1.9,0,7100400100441,54377.314385972,1.2,30,1460.32,1077.68,7016.200195,28,0,-19.4,1.07,3.82,0
1001004012176,7101200100411009575,16.958236,0.0801131801697947,10.23595,-2.13401,2.05,0,7101200100411,54385.1983033218,1.38,30,1446.7,1036.75,6770.299805,28,0,12.8,1.154,3.9,0
1001004012176,7101200100421009198,16.905721,0.078965040812054,10.23599,-2.13409,2.31,0,7101200100421,54385.2057886575,1.34,30,1443.03,1018.43,7144.799805,29,0,6.8,1.085,3.76,0
1001004012176,7101200100431009292,16.968691,0.0801240963720402,10.23624,-2.1337,2.27,0,7101200100431,54385.2132449304,1.31,30,1431.92,1040.69,6766.899902,27,0,-7.7,1.18,3.88,0
1001004012176,7101200100441009408,16.920875,0.0790963692865272,10.236,-2.13409,2.24,0,7101200100441,54385.2206453011,1.29,30,1456.92,1036.12,7100.200195,32,0,-16.9,1.087,3.77,0
1001004012176,7101900100411009329,16.495805,0.0720285772702429,10.23614,-2.13361,2.25,0,7101900100411,54392.2468113196,1.2,30,1473.28,1057.28,10416.099609,34,0,-7.9,1.078,4.05,0
1001004012176,7101900100421009311,16.52114,0.072422868935486,10.23601,-2.13403,2.15,0,7101900100421,54392.2533898843,1.2,30,1475.45,1036.75,10166,32,0,-9.5,1.076,4.17,0
1001004012176,7101900100431009686,16.507427,0.072201567443191,10.23607,-2.13353,2.1,0,7101900100431,54392.2599649769,1.2,30,1465.62,1058.52,10305.099609,38,0,-4.6,1.129,4.22,0
1001004012176,7101900100441009291,16.555364,0.0729386332039975,10.23613,-2.13368,2.22,0,7101900100441,54392.2665414698,1.2,30,1487.42,1053.87,9853.900391,33,0,7.8,1.195,4.12,0
1001004012176,7103100100411008517,16.745847,0.0764441880380944,10.23603,-2.13401,2.24,0,7103100100411,54404.2414615857,1.2,30,1362.21,972.258,8102.799805,30,0,-9.1,1.108,3.82,0
1001004012176,7103100100421007993,16.737164,0.0763054757557913,10.236,-2.13407,2.13,0,7103100100421,54404.2501210417,1.21,30,1362.55,949.195,8161.799805,29,0,-35.8,1.053,3.59,0
1001004012176,7103100100431008054,16.816238,0.0777253164142381,10.23601,-2.13404,2.13,0,7103100100431,54404.2565756482,1.22,30,1350.76,971.512,7590.399902,25,0,-1.7,1.155,3.78,0
1001004012176,7103100100441008049,16.743632,0.0765712209257683,10.23607,-2.13402,2.21,0,7103100100441,54404.2630248149,1.23,30,1374.54,966.876,8049.399902,28,0,-9.9,1.141,3.73,0
1001004012176,7090200100411006576,16.88885,0.0804830363230045,10.23603,-2.13396,2.03,0,7090200100411,54345.4759362382,1.41,30,1413.17,874.44,6656.700195,24,0,-7.8,1.228,3.22,0
1001004012176,7090200100421006385,16.755167,0.0779096431485024,10.23613,-2.13418,2.55,0,7090200100421,54345.4791295719,1.43,30,1414.82,856.032,7521.200195,28,0,32.4,1.42,3.33,0
1001004012176,7090200100431006587,16.871246,0.0802402570569765,10.23598,-2.13392,2.01,0,7090200100431,54345.4823409491,1.45,30,1403.9,882.85,6730.899902,22,0,-1.2,1.247,3.25,0
1001004012176,7090200100441006624,16.850726,0.0798848014801792,10.23601,-2.13401,2.31,0,7090200100441,54345.4855480557,1.47,30,1425.72,880.348,6842.100098,23,0,-10.4,1.141,3.15,0
1001004012176,7090800100411009729,16.400985,0.072088843197474,10.236,-2.13402,2.13,0,7090800100411,54351.4132407638,1.24,30,1415.12,981.957,10377.200195,38,0,-0.9,1.034,4.52,0
1001004012176,7090800100421004799,16.36903,0.142055159643681,10.23606,-2.13404,2.63,0,7090800100421,54351.4197160881,1.26,30,1416.08,961.34,1409.699951,12,0,3.9,1.033,1.79,0
1001004012176,7091200100411010162,16.990357,0.0819442484929305,10.23613,-2.13361,2.06,0,7091200100411,54355.26296794,1.48,30,1479.78,1149.61,6238,24,0,11.9,1.168,3.73,0
1001004012176,7091200100421010113,16.996198,0.0819372433012335,10.23622,-2.13371,2.13,0,7091200100421,54355.2694033333,1.44,30,1479.41,1129.74,6239.899902,25,0,-2.7,1.059,3.57,0
1001004012176,7091200100431010434,17.059726,0.0832272071085521,10.23616,-2.13372,1.94,0,7091200100431,54355.2758483333,1.4,30,1465.47,1151.79,5905.899902,25,0,-2,1.135,3.62,0
1001004012176,7091200100441010384,17.032397,0.0825474950909785,10.23606,-2.13371,2.13,0,7091200100441,54355.28228522,1.37,30,1488.29,1148.38,6078,28,0,-9.7,1.1,3.6,0
1001004012176,8010100100411006963,16.906621,0.0789060160706141,10.23598,-2.13411,2.37,0,8010100100411,54466.1138411341,1.28,30,1461.29,932.023,7165,30,0,-37.9,1.018,3.35,0
1001004012176,8010100100421007056,16.920867,0.0792234238855363,10.23595,-2.13406,2.23,0,8010100100421,54466.1203311575,1.3,30,1466.89,912.158,7057.5,28,0,-9.8,1.121,3.5,0
1001004012176,8010100100431007144,16.989299,0.0806495772143268,10.23596,-2.13404,2.3,0,8010100100431,54466.126810648,1.32,30,1454.82,934.294,6606.600098,26,0,-18.3,1.111,3.48,0
1001004012176,8010100100441007052,16.93208,0.0795086921834984,10.23601,-2.13401,2.3,0,8010100100441,54466.1332798265,1.35,30,1481.82,930.315,6963.200195,23,0,-33.6,1.119,3.37,0
1001004012176,8011200100411008044,16.392612,0.0707015275777398,10.23597,-2.13406,2.23,0,8011200100411,54477.0932165855,1.31,30,1463.1,991.509,11339.799805,31,0,58.7,1.018,4.06,0
1001004012176,8011200100421008080,16.402717,0.0708945000397232,10.23605,-2.134,2.18,0,8011200100421,54477.098557014,1.33,30,1464,973.209,11197,34,0,-12,1.07,4.03,0
1001004012176,8011200100431008099,16.432974,0.0712865625600273,10.236,-2.13399,2.16,0,8011200100431,54477.1038815854,1.35,30,1455.64,996.427,10916.099609,34,0,-21.7,1.031,4.07,0
1001004012176,8011200100441007822,16.434626,0.0713109822722784,10.23598,-2.13401,2.15,0,8011200100441,54477.1092592822,1.38,30,1478.73,993.071,10899,30,0,-59.7,1.019,4.05,0
1001004012176,8110800100411006814,16.676691,0.0744995096578607,10.23596,-2.13404,2.02,0,8110800100411,54778.2344692131,1.22,30,1469.9,943.5,9001.900391,25,0,-20.4,1.058,3.53,0
1001004012176,8110800100421006464,16.741736,0.0755590553694057,10.236,-2.13407,2.09,0,8110800100421,54778.2478354978,1.25,30,1469.22,917.514,8492.200195,21,0,21.2,1.03,3.31,0
1001004012176,8110800100431006712,16.696176,0.0748888671448227,10.23593,-2.13402,2.07,0,8110800100431,54778.26119103,1.28,30,1457.32,934.378,8808.700195,25,0,11.1,1.045,3.24,0
1001004012176,8110800100441006455,16.627372,0.0737944859581099,10.23605,-2.13414,2.29,0,8110800100441,54778.2747121877,1.33,30,1483.29,923.405,9370.599609,26,0,15.8,1.124,3.33,0
1001004012176,8100800100411008110,16.920157,0.0782820924535718,10.23602,-2.13406,2.65,0,8100800100411,54747.2830084604,1.2,30,1359.31,1018.4,7384.600098,32,0,-68,1.01,3.28,0
1001004012176,8100800100421008325,16.92885,0.0784916006402984,10.23608,-2.13404,2.6,0,8100800100421,54747.290241227,1.2,30,1358.83,995.851,7309.600098,33,0,75.2,1.033,3.6,0
1001004012176,8100800100431008338,16.880788,0.0776478651290449,10.23601,-2.134,2.5,0,8100800100431,54747.2975224885,1.2,30,1349.22,1016.32,7619.799805,34,0,11.1,1.028,3.38,0
1001004012176,8100800100441008665,16.938056,0.0786621393119647,10.23605,-2.13402,2.49,0,8100800100441,54747.3048742479,1.21,30,1371.07,1009.3,7249.5,31,0,4.4,1.087,3.58,0
1001004012176,8102900100411006717,17.12562,0.0840704960824711,10.23602,-2.13407,2.34,0,8102900100411,54768.3492877083,1.64,30,1472.74,900.838,5703.600098,23,0,35.4,1.016,3.31,0
1001004012176,8102900100421006683,17.078275,0.0831127376318483,10.23607,-2.13404,2.47,0,8102900100421,54768.3548509493,1.7,30,1471.17,880.702,5934.299805,24,0,21.1,1.141,3.2,0
1001004012176,8102900100431006565,17.073996,0.0830626490728105,10.23599,-2.13397,2.71,0,8102900100431,54768.3603879167,1.76,30,1460.29,904.399,5946.799805,24,0,0.5,1.141,3.13,0
1001004012176,8102900100441008341,17.091095,0.0828019002441768,10.23602,-2.13408,2.42,0,8102900100441,54768.3659995371,1.83,30,1482.65,901.775,6012.600098,22,0,-11.3,1.027,3.09,0
1001004012176,8090600100411009195,16.358023,0.0702320957717457,10.23615,-2.13362,2.77,0,8090600100411,54715.3105984489,1.3,30,1506.53,1090.99,11700.400391,43,0,-25.8,1.053,4,0
1001004012176,8090600100421009281,16.398463,0.0707896602327399,10.23607,-2.13368,2.65,0,8090600100421,54715.3170392709,1.28,30,1502.94,1069.62,11274.200195,47,0,-33.3,1.07,4.23,0
1001004012176,8090600100431009460,16.388565,0.0706035387306684,10.23609,-2.13355,2.61,0,8090600100431,54715.3234919095,1.26,30,1494.6,1091.2,11413.5,45,0,-40.5,1.093,3.99,0
1001004012176,8090600100441009736,16.408087,0.070862456802175,10.23619,-2.13364,2.41,0,8090600100441,54715.3299499885,1.25,30,1517.03,1086.71,11220.5,47,0,-24.2,1.112,4.29,0
1001004012176,8092000100411006883,16.571034,0.0737090881119294,10.23606,-2.13405,2.65,0,8092000100411,54729.3765749652,1.24,30,1499.35,1019.52,9417,31,0,68.7,1.027,3.19,0
1001004012176,8092000100421006774,16.520475,0.0729450849699557,10.23606,-2.13406,2.62,0,8092000100421,54729.3839573958,1.25,30,1500.35,998.612,9850.099609,30,0,9.6,1.085,3.29,0
1001004012176,8092000100431006925,16.543403,0.0733591082231735,10.236,-2.13403,2.37,0,8092000100431,54729.3913169098,1.27,30,1492.66,1011.4,9611.299805,31,0,-14,1.059,3.52,0
1001004012176,8092000100441006996,16.430491,0.0715945766885149,10.23605,-2.13402,2.33,0,8092000100441,54729.3987032641,1.3,30,1514.57,1015.22,10703.700195,32,0,-26.1,1.05,3.44,0
1001004012176,8092900100411011000,16.926905,0.0785806861438096,10.23619,-2.13377,2.61,0,8092900100411,54738.3189181481,1.2,30,1399.06,1076.46,7278.100098,31,0,21.8,1.067,3.48,0
1001004012176,8092900100421010798,17.008561,0.0802376633029157,10.23612,-2.13357,2.46,0,8092900100421,54738.3255301621,1.2,30,1401.21,1054.58,6731.700195,32,0,89.8,1.04,3.47,0
1001004012176,8092900100431011233,16.943137,0.0789776413831254,10.2362,-2.1338,2.5,0,8092900100431,54738.332083391,1.21,30,1390.86,1076.13,7140.5,34,0,34.4,1.05,3.62,0
1001004012176,8092900100441011336,16.96004,0.0793191971476585,10.2362,-2.1337,2.48,0,8092900100441,54738.3387176273,1.22,30,1415.12,1069.96,7025.600098,34,0,82.1,1.079,3.63,0
1001004012176,9083000100411011829,16.890469,0.0915518776192708,10.23608,-2.13378,2.22,0,9083000100411,55073.3243239817,1.34,20,1386.01,1129.07,4324,28,0,17,1.261,3.26,0
1001004012176,9083000100421009112,16.860712,0.0923653890419523,10.23605,-2.1338,1.98,0,9083000100421,55073.3282053123,1.32,20,1385.87,1109.81,4208.299805,26,0,22.7,1.135,3.32,0
