MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001008034184,5100800100821009461,15.14882,0.100080128843053,20.90746,-0.89434,2.48,0,5100800100821,53651.3161850465,1.2,30,2295.5,2762.29,3328.600098,20,0,80.3,1.05,2.62,0
1001008034184,5100800100831017497,15.123319,0.0601511720265474,20.90741,-0.89437,2.44,0,5100800100831,53651.322802037,1.2,30,2304.41,2787.02,29402.099609,64,0,26.1,1.053,5.08,0
1001008034184,5100800100841018977,15.14968,0.0603108419135086,20.90742,-0.89438,2.05,0,5100800100841,53651.3294104748,1.2,30,2280.91,2784.44,28810.300781,52,0,-26.3,1.01,5.24,0
1001008034184,5102400100811018791,15.540874,0.0622080970570565,20.90742,-0.89441,2.05,0,5102400100811,53667.2628947338,1.2,30,2281.64,2788.81,23079,48,0,32.7,1.031,5.04,0
1001008034184,5102400100821018917,15.574843,0.0625050335344939,20.90741,-0.89437,2.03,0,5102400100821,53667.274563368,1.2,30,2280.57,2768.47,22356.5,49,0,1.7,1.009,4.78,0
1001008034184,5102400100831019181,15.556517,0.0623203778379273,20.90741,-0.89443,2.07,0,5102400100831,53667.2859530556,1.2,30,2290.87,2791.39,22801.199219,52,0,33.7,1.065,4.94,0
1001008034184,5102400100841018808,15.591499,0.062650648651277,20.90744,-0.8944,1.95,0,5102400100841,53667.2974726041,1.21,30,2268.99,2787.74,22016.099609,44,0,36.2,1.035,4.97,0
1001008034184,5091400100811012043,15.638808,0.0661963606157183,20.90741,-0.89442,2.31,0,5091400100811,53627.2838435881,1.5,30,2117.42,2804.16,15821.400391,39,0,-79.8,1.281,4.21,0
1001008034184,5091400100821012426,15.704478,0.0668751934002296,20.90745,-0.89441,2.17,0,5091400100821,53627.2919498957,1.45,30,2167.63,2801.94,14968.599609,34,0,-79.8,1.101,4.22,0
1001008034184,5091400100831012750,15.731972,0.0671693326427892,20.90744,-0.89441,2.17,0,5091400100831,53627.3000247106,1.4,30,2196.65,2799.42,14623,30,0,-79.3,1.158,4.27,0
1001008034184,5091400100841011998,15.746648,0.0672958428096187,20.90745,-0.89438,2.48,0,5091400100841,53627.3080818285,1.36,30,2243.54,2796.94,14478.5,33,0,-29.8,1.097,4.15,0
1001008034184,5092400100811017805,15.309551,0.0610219352894146,20.90744,-0.8944,2.28,0,5092400100811,53637.441504641,1.39,30,2750.24,2789.33,26404.300781,51,0,4.6,1.147,5.01,0
1001008034184,5092400100821017827,15.34227,0.0613149434593184,20.90743,-0.89437,2.03,0,5092400100821,53637.4498823728,1.44,30,2804.73,2771.31,25510.300781,41,0,7.4,1.057,5.13,0
1001008034184,5092400100831018001,15.334823,0.0613148089948128,20.90745,-0.89436,1.98,0,5092400100831,53637.4583036229,1.49,30,2849.71,2796.23,25510.699219,47,0,-15.4,1.05,5.11,0
1001008034184,5092400100841017698,15.355924,0.0615125762883856,20.90742,-0.89436,2.03,0,5092400100841,53637.4667813657,1.55,30,2872.17,2795.57,24935.900391,49,0,17.3,1.072,4.88,0
1001008034184,6122100100811019343,15.615611,0.0618970059222557,20.90743,-0.89441,2.42,0,6122100100811,54090.1496295137,1.22,30,2323.84,2800.16,23879.5,56,0,16,1.03,4.87,0
1001008034184,6122100100821018744,15.599052,0.0617713528210909,20.90745,-0.89439,2.46,0,6122100100821,54090.1573866089,1.24,30,2324.75,2779.72,24216.300781,62,0,-38.6,1.036,4.7,0
1001008034184,6122100100831019232,15.637701,0.0621064050751229,20.90743,-0.8944,2.41,0,6122100100831,54090.1651425581,1.25,30,2316.69,2801.84,23335.599609,52,0,66.1,1.073,4.74,0
1001008034184,6122100100841016614,15.619228,0.0620433696785945,20.90746,-0.89443,2.97,0,6122100100841,54090.1728991899,1.27,30,2341.19,2797.08,23497.099609,71,0,52.4,1.102,4.31,0
1001008034184,6111600100811022924,15.587062,0.0602999297539467,20.90741,-0.89442,2.05,0,6111600100811,54055.2349993171,1.21,35,2294.76,2815.59,28850.099609,55,0,5,1.019,5.23,0
1001008034184,6111600100821023001,15.587779,0.0603070829341437,20.9074,-0.89437,2,0,6111600100821,54055.2469264119,1.23,35,2296.49,2793.18,28824,56,0,71.9,1.077,5.27,0
1001008034184,6111600100831022606,15.573066,0.060222473759472,20.90742,-0.89439,2.1,0,6111600100831,54055.2588883447,1.25,35,2284.1,2813.33,29135.300781,61,0,52.8,1.056,5.03,0
1001008034184,6111600100841022653,15.627484,0.0606414736591179,20.9074,-0.8944,2.1,0,6111600100841,54055.2708364003,1.28,35,2308.51,2807.45,27647.199219,54,0,71.1,1.023,4.99,0
1001008034184,6101600100811020931,15.341561,0.0598458113833145,20.90738,-0.89439,2.3,0,6101600100811,54024.2354635997,1.3,30,2235.04,2836.11,30593.099609,64,0,-72.2,1.05,5.12,0
1001008034184,6101600100821021526,15.370384,0.0600159808221304,20.90743,-0.89439,2.22,0,6101600100821,54024.2435142361,1.28,30,2236.32,2815.34,29919.5,61,0,69.1,1.016,5.01,0
1001008034184,6101600100831021180,15.385729,0.0601118280325269,20.90741,-0.89436,2.29,0,6101600100831,54024.2515354632,1.26,30,2226.64,2838.55,29551.099609,60,0,-67.4,1.05,5.07,0
1001008034184,6101600100841021268,15.396022,0.0601563725775655,20.90738,-0.89439,2.21,0,6101600100841,54024.2595982524,1.24,30,2250.12,2834.24,29382.5,59,0,-60.4,1.066,5.2,0
1001008034184,6102200100811020184,15.622888,0.0618670010908096,20.90739,-0.89441,2.33,0,6102200100811,54030.3072838197,1.21,30,2282.2,2780.65,23959.199219,54,0,90,1.069,4.8,0
1001008034184,6102200100821020647,15.626115,0.0619584841561406,20.90738,-0.8944,2.22,0,6102200100821,54030.3137218752,1.22,30,2284.4,2761.19,23717.599609,54,0,79.7,1.089,4.9,0
1001008034184,6102200100831021184,15.641687,0.0620788361642493,20.90739,-0.8944,2.31,0,6102200100831,54030.3201968516,1.23,30,2274.32,2784.98,23406,49,0,82.8,1.099,4.79,0
1001008034184,6102200100841019653,15.606809,0.0618139215658349,20.90744,-0.8944,2.48,0,6102200100841,54030.3266975116,1.25,30,2297.13,2781.76,24101.300781,61,0,-62.4,1.072,4.73,0
1001008034184,6091200100811016963,15.316087,0.059946287474964,20.90742,-0.89439,2.08,0,6091200100811,53990.474750903,1.39,30,2279.37,2743.74,30192.300781,44,0,25.9,1.027,4.82,0
1001008034184,6091200100821017016,15.302641,0.0598899311869237,20.90744,-0.89441,2.16,0,6091200100821,53990.4790225229,1.41,30,2282.52,2734.54,30416,44,0,46.4,1.082,4.86,0
1001008034184,6091200100831016450,15.324056,0.0600288973299171,20.90741,-0.89434,2.17,0,6091200100831,53990.4832803821,1.44,30,2274.16,2745.79,29869.400391,43,0,-18.3,1.021,4.69,0
1001008034184,6091200100841016863,15.343929,0.0601837193305461,20.90742,-0.89436,2.1,0,6091200100841,53990.4875317477,1.46,30,2289.46,2743.73,29279.800781,46,0,44.3,1.042,4.82,0
1001008034184,6091800100811021505,15.314653,0.0596072241544866,20.90742,-0.89439,2.31,0,6091800100811,53996.3076572567,1.32,30,2249.3,2818.57,31581.900391,63,0,40,1.037,5.06,0
1001008034184,6091800100821021808,15.368114,0.0599526297556294,20.9074,-0.8944,2.22,0,6091800100821,53996.3140895139,1.3,30,2248.18,2799.55,30167.300781,53,0,61.3,1.019,5.28,0
1001008034184,6091800100831021812,15.365677,0.0599086215260672,20.90739,-0.89437,2.3,0,6091800100831,53996.320518889,1.28,30,2237.25,2823.78,30341.5,57,0,47.6,1.012,5.3,0
1001008034184,6091800100841021960,15.381251,0.060014179029921,20.90743,-0.8944,2.21,0,6091800100841,53996.3269997686,1.26,30,2260.65,2820.02,29926.5,57,0,82.5,1.025,5.38,0
1001008034184,6092600100811022512,15.201872,0.0588556187176908,20.90741,-0.8944,2.04,0,6092600100811,54004.3847396877,1.22,30,2265.47,2805.62,35081.5,54,0,40.4,1.049,5.4,0
1001008034184,6092600100821021785,15.225997,0.0590122981741021,20.90741,-0.89438,1.84,0,6092600100821,54004.393514317,1.24,30,2268.67,2785.11,34299.199219,51,0,43.8,1.02,5.75,0
1001008034184,6092600100831021535,15.222275,0.0589927252135669,20.90742,-0.89439,1.92,0,6092600100831,54004.4022840858,1.26,30,2259.13,2807.85,34395.300781,57,0,57.4,1.023,5.52,0
1001008034184,6092600100841021121,15.240771,0.059128862497407,20.90743,-0.8944,2.07,0,6092600100841,54004.411056852,1.28,30,2279.95,2803.65,33736.199219,56,0,84.8,1.003,5.44,0
1001008034184,7120600100811021738,15.374223,0.060144785510099,20.90741,-0.89437,2.15,0,7120600100811,54440.0875231368,1.34,30,2293.02,2871.08,29426.199219,51,0,-3.2,1.065,5.35,0
1001008034184,7120600100821021177,15.363354,0.0600412297122149,20.90744,-0.89441,2.52,0,7120600100821,54440.0940326043,1.31,30,2295.31,2850.49,29821.699219,58,0,-2.5,1.093,5,0
1001008034184,7120600100831022431,15.371639,0.0601115122275727,20.90742,-0.89438,2.19,0,7120600100831,54440.1005382524,1.29,30,2285.34,2873.38,29552.300781,58,0,30.9,1.06,5.06,0
1001008034184,7120600100841022750,15.381925,0.0601630675874397,20.9074,-0.89438,2.16,0,7120600100841,54440.1070102197,1.27,30,2305.66,2868.28,29357.300781,58,0,72.3,1.009,5.29,0
1001008034184,7012700100811014427,15.186687,0.0603894038088378,20.90744,-0.89438,2.74,0,7012700100811,54127.0893579052,1.34,25,2285.61,2756.97,28526.5,47,0,0.5,1.137,4.58,0
1001008034184,7012700100821014377,15.170086,0.060289042589571,20.90745,-0.89434,2.57,0,7012700100821,54127.0975595835,1.37,25,2288.42,2736.97,28889.900391,56,0,-7.8,1.055,4.51,0
1001008034184,7012700100831014748,15.19453,0.0605134341503187,20.90742,-0.89441,2.35,0,7012700100831,54127.1057679859,1.42,25,2279.49,2759.96,28088,50,0,0.2,1.053,4.61,0
1001008034184,7012700100841013715,15.198026,0.0606288897005569,20.90747,-0.89442,3.05,0,7012700100841,54127.113986678,1.47,25,2304.33,2755.95,27690,57,0,8.3,1.081,4.39,0
1001008034184,7110700100811022113,15.614385,0.0623840404315359,20.90741,-0.8944,2.17,0,7110700100811,54411.2021042826,1.23,30,2243.61,2854.33,22646.199219,49,0,1,1.044,4.92,0
1001008034184,7110700100821021835,15.612461,0.0623510076508133,20.90743,-0.89442,2.04,0,7110700100821,54411.210710845,1.22,30,2244.83,2826.93,22726.400391,55,0,2.3,1.064,5.23,0
1001008034184,7110700100831022647,15.600465,0.0622638273045903,20.90738,-0.89437,2.14,0,7110700100831,54411.2192796646,1.21,30,2233.23,2847.58,22940.400391,54,0,23.5,1.047,5.1,0
1001008034184,7110700100841022122,15.631762,0.0625108209345799,20.9074,-0.89438,2.2,0,7110700100841,54411.2278598379,1.2,30,2256.56,2840.4,22342.800781,55,0,75.8,1.007,4.79,0
1001008034184,7111700100811020892,15.762665,0.0635796931522967,20.90741,-0.89438,2.11,0,7111700100811,54421.2544957986,1.24,30,2306.54,2752.47,20036.800781,49,0,47.4,1.042,4.85,0
1001008034184,7111700100821020504,15.741182,0.063439462298899,20.90744,-0.89438,1.97,0,7111700100821,54421.2637044792,1.27,30,2309.64,2726.05,20315.800781,45,0,24.6,1.068,4.96,0
1001008034184,7111700100831020051,15.698974,0.0630927430117602,20.90741,-0.89439,2.01,0,7111700100831,54421.2729857294,1.29,30,2368.14,2747.04,21034.699219,48,0,18.3,1.054,4.97,0
1001008034184,7111700100841019898,15.561749,0.0618901769467929,20.90741,-0.8944,2.06,0,7111700100841,54421.2821769212,1.33,30,2391.1,2741.54,23897.599609,53,0,38.9,1.052,4.97,0
1001008034184,7100400100811020980,15.471555,0.0610489703729736,20.90741,-0.89436,2.55,0,7100400100811,54377.3596825576,1.22,30,2284.98,2837.42,26319.599609,59,0,9.5,1.126,5.16,0
1001008034184,7100400100821020790,15.51705,0.0614350778974683,20.90741,-0.89437,2.23,0,7100400100821,54377.366167604,1.23,30,2284.64,2817.94,25158.5,56,0,-15.3,1.112,5.12,0
1001008034184,7100400100831020534,15.510153,0.0616085613802083,20.9074,-0.89436,2.1,0,7100400100831,54377.3769860766,1.27,30,2276.11,2836.51,24664.800781,58,0,-12.6,1.028,5.03,0
1001008034184,7101100100811021561,15.304969,0.0597017361809381,20.90742,-0.89443,2.38,0,7101100100811,54384.235918669,1.36,30,2279.74,2811.5,31183.800781,70,0,12.4,1.053,5.29,0
1001008034184,7101100100821020961,15.337206,0.059889130316995,20.90743,-0.8944,2.32,0,7101100100821,54384.2438719561,1.33,30,2281.76,2789.74,30419.199219,64,0,-12.4,1.093,5.28,0
1001008034184,7101100100831022029,15.351362,0.0599654177029337,20.90744,-0.89438,2.27,0,7101100100831,54384.2511531017,1.3,30,2271.99,2811.56,30117,66,0,-25,1.024,5.4,0
1001008034184,7101100100841021535,15.353942,0.0599670474727522,20.90741,-0.89437,2.44,0,7101100100841,54384.2582767247,1.28,30,2292.74,2806.46,30110.599609,69,2,-29.7,1.091,5.11,0
1001008034184,7101900100811022167,15.155872,0.0587347966573474,20.90741,-0.89437,2.2,0,7101900100811,54392.2446747571,1.25,30,2304.56,2864.88,35705.699219,72,0,0.6,1.053,5.45,0
1001008034184,7101900100821022443,15.094036,0.058338885555127,20.90743,-0.89436,2.21,0,7101900100821,54392.2512551737,1.24,30,2306.94,2844.08,37889.398438,75,0,1.5,1.085,5.49,0
1001008034184,7101900100831022990,15.072029,0.0582059672284524,20.90741,-0.89438,2.2,0,7101900100831,54392.257838368,1.23,30,2296.36,2865.77,38673.898438,72,0,-15.7,1.046,5.77,0
1001008034184,7101900100841023265,15.076086,0.0582329038270284,20.90742,-0.89437,2.24,0,7101900100841,54392.2644119561,1.22,30,2317.52,2860.92,38512.699219,70,0,-16.9,1.058,5.62,0
1001008034184,7103100100811021223,15.612869,0.0622491765567559,20.90742,-0.89437,2.26,0,7103100100811,54404.2393360185,1.21,30,2191.48,2777.97,22976.699219,54,0,4.6,1.044,4.89,0
1001008034184,7103100100821020599,15.61029,0.0621770620729622,20.90744,-0.89437,2.24,0,7103100100821,54404.2458015047,1.2,30,2190.73,2757.58,23156.800781,55,0,-4.2,1.069,4.84,0
1001008034184,7103100100831019717,15.631041,0.0623192749109976,20.90739,-0.89437,2.44,0,7103100100831,54404.2544251969,1.2,30,2180.27,2777.41,22803.900391,51,0,10.6,1.084,4.75,0
1001008034184,7103100100841020142,15.622948,0.062276573109933,20.90745,-0.89438,2.27,0,7103100100841,54404.2608838542,1.2,30,2204.32,2772.53,22908.900391,53,0,-6.2,1.004,4.91,0
1001008034184,7090500100811020465,15.61308,0.0629632727352575,20.90743,-0.89436,2.39,0,7090500100811,54348.416547257,1.2,30,2293.29,2806.79,21314.300781,53,0,-5.7,1.143,4.77,0
1001008034184,7090500100821020380,15.598165,0.0628213589976763,20.90739,-0.8944,2.48,0,7090500100821,54348.4247138659,1.2,30,2294.67,2785.39,21628.099609,65,0,-1,1.06,4.78,0
1001008034184,7090500100831020087,15.62097,0.063346799871088,20.90737,-0.89435,2.3,0,7090500100831,54348.4330191435,1.21,30,2285.1,2806.88,20503.800781,52,0,-9.1,1.084,4.87,0
1001008034184,7090500100841019539,15.633907,0.0632390762906213,20.90743,-0.89435,2.74,0,7090500100841,54348.4413304282,1.22,30,2306.74,2800.47,20726.099609,57,0,-5.7,1.163,4.72,0
1001008034184,7091200100811022756,15.588919,0.0620318569731888,20.9074,-0.89438,2.76,0,7091200100811,54355.3533835532,1.24,30,2312.29,2890.14,23526.800781,63,0,-5.7,1.107,4.88,0
1001008034184,7091200100821024280,15.599968,0.0621128078645473,20.90741,-0.89438,2.37,0,7091200100821,54355.3609784953,1.22,30,2313.5,2869.49,23319.300781,55,0,1.1,1.046,5.13,0
1001008034184,7091200100831024226,15.591901,0.0620524962223528,20.90741,-0.89439,2.42,0,7091200100831,54355.3684814121,1.21,30,2303.11,2891.3,23473.599609,62,0,13.4,1.098,5.02,0
1001008034184,7091200100841023874,15.613606,0.0622003415686888,20.90741,-0.89441,2.7,0,7091200100841,54355.3760482175,1.21,30,2324.92,2886.25,23098.400391,57,0,-31.8,1.088,4.99,0
1001008034184,8123100100811025899,15.594137,0.0617818336374955,20.90739,-0.89439,1.96,0,8123100100811,54831.1196203586,1.22,30,2228.87,2749.01,24187.900391,57,0,39.8,1.084,5.34,0
1001008034184,8123100100821025939,15.606699,0.0618613348073256,20.90742,-0.89438,2.06,0,8123100100821,54831.1281713541,1.24,30,2228.52,2725.87,23974.300781,54,0,52.9,1.034,5.29,0
1001008034184,8123100100831025735,15.611477,0.0619194795520858,20.90741,-0.89442,2.18,0,8123100100831,54831.1366394907,1.25,30,2218.59,2745.73,23820.099609,54,0,49.7,1.027,5.21,0
1001008034184,8123100100841026034,15.59751,0.061819499444269,20.90739,-0.8944,2.17,0,8123100100841,54831.1451058798,1.28,30,2241.68,2738.71,24086.300781,55,0,62.8,1.092,5.15,0
1001008034184,8010100100811020456,15.080062,0.0582001932138564,20.90742,-0.8944,2.1,0,8010100100811,54466.1426248611,1.27,30,2297.93,2715.6,38708.601562,63,0,23.9,1.106,5.63,0
1001008034184,8010100100821019697,15.074986,0.0581662631409764,20.90745,-0.89438,2.34,0,8010100100821,54466.1490818868,1.29,30,2300.19,2695.68,38913.601562,66,0,12.2,1.129,5.41,0
1001008034184,8010100100831020520,15.120539,0.0584569231308701,20.90743,-0.89437,2.1,0,8010100100831,54466.155582095,1.31,30,2289.33,2718.19,37215.101562,56,0,16.2,1.081,5.52,0
1001008034184,8010100100841020830,15.120181,0.0584767389884947,20.90744,-0.89437,1.93,0,8010100100841,54466.1620674883,1.34,30,2314.66,2713.77,37103.898438,67,0,7.4,1.084,5.77,0
1001008034184,8011800100811015489,15.356324,0.0604918168994184,20.90746,-0.8944,1.96,0,8011800100811,54483.1464950694,1.52,30,2279.85,2787.8,28163.599609,48,0,-84.3,1.04,4.78,0
1001008034184,8011800100821015038,15.398779,0.0608638460504713,20.9074,-0.89435,2.1,0,8011800100821,54483.1540417359,1.58,30,2282.55,2773.01,26909,38,0,-42.4,1.003,4.41,0
1001008034184,8011800100831014942,15.436092,0.0611952496937142,20.90739,-0.89437,2.17,0,8011800100831,54483.1616048496,1.65,30,2273.35,2795.95,25869.199219,42,0,17.3,1.057,4.3,0
1001008034184,8011800100841014628,15.395047,0.0610046498124038,20.90743,-0.89438,2.17,0,8011800100841,54483.1691392479,1.72,30,2297.9,2793.07,26458.699219,43,0,-50.5,1.08,4.41,0
1001008034184,8110300100811021820,15.105866,0.0584613518651293,20.90745,-0.89439,2.25,0,8110300100811,54773.2457385301,1.2,30,2247.54,2792.38,37190.199219,71,0,-7.3,1.03,5.46,0
1001008034184,8110300100821021377,15.119305,0.0584383758731817,20.90742,-0.89438,2.36,0,8110300100821,54773.2516766782,1.2,30,2248.45,2771.19,37319.699219,72,0,28.3,1.048,5.38,0
1001008034184,8110300100831021975,15.128495,0.0585737573212741,20.90743,-0.89438,2.21,0,8110300100831,54773.2577090277,1.2,30,2238.42,2793.69,36567.5,66,0,67.1,1.044,5.53,0
1001008034184,8110300100841021580,15.142445,0.0586036826295307,20.90741,-0.89437,2.28,0,8110300100841,54773.2635553936,1.2,30,2261.44,2789.03,36404.699219,68,0,22.2,1.022,5.39,0
1001008034184,8111900100811030138,15.535927,0.0612454294726426,20.90738,-0.89442,2.19,0,8111900100811,54789.185221354,1.21,30,2289.31,2857.36,25717.699219,60,0,-69.5,1.019,5.01,0
1001008034184,8111900100821029784,15.551746,0.0613475817350126,20.90743,-0.8944,2.12,0,8111900100821,54789.1934547569,1.2,30,2289.47,2834.73,25413.900391,63,0,89.1,1.021,5.19,0
1001008034184,8111900100831029561,15.559825,0.0614142841576625,20.90741,-0.89442,2.31,0,8111900100831,54789.2017133795,1.2,30,2278.23,2854.53,25218.800781,60,0,47.3,1.031,5.04,0
1001008034184,8111900100841030379,15.564894,0.0614442772575407,20.90742,-0.89441,1.98,0,8111900100841,54789.2099069562,1.2,30,2299.04,2847.73,25131.900391,57,0,84.3,1.102,5.38,0
1001008034184,8100800100811021133,15.599377,0.0615064062399874,20.9074,-0.89437,2.49,0,8100800100811,54747.3520249655,1.23,30,2199.33,2825.28,24953.5,55,0,84.2,1.04,4.89,0
1001008034184,8100800100821020523,15.591278,0.0614443117382978,20.90743,-0.89434,2.48,0,8100800100821,54747.3617540393,1.24,30,2201.45,2801.95,25131.800781,56,0,-55.5,1.028,4.85,0
1001008034184,8100800100831020637,15.619911,0.0616772329969485,20.90742,-0.89438,2.4,0,8100800100831,54747.3714130903,1.27,30,2191.45,2822.48,24473.900391,52,0,-76.7,1.015,4.84,0
1001008034184,8100800100841020059,15.60915,0.0616160000797236,20.90745,-0.89439,2.71,0,8100800100841,54747.3812374189,1.3,30,2216.58,2816.14,24644,58,0,-88.2,1.071,4.6,0
1001008034184,8102900100811020190,15.60001,0.0617035518799246,20.90742,-0.89438,2.25,0,8102900100811,54768.2882741434,1.22,30,2275.18,2756.24,24401.400391,46,0,-24.2,1.017,4.85,0
1001008034184,8102900100821019588,15.573549,0.0614583856283326,20.90742,-0.8944,2.43,0,8102900100821,54768.294925984,1.23,30,2276.89,2735.57,25091.199219,50,0,68.1,1.026,4.86,0
1001008034184,8102900100831019953,15.600817,0.0617135333457979,20.90747,-0.89438,2.28,0,8102900100831,54768.3016388193,1.24,30,2266.8,2757.07,24374,52,0,5,1.011,4.89,0
1001008034184,8102900100841020131,15.614608,0.0618557879892635,20.90745,-0.89437,2.2,0,8102900100841,54768.3082656483,1.25,30,2290.28,2751.13,23989.099609,50,0,-49.6,1.046,4.98,0
1001008034184,8090600100811022589,15.602646,0.0619920462017504,20.90745,-0.89435,2.25,0,8090600100811,54715.3775161225,1.22,30,2342.84,2790.9,23630,55,0,-30.1,1.025,5.22,0
1001008034184,8090600100821022114,15.61903,0.0621300128810009,20.90746,-0.89438,2.33,0,8090600100821,54715.385788993,1.21,30,2340.71,2767.4,23275.599609,60,0,-63.9,1.028,5.15,0
1001008034184,8090600100831022808,15.621323,0.0621340361780355,20.90743,-0.89437,2.37,0,8090600100831,54715.3941153241,1.2,30,2332.01,2788.06,23265.400391,60,0,-86.6,1.043,5.21,0
1001008034184,8090600100841022489,15.632557,0.0622282969174816,20.90744,-0.89435,2.33,0,8090600100841,54715.402473148,1.2,30,2354.05,2780.55,23028.599609,57,0,-85.8,1.054,5.31,0
1001008034184,8092100100811017099,15.505773,0.0611798818251343,20.90743,-0.89437,2.34,0,8092100100811,54730.4446291202,1.37,30,2345.43,2730.5,25915.900391,53,0,-83,1.093,4.69,0
1001008034184,8092100100821017053,15.560515,0.0616659837766636,20.90745,-0.89438,2.79,0,8092100100821,54730.4510129979,1.4,30,2344.84,2773.11,24505,50,0,88.5,1.066,4.52,0
1001008034184,8092100100831017099,15.566272,0.0617256898942175,20.90745,-0.89437,2.73,0,8092100100831,54730.4574498958,1.44,30,2336.64,2796.95,24340.699219,51,0,87.4,1.072,4.53,0
1001008034184,8092100100841017395,15.576449,0.0618838458726605,20.90742,-0.89439,2.67,0,8092100100841,54730.4638446644,1.48,30,2360.61,2793.2,23914.400391,50,0,-87.2,1.098,4.5,0
1001008034184,8092900100811027806,15.094931,0.0580780322711444,20.90741,-0.89439,2.62,0,8092900100811,54738.3213490625,1.21,30,2229.82,2884.11,39455.398438,71,0,-77.7,1.068,5.37,0
