MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001011013150,5101100101111006977,17.301512,0.0920120453958583,28.67356,-2.22305,2.61,0,5101100101111,53654.3378983797,1.2,30,3253.34,929.977,4257.899902,25,0,2,1.148,2.96,0
1001011013150,5101100101121006889,17.384655,0.0944485688706095,28.67367,-2.22311,2.59,0,5101100101121,53654.3432136923,1.2,30,3255.55,913.476,3934.800049,25,2,51.5,1.127,2.7,0
1001011013150,5101100101131007229,17.383656,0.0943897888548328,28.67368,-2.22299,2.63,0,5101100101131,53654.3485621065,1.2,30,3266.74,938.706,3942.100098,25,0,52.8,1.041,2.79,0
1001011013150,5101100101141007190,17.46496,0.096841473473841,28.67368,-2.22301,2.12,0,5101100101141,53654.3539038077,1.21,30,3244.38,935.4,3656,22,0,-28.7,1.104,2.87,0
1001011013150,5102700101111007687,17.136811,0.0854600206064455,28.67369,-2.22302,2.75,0,5102700101111,53670.3154538195,1.21,30,3288.43,871.458,5394.899902,31,2,-3.1,1.118,3.31,0
1001011013150,5102700101121007550,17.036845,0.0833311954886591,28.6736,-2.22303,2.35,0,5102700101121,53670.3242241666,1.23,30,3291.94,852.868,5880.299805,31,2,2.6,1.149,3.52,0
1001011013150,5102700101131007606,17.062466,0.0838976384605293,28.6736,-2.22295,2.25,0,5102700101131,53670.332786852,1.24,30,3304.72,877.003,5744.100098,30,0,-44.4,1.013,3.52,0
1001011013150,5102700101141007551,17.067974,0.0841061800443208,28.67369,-2.223,2.43,0,5102700101141,53670.3413603124,1.26,30,3283.17,874.216,5695.299805,29,0,-19.6,1.096,3.31,0
1001011013150,5091400101111006756,17.80562,0.108393825909931,28.67367,-2.22293,2.69,0,5091400101111,53627.3865185995,1.21,30,3483.73,872.386,2682,21,0,-60.7,1.051,2.68,0
1001011013150,5091400101121006644,17.739333,0.105907708746789,28.67364,-2.22303,2.37,0,5091400101121,53627.3958422109,1.2,30,3526.95,868.862,2851.399902,21,2,-62.2,1.146,2.64,0
1001011013150,5091400101131006634,17.921122,0.112892141115425,28.67357,-2.2231,2.6,0,5091400101131,53627.4049077085,1.2,30,3543.89,865.888,2415.699951,20,0,-88.4,1.059,2.59,0
1001011013150,5091400101141006511,17.884095,0.111434361162234,28.67358,-2.22307,3.02,0,5091400101141,53627.4140509837,1.2,30,3570.06,862.184,2496.899902,21,0,-2.5,1.057,2.42,0
1001011013150,5092400101111006768,17.507302,0.0979181472419585,28.67344,-2.22309,3.66,0,5092400101111,53637.4462898378,1.31,30,3670.5,895.408,3541.300049,20,2,-22.2,1.59,2.32,0
1001011013150,5092400101121006850,17.690294,0.103973315610571,28.67359,-2.22302,2.78,0,5092400101121,53637.4546958101,1.34,30,3718.48,877.817,2996.199951,18,0,-56.8,1.103,2.43,0
1001011013150,5092400101131006956,17.989584,0.115797928555912,28.67356,-2.22304,2.47,0,5092400101131,53637.4631722686,1.38,30,3753.28,903.439,2266.600098,14,0,-72.1,1.029,2.34,0
1001011013150,5092400101141007018,17.630784,0.102288582393335,28.67342,-2.22307,4.5,0,5092400101141,53637.4716235069,1.43,30,3792.1,902.305,3132.800049,19,2,-31.2,1.384,2.36,0
1001011013150,6122100101111006686,17.726282,0.0988386006965094,28.67349,-2.22306,3.24,0,6122100101111,54090.1533520371,1.2,30,3294.3,902.439,3448,29,2,-17.2,1.046,2.33,0
1001011013150,6122100101121007012,17.805647,0.101255365533599,28.67355,-2.22306,2.97,0,6122100101121,54090.161123021,1.21,30,3296.72,882.731,3221.899902,24,2,7.8,1.137,2.33,0
1001011013150,6122100101131007668,17.732614,0.0989539705942281,28.67348,-2.22312,3.04,0,6122100101131,54090.1688810531,1.22,30,3287,905.199,3436.600098,26,2,-75.3,1.107,2.47,0
1001011013150,6122100101141007183,17.517039,0.0925679963181733,28.67352,-2.2231,2.71,0,6122100101141,54090.1766443984,1.23,30,3308.93,901.099,4180.299805,31,2,-59.5,1.175,2.41,0
1001011013150,6010600101111004264,17.579473,0.245165158895453,28.67382,-2.22288,4.13,0,6010600101111,53741.1141247801,1.21,30,3260.93,873.162,484.299988,11,0,-81.4,1.371,1.57,0
1001011013150,6010600101121004237,17.534576,0.238237839088866,28.67361,-2.22311,3.66,0,6010600101121,53741.1226179167,1.21,30,3263.27,852.147,509.899994,10,0,43.3,1.328,1.64,0
1001011013150,6010600101131004373,17.682788,0.257264809649787,28.67379,-2.22312,3.14,0,6010600101131,53741.131156065,1.23,30,3275.49,875.852,444.5,8,0,88.4,1.047,1.4,0
1001011013150,6010600101141004340,17.661889,0.254276543837587,28.67356,-2.22337,4.22,0,6010600101141,53741.1396654053,1.24,30,3256.24,872.1,453.799988,11,0,88.1,1.411,1.39,0
1001011013150,6012800101111006259,17.062329,0.0841514475146787,28.67362,-2.22303,2.49,0,6012800101111,53763.1000239118,1.3,30,3253.93,853.738,5684.799805,31,2,-66,1.193,3.16,0
1001011013150,6012800101121006277,17.005185,0.0829677717785042,28.6736,-2.22296,2.47,0,6012800101121,53763.1081174882,1.33,30,3255.24,835.645,5970.600098,34,2,-89.5,1.104,3.27,0
1001011013150,6012800101131006452,17.080823,0.0848081267978012,28.67359,-2.223,2.53,0,6012800101131,53763.1162084029,1.37,30,3269.23,860.485,5536.100098,25,2,75.7,1.126,3.26,0
1001011013150,6012800101141006265,17.172494,0.0870107785069133,28.67361,-2.223,2.63,0,6012800101141,53763.12427478,1.41,30,3248.46,860.786,5082.5,27,2,-69.3,1.103,3.16,0
1001011013150,6111600101111008474,17.520134,0.087787928287992,28.67365,-2.22302,2.64,0,6111600101111,54055.2385626854,1.2,35,3260.07,919.91,4937.299805,27,2,11.6,1.169,2.96,0
1001011013150,6111600101121008396,17.63829,0.090883254280313,28.67357,-2.223,2.65,0,6111600101121,54055.2504849191,1.2,35,3264.22,896.682,4423.200195,27,0,-34.7,1.204,3.01,0
1001011013150,6111600101131008545,17.523245,0.0879855319559409,28.67362,-2.22307,2.88,0,6111600101131,54055.2624481366,1.21,35,3253.3,916.934,4901.5,31,2,-45.2,1.092,2.99,0
1001011013150,6111600101141008589,17.537502,0.0882984644989637,28.67365,-2.22301,2.7,0,6111600101141,54055.274417824,1.23,35,3276.53,910.079,4845.700195,28,0,5.5,1.174,2.83,0
1001011013150,6101600101111007989,17.497115,0.0918554495216619,28.67359,-2.22298,2.28,0,6101600101111,54024.267568206,1.28,30,3207.25,926.923,4280.200195,26,2,-64.9,1.099,3.09,0
1001011013150,6101600101121008355,17.393385,0.0890963651241989,28.67357,-2.2231,2.3,0,6101600101121,54024.275334456,1.25,30,3207.43,906.198,4708.200195,30,2,-52.9,1.086,3.05,0
1001011013150,6101600101131008303,17.411062,0.0894182145653585,28.67357,-2.22309,2.37,0,6101600101131,54024.2831394677,1.24,30,3197.59,929.239,4654.600098,25,2,-24.4,1.121,2.94,0
1001011013150,6101600101141008351,17.422489,0.0897303484263297,28.67365,-2.22302,2.28,0,6101600101141,54024.2909432175,1.22,30,3221.14,924.589,4603.600098,30,2,84.4,1.126,3.13,0
1001011013150,6102200101111007686,17.001761,0.0800638498633437,28.67359,-2.22304,2.44,0,6102200101111,54030.3056973959,1.2,30,3250.12,887.151,6785.700195,32,2,-50,1.071,3.31,0
1001011013150,6102200101121007599,17.037139,0.0807705771035096,28.67352,-2.22298,2.34,0,6102200101121,54030.3121296642,1.2,30,3250.55,867.894,6570.600098,30,2,-62.5,1.04,3.47,0
1001011013150,6102200101131007990,16.967198,0.0794345573682613,28.67356,-2.22301,2.34,0,6102200101131,54030.3185895947,1.2,30,3242.54,891.567,6987.5,34,2,-38.9,1.06,3.42,0
1001011013150,6102200101141007362,17.122688,0.0825698682134159,28.67353,-2.22296,2.46,0,6102200101141,54030.325109595,1.21,30,3265.42,887.96,6072.200195,31,2,61.4,1.117,3.28,0
1001011013150,6091800101111007805,17.122024,0.0825174639296193,28.67356,-2.22302,2.81,0,6091800101111,53996.3329498381,1.31,30,3218.12,895.123,6085.799805,36,2,11.2,1.25,3.18,0
1001011013150,6091800101121007803,17.288795,0.0863267954582646,28.67363,-2.22306,2.49,0,6091800101121,53996.3409659723,1.28,30,3219.79,874.179,5216.399902,29,0,61.2,1.034,3.09,0
1001011013150,6091800101131007864,17.218551,0.0845267388191182,28.67361,-2.22297,2.74,0,6091800101131,53996.3490581596,1.26,30,3208.54,897.158,5599,34,2,-46,1.079,3.16,0
1001011013150,6091800101141008340,17.303964,0.0864285638911587,28.67357,-2.22303,2.45,0,6091800101141,53996.3571090163,1.24,30,3232.75,892.348,5196.100098,31,2,-19,1.041,3.19,0
1001011013150,6092600101111008469,17.276869,0.0861499365564133,28.67362,-2.22303,2.61,0,6092600101111,54004.3863470601,1.2,30,3234.93,909.437,5252,27,0,68.7,1.062,3.19,0
1001011013150,6092600101121008199,17.322524,0.0871408285102317,28.6737,-2.223,2.55,0,6092600101121,54004.3951285184,1.21,30,3236.42,885.637,5057.700195,25,0,12.6,1.11,3.33,0
1001011013150,6092600101131008140,17.247221,0.0854067863032941,28.67364,-2.223,2.53,0,6092600101131,54004.4038889119,1.22,30,3224.54,911.277,5406.200195,30,2,-27.5,1.227,3.16,0
1001011013150,6092600101141007918,17.314942,0.0869883399006791,28.67358,-2.22307,2.53,0,6092600101141,54004.4126760303,1.23,30,3246.99,905.726,5086.799805,29,2,-34.5,1.087,3.07,0
1001011013150,7120600101111008546,17.798303,0.101279156465146,28.67355,-2.22296,2.87,0,7120600101111,54440.1502716318,1.23,30,3259.19,927.021,3219.800049,23,0,-19.1,1.017,2.83,0
1001011013150,7120600101121008754,17.87109,0.103913191154133,28.67348,-2.22302,2.13,0,7120600101121,54440.1578112384,1.22,30,3259.13,906.291,3000.899902,19,0,54.4,1.162,2.87,0
1001011013150,7120600101131008882,17.909968,0.105233418590786,28.67358,-2.22298,2.23,0,7120600101131,54440.1653410187,1.21,30,3248.67,927.687,2900.5,22,0,67.6,1.106,2.96,0
1001011013150,7120600101141008720,17.766167,0.100162792268258,28.67348,-2.22292,2.12,0,7120600101141,54440.1728513427,1.2,30,3270.35,922.703,3320.899902,24,2,-71.2,1.063,2.97,0
1001011013150,7110700101111008670,17.732591,0.101124411562028,28.67358,-2.22305,2.08,0,7110700101111,54411.2037471873,1.29,30,3201.32,956.055,3233.5,21,2,-80.7,1.165,2.82,0
1001011013150,7110700101121008599,17.852447,0.105283553361427,28.67341,-2.22302,1.95,0,7110700101121,54411.2123236572,1.26,30,3203.21,930.515,2896.800049,18,2,-45.5,1.218,2.96,0
1001011013150,7110700101131008711,17.862568,0.105507092925494,28.67354,-2.22296,2.03,0,7110700101131,54411.2208916666,1.24,30,3193.7,950.588,2880.399902,22,2,-81.4,1.182,2.89,0
1001011013150,7110700101141008729,17.872696,0.105745249256205,28.67347,-2.22295,2.35,0,7110700101141,54411.2294680206,1.23,30,3216.76,943.667,2863.100098,18,0,-12,1.056,2.72,0
1001011013150,7111500101111008456,17.855878,0.104291943075304,28.67347,-2.22304,2.11,0,7111500101111,54419.2026985418,1.24,30,3167.59,912.735,2971.5,23,2,-60.5,1.351,3.03,0
1001011013150,7111500101121008291,17.786295,0.101703883252461,28.67347,-2.22306,2.46,0,7111500101121,54419.2086643404,1.22,30,3168.29,887.46,3182.699951,19,0,38.6,1.106,2.92,0
1001011013150,7111500101131008630,17.692862,0.0985978187768525,28.67357,-2.223,2.24,0,7111500101131,54419.2146141781,1.22,30,3158.78,909.865,3472,26,2,-49.3,1.203,2.92,0
1001011013150,7111500101141008891,17.626937,0.0965278694422481,28.67362,-2.22298,2.29,0,7111500101141,54419.2206091434,1.21,30,3179.33,905.189,3690.600098,29,2,-10,1.111,3.02,0
1001011013150,7101000101111008419,17.915881,0.112490854676772,28.67349,-2.223,2.52,0,7101000101111,54383.2826496181,1.28,30,3187.17,973.744,2437.600098,19,0,28.6,1.254,2.84,0
1001011013150,7101000101121008832,17.754015,0.103113776126738,28.67356,-2.22299,1.96,0,7101000101121,54383.2885940163,1.26,30,3188.09,953.21,3064.600098,21,0,-57.3,1.089,3.03,0
1001011013150,7101000101131009005,17.850977,0.106262901590331,28.67346,-2.22298,2.12,0,7101000101131,54383.2945433795,1.25,30,3177.16,976.103,2826.100098,19,0,-45,1.126,2.89,0
1001011013150,7101000101141008785,17.764423,0.102987161726522,28.67355,-2.22293,2.18,0,7101000101141,54383.300483264,1.24,30,3198.54,972.208,3074.899902,19,0,-23.1,1.086,2.74,0
1001011013150,7101900101111008849,17.541579,0.0936513851203024,28.67363,-2.22298,2.06,0,7101900101111,54392.3071440626,1.2,30,3270.02,916.404,4035.800049,25,2,-1.3,1.165,3.22,0
1001011013150,7101900101121008931,17.523233,0.0931132242363269,28.67352,-2.22301,1.79,0,7101900101121,54392.3163673263,1.2,30,3272.88,893.659,4106.5,29,2,-11.5,1.285,3.42,0
1001011013150,7101900101131008969,17.574151,0.0946684084218244,28.67359,-2.22303,2.09,0,7101900101131,54392.3255926622,1.2,30,3264.79,913.918,3907.699951,23,0,-39.6,1.002,3.21,0
1001011013150,7101900101141008693,17.627255,0.0963257134178288,28.67366,-2.22293,2.04,0,7101900101141,54392.3348459029,1.21,30,3286.11,907.509,3713.199951,22,0,-2.2,1.116,3.3,0
1001011013150,7103100101111007693,17.860366,0.10448764569246,28.67362,-2.22292,2.22,0,7103100101111,54404.2700437964,1.2,30,3151.15,858.677,2956.5,17,0,-20.5,1.06,2.87,0
1001011013150,7103100101121007489,17.887943,0.105698252144464,28.67352,-2.22303,2,0,7103100101121,54404.2786075347,1.2,30,3152.52,836.309,2866.5,18,0,-36.7,1.029,2.67,0
1001011013150,7103100101131007772,17.753004,0.10069103016531,28.67344,-2.22301,2.78,0,7103100101131,54404.2850379399,1.2,30,3146.23,858.097,3272.399902,22,0,51.6,1.096,2.61,0
1001011013150,7103100101141007350,17.812389,0.103685658597677,28.67354,-2.22289,2.99,0,7103100101141,54404.2914844444,1.2,30,3168.13,854.166,3018.800049,19,2,-24.6,1.029,2.45,0
1001011013150,7091200101111009527,17.732233,0.100266305866808,28.67354,-2.22295,2.48,0,7091200101111,54355.3963495717,1.21,30,3275.18,964.09,3311.300049,24,0,-5.3,1.284,2.81,0
1001011013150,7091200101121009733,17.815685,0.103179211011935,28.67354,-2.22302,2.15,0,7091200101121,54355.4028935419,1.2,30,3275.41,943.371,3059.300049,19,2,65.1,1.146,3.12,0
1001011013150,7091200101131010112,17.767549,0.101602380980794,28.67358,-2.22311,2,0,7091200101131,54355.4094482637,1.2,30,3266.84,965.564,3191.5,27,0,41.1,1.243,3.04,0
1001011013150,7091200101141010270,17.813452,0.103030105986418,28.67362,-2.22306,2.1,0,7091200101141,54355.4159456943,1.2,30,3287.22,960.963,3071.399902,21,0,39.1,1.114,3.14,0
1001011013150,8120100101111007965,17.711698,0.0980410068668812,28.67363,-2.22301,2.17,0,8120100101111,54801.2206581365,1.22,30,3212.94,857.966,3528.600098,24,0,-82,1.001,2.88,0
1001011013150,8120100101121007640,17.607523,0.0948784686582139,28.67358,-2.22293,2.42,0,8120100101121,54801.2285395372,1.23,30,3214.79,835.175,3882.100098,25,2,-73.3,1.122,2.77,0
1001011013150,8120100101131007972,17.738802,0.0990404164953701,28.6736,-2.22301,2.41,0,8120100101131,54801.2364680558,1.24,30,3204.52,853.308,3428.100098,19,0,4.5,1.057,2.8,0
1001011013150,8120100101141007819,17.677598,0.0971378843214999,28.67356,-2.22297,2.34,0,8120100101141,54801.2443878935,1.26,30,3226.14,847.602,3623.800049,21,0,-48,1.042,2.95,0
1001011013150,8123100101111009417,17.760717,0.100076916943287,28.67357,-2.22298,2.34,0,8123100101111,54831.1535126618,1.24,30,3199.62,832.426,3328.899902,18,0,53.7,1.196,2.78,0
1001011013150,8123100101121008898,17.807991,0.101679616865847,28.67361,-2.22301,2.03,0,8123100101121,54831.1631677779,1.26,30,3199.29,808.401,3184.800049,20,0,-82.8,1.081,3.07,0
1001011013150,8123100101131009181,17.764934,0.100243619999082,28.67351,-2.22302,1.97,0,8123100101131,54831.1727054049,1.29,30,3191.24,828.926,3313.399902,21,0,17.1,1.074,2.92,0
1001011013150,8123100101141008939,17.674325,0.097477446528061,28.6736,-2.22305,2.38,0,8123100101141,54831.1823330787,1.32,30,3216.06,821.072,3587.5,25,2,52.2,1.219,2.81,0
1001011013150,8010100101111006878,17.971196,0.107881328911235,28.67359,-2.22301,2.5,0,8010100101111,54466.1793913888,1.32,30,3264.34,794.185,2715.5,19,0,-49.5,1.112,2.85,0
1001011013150,8010100101121006722,17.838388,0.102956538034181,28.67351,-2.22308,2.34,0,8010100101121,54466.1859155553,1.34,30,3269.13,774.108,3077.399902,24,0,-36.2,1.037,2.48,0
1001011013150,8010100101131006816,17.785362,0.101292763511658,28.67365,-2.22313,2.53,0,8010100101131,54466.1924271067,1.37,30,3255.89,796.835,3218.600098,23,2,35.4,1.069,2.69,0
1001011013150,8010100101141006552,17.77641,0.101009921211866,28.67371,-2.22305,2.65,0,8010100101141,54466.1989525464,1.41,30,3282.34,792.865,3243.699951,22,2,-46,1.171,2.68,0
1001011013150,8110300101111008413,17.296027,0.0872353728036102,28.67354,-2.22302,2.19,0,8110300101111,54773.2474909374,1.21,30,3215.02,902.975,5039.799805,32,2,-48.4,1.103,3.09,0
1001011013150,8110300101121008145,17.387443,0.0894856544579202,28.67354,-2.22296,2.24,0,8110300101121,54773.2535105557,1.21,30,3218,881.994,4643.5,25,0,-6.3,1.089,3.11,0
1001011013150,8110300101131008368,17.404188,0.0898543619125657,28.67363,-2.22306,2.13,0,8110300101131,54773.2595356251,1.2,30,3206.14,904.365,4583.600098,26,2,31.1,1.027,3.16,0
1001011013150,8110300101141008415,17.431543,0.0903321977591449,28.67357,-2.22297,2.25,0,8110300101141,54773.2653827895,1.2,30,3228.81,899.182,4507.899902,24,2,-85.9,1.109,3,0
1001011013150,8111900101111011922,17.461165,0.091019328952022,28.67353,-2.22301,2.3,0,8111900101111,54789.183473588,1.25,30,3258.54,969.959,4402.700195,27,2,-38.6,1.072,3.24,0
1001011013150,8111900101121011311,17.243054,0.0854317317888473,28.67354,-2.22299,2.42,0,8111900101121,54789.1916296645,1.23,30,3256.55,948.018,5400.899902,32,2,-38.5,1.263,3.3,0
1001011013150,8111900101131011516,17.060847,0.0813886367497976,28.67365,-2.22299,2.5,0,8111900101131,54789.1998866666,1.22,30,3245.47,968.329,6391.799805,36,2,52.6,1.076,3.33,0
1001011013150,8111900101141011434,17.031485,0.0807270899960448,28.67359,-2.22294,2.61,0,8111900101141,54789.2080923957,1.21,30,3267.49,961.737,6583.5,33,2,23.7,1.018,3.51,0
1001011013150,8100800101111007330,17.547943,0.0926095217610844,28.67361,-2.22293,2.3,0,8100800101111,54747.3924389007,1.26,30,3164.67,840.482,4174.600098,26,2,-47.2,1.153,2.93,0
1001011013150,8100800101121007129,17.599169,0.0940338549821123,28.67358,-2.22298,2.42,0,8100800101121,54747.3989747567,1.28,30,3166.84,819.529,3986.800049,25,2,-62.4,1.029,2.79,0
1001011013150,8100800101131007603,17.664564,0.0961776693109529,28.6736,-2.22304,2.14,0,8100800101131,54747.4056270602,1.3,30,3156.21,841.664,3729.899902,22,0,49,1.143,3.09,0
1001011013150,8100800101141007506,17.66481,0.0961767853416945,28.67365,-2.22306,2.18,0,8100800101141,54747.412317778,1.33,30,3180.56,837.018,3730,22,2,87.1,1.16,2.92,0
1001011013150,8102900101111007521,17.283596,0.0861890067163808,28.67358,-2.22296,2.27,0,8102900101111,54768.2864389815,1.2,30,3240.32,869.449,5244.100098,25,0,-15,1.072,3.34,0
1001011013150,8102900101121007468,17.39416,0.0889442445879385,28.67362,-2.22308,2.29,0,8102900101121,54768.2930956828,1.2,30,3241.76,848.081,4733.899902,25,0,-7.1,1.039,3.11,0
1001011013150,8102900101131007547,17.366842,0.0881603157229034,28.67367,-2.22305,2.37,0,8102900101131,54768.2998204399,1.2,30,3230.19,869.187,4870.200195,23,2,-31.8,1.107,3.08,0
1001011013150,8102900101141007539,17.412902,0.0894382373198056,28.67364,-2.22299,2.23,0,8102900101141,54768.3064528243,1.21,30,3255.87,863.08,4651.299805,20,0,54.8,1.065,3.07,0
1001011013150,8090700101111008628,17.494705,0.0924093303469664,28.67366,-2.22303,2.24,0,8090700101111,54716.395201447,1.22,30,3290.94,892.629,4202.200195,24,0,15.8,1.016,3.22,0
1001011013150,8090700101121008260,17.450836,0.0910881069411865,28.67357,-2.22299,2.27,0,8090700101121,54716.4017646294,1.22,30,3291.71,869.487,4392.399902,28,2,-47.3,1.016,3.41,0
1001011013150,8090700101131008591,17.511832,0.0928777439676179,28.67361,-2.22303,2.15,0,8090700101131,54716.4082739814,1.21,30,3280.87,890.111,4138.100098,26,0,-2.7,1.071,3.17,0
1001011013150,8090700101141008724,17.485368,0.0921437269941458,28.67362,-2.22299,2.07,0,8090700101141,54716.4148563659,1.2,30,3304.91,885.557,4239.299805,27,2,-57.1,1.172,3.21,0
1001011013150,8092100101111006451,17.076084,0.0821947516064078,28.67364,-2.2229,2.42,0,8092100101111,54730.4692046526,1.37,30,3307.52,881.246,6170.700195,21,0,5.2,1.187,3.1,0
1001011013150,8092100101121006390,17.010839,0.0809343568440695,28.67356,-2.22295,2.25,0,8092100101121,54730.4756990741,1.41,30,3311.62,859.955,6522.399902,28,0,0.3,1.115,3.31,0
1001011013150,8092100101131006551,17.112064,0.083209007022658,28.67367,-2.22292,2.27,0,8092100101131,54730.4822264817,1.44,30,3303.22,882.479,5910.399902,23,0,31.2,1.122,3.26,0
1001011013150,8092100101141006483,17.225856,0.0859171049981755,28.67371,-2.22293,2,0,8092100101141,54730.4887496065,1.49,30,3326.51,879.416,5299.5,20,0,-0.8,1.156,3.12,0
1001011013150,8092900101111010636,17.780476,0.0999583426023173,28.6736,-2.22311,2.31,0,8092900101111,54738.347474433,1.21,30,3191.41,967.402,3340,24,2,-53.2,1.29,2.96,0
1001011013150,8092900101121010475,17.846037,0.102264843738931,28.67361,-2.22295,2.19,0,8092900101121,54738.3583195256,1.2,30,3192.29,942.056,3134.800049,21,0,78.8,1.098,3.05,0
1001011013150,8092900101131010651,17.623805,0.0951586094520328,28.6735,-2.22305,2.34,0,8092900101131,54738.369303646,1.2,30,3184,958.912,3848.399902,30,2,-36.3,1.151,2.88,0
1001011013150,8092900101141010389,17.785646,0.100263062776712,28.67364,-2.223,2.51,0,8092900101141,54738.3801461919,1.2,30,3208.09,949.645,3311.600098,24,0,52,1.033,3.04,0
1001011013150,9082000101111009354,17.629401,0.101185271872308,28.67344,-2.22305,2.63,0,9082000101111,55063.4231648147,1.27,30,3258.58,943.914,3228.100098,28,2,-36.9,1.2,2.77,0
1001011013150,9082000101121009089,17.571076,0.098888109471406,28.67343,-2.22292,3.28,0,9082000101121,55063.4303609026,1.26,30,3259.92,990.93,3443.100098,32,2,-36.5,1.158,2.63,0
