MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001009012081,5112900100941006715,11.7386098,0.0504304508267667,24.38848,-2.14021,4.75,0,5112900100941,53703.1378605208,1.26,30,1311.77,1002.16,547398,250,2,-32.1,1.042,7.37,0
1001009012081,5100300100911007226,11.8431114,0.0506014364823114,24.38852,-2.14018,5.7,0,5100300100911,53646.3525020834,1.2,30,1324.73,1008.56,466673,223,2,-30.2,1.072,7.28,0
1001009012081,5100300100921006994,11.8204678,0.0505853236587794,24.38846,-2.1402,6.69,0,5100300100921,53646.3590877084,1.21,30,1326.53,991.32,473394,201,2,-27.2,1.062,7.29,0
1001009012081,5100300100931007239,11.8373546,0.0505988232285432,24.38851,-2.14024,5.99,0,5100300100931,53646.3656766899,1.21,30,1337.4,1015.68,467752,209,2,-54,1.052,7.27,0
1001009012081,5100300100941007443,11.8289854,0.0505965959036508,24.38849,-2.14027,5.75,0,5100300100941,53646.3722443748,1.22,30,1313.37,1013.55,468675,204,2,-26.6,1.054,7.28,0
1001009012081,5100800100911004945,11.5642062,0.0519155185631475,24.38853,-2.14018,2.56,0,5100800100911,53651.3091396643,1.21,30,1334.55,988.174,199458,116,2,-69.4,1.128,7.06,0
1001009012081,5100800100921006059,12.0391352,0.051034404397927,24.38857,-2.14015,3.71,0,5100800100921,53651.3156564236,1.2,30,1338.17,970.61,332532,171,2,-63,1.075,7.18,0
1001009012081,5100800100931005525,11.8180794,0.0512134474382476,24.38855,-2.14022,3.18,0,5100800100931,53651.3221811806,1.2,30,1347.52,995.406,295029,137,2,-19.7,1.045,7.08,0
1001009012081,5100800100941006728,11.9744118,0.0507448790452748,24.38851,-2.1402,5.24,0,5100800100941,53651.3287766436,1.2,30,1323.42,992.617,413333,171,2,-1.7,1.125,7.22,0
1001009012081,5102400100911006609,12.3889728,0.0509190353701172,24.38853,-2.1402,3.93,0,5102400100911,53667.2623660071,1.21,30,1324.49,998.947,361224,141,2,-5.2,1.107,7.07,0
1001009012081,5102400100921006588,12.1981822,0.0507526257343616,24.38851,-2.14016,5.26,0,5102400100921,53667.2740367246,1.2,30,1323.41,978.655,410749,178,2,-54.2,1.068,7.06,0
1001009012081,5102400100931006804,12.1074692,0.0506804425481838,24.38853,-2.14016,5.05,0,5102400100931,53667.285420625,1.2,30,1333.93,1001.2,435942,196,2,-62.3,1.057,7.06,0
1001009012081,5102400100941006863,12.0113214,0.0506036411146925,24.38853,-2.14022,5.46,0,5102400100941,53667.2968564932,1.2,30,1311.5,996.962,465766,186,2,1.1,1.135,7.05,0
1001009012081,5091400100911004304,11.7266356,0.0507347163296427,24.38846,-2.14012,4.16,0,5091400100911,53627.2833117363,1.57,30,1133.88,1011.03,416765,167,2,-74.5,1.138,6.85,0
1001009012081,5091400100921004401,11.8144044,0.0508023919784677,24.38846,-2.14024,4.17,0,5091400100921,53627.2914143289,1.5,30,1182.42,1008.5,394783,155,2,-71.3,1.102,7.01,0
1001009012081,5091400100931004592,11.8700502,0.050844987073904,24.38847,-2.14019,4,0,5091400100931,53627.2994921645,1.45,30,1213.6,1006.93,381936,150,2,-73.6,1.148,7,0
1001009012081,5091400100941004503,11.8540916,0.0508245100648886,24.38852,-2.14021,3.74,0,5091400100941,53627.3075549537,1.4,30,1260.37,1005.7,388022,156,2,-53.4,1.082,6.92,0
1001009012081,5092400100911006731,11.889646,0.0506064004540467,24.38849,-2.14023,4.93,0,5092400100911,53637.4430993982,1.36,30,1780.02,1002.64,464635,192,2,-21.4,1.087,6.98,0
1001009012081,5092400100921006507,11.8574922,0.0505866703207777,24.38845,-2.14022,5.44,0,5092400100921,53637.451495185,1.4,30,1832.37,984.399,472826,157,2,-1.4,1.142,6.97,0
1001009012081,5092400100931006774,11.849739,0.0505843769503835,24.38851,-2.14021,5.73,0,5092400100931,53637.4599620369,1.45,30,1875.88,1010.42,473794,202,2,-41.3,1.085,7.02,0
1001009012081,5092400100941006858,11.8788562,0.0506114089217443,24.3885,-2.14025,4.98,0,5092400100941,53637.4684120021,1.51,30,1903.13,1009.58,462594,190,2,-32.8,1.059,6.99,0
1001009012081,6122100100911007205,12.3987098,0.0507888875856875,24.38854,-2.14023,3.59,0,6122100100911,54090.151217558,1.21,30,1369.84,1008.08,399010,168,2,21.4,1.062,7.28,0
1001009012081,6122100100921006933,12.2372254,0.0506630944600832,24.38852,-2.1402,3.67,0,6122100100921,54090.1589922453,1.23,30,1372.36,987.666,442390,183,2,19.6,1.047,7.24,0
1001009012081,6122100100931007101,12.141359,0.0505940591487722,24.38855,-2.14023,3.97,0,6122100100931,54090.1667421642,1.24,30,1361.59,1009.54,469730,180,2,9.5,1.043,7.15,0
1001009012081,6122100100941006450,11.9122182,0.0504326982444872,24.38855,-2.14021,4.21,0,6122100100941,54090.174510729,1.26,30,1382.41,1004.91,546186,198,2,22.5,1.057,7.18,0
1001009012081,6011000100911005639,12.1709186,0.0507844808719547,24.38854,-2.14016,4.87,0,6011000100911,53745.157784896,1.41,30,1344.84,972.436,400406,149,2,-59,1.061,6.17,0
1001009012081,6011000100921005397,12.252561,0.050865367157421,24.38853,-2.14022,4.61,0,6011000100921,53745.1631643288,1.44,30,1349.16,955.541,376038,138,2,-27.3,1.047,6.2,0
1001009012081,6011000100931005730,12.3629608,0.0509688482999485,24.38853,-2.14021,4.73,0,6011000100931,53745.1685237386,1.47,30,1361.77,980.974,348339,117,2,9.3,1.041,6.14,0
1001009012081,6011000100941005583,12.4270486,0.0510384782239701,24.38854,-2.1402,4.22,0,6011000100941,53745.173889861,1.51,30,1340.82,976.842,331590,113,2,-45,1.011,6.16,0
1001009012081,6111600100911008221,12.4100092,0.05060543790551,24.38849,-2.14024,5.65,0,6111600100911,54055.2361761112,1.2,35,1335.38,1019.59,465029,170,2,7.6,1.123,7.16,0
1001009012081,6111600100921007919,12.591347,0.0507470980792892,24.38851,-2.14021,4.18,0,6111600100921,54055.2481143171,1.22,35,1338.29,996.737,412590,156,2,10.1,1.117,7.19,0
1001009012081,6111600100931008417,12.5971976,0.0507528337266192,24.3885,-2.14021,4.98,0,6111600100931,54055.2600745139,1.24,35,1330.52,1017.01,410680,147,2,7.7,1.112,7.19,0
1001009012081,6111600100941008081,12.4545082,0.0506418105463204,24.38852,-2.14023,4.47,0,6111600100941,54055.2720310184,1.26,35,1352.83,1010.55,450525,174,2,13.1,1.09,7.22,0
1001009012081,6101600100911007954,12.5014068,0.0508754249734757,24.38854,-2.14021,3.66,0,6101600100911,54024.2643542709,1.24,30,1283.26,1032.87,373184,149,2,3.7,1.061,7.2,0
1001009012081,6101600100921007805,12.4546118,0.0508304691339369,24.38852,-2.14022,4.1,0,6101600100921,54024.2721340624,1.23,30,1283.91,1012.24,386234,146,2,6.7,1.046,7.2,0
1001009012081,6101600100931008009,12.4125614,0.0507940502634019,24.38854,-2.1402,3.73,0,6101600100931,54024.2799257641,1.22,30,1270.49,1035.15,397385,158,2,-2.7,1.042,7.26,0
1001009012081,6101600100941008360,12.2864746,0.0506910874943028,24.38852,-2.14021,4.6,0,6101600100941,54024.2877413193,1.21,30,1292.65,1031.22,432064,164,2,-0.9,1.071,7.2,0
1001009012081,6102200100911007193,11.8910278,0.0504070963866333,24.38849,-2.1403,5.61,0,6102200100911,54030.3067542822,1.21,30,1326.98,989.291,560268,185,2,-14.1,1.042,7.15,0
1001009012081,6102200100921007443,11.9097374,0.050423078551889,24.38849,-2.1403,6.2,0,6102200100921,54030.31319441,1.21,30,1328.36,969.796,551406,191,2,-13.2,1.036,7.14,0
1001009012081,6102200100931007510,11.949951,0.0504508551971617,24.38851,-2.14032,6.9,0,6102200100931,54030.3196611689,1.22,30,1318.8,993.444,536559,179,2,-60.1,1.016,7.14,0
1001009012081,6102200100941007348,11.8928156,0.0504114663264581,24.3885,-2.14028,6.17,0,6102200100941,54030.3261702894,1.23,30,1340.36,990.02,557821,188,2,-0.9,1.04,7.11,0
1001009012081,6091800100911007796,11.9281838,0.0504391609923738,24.38848,-2.14029,5.73,0,6091800100911,53996.3092341898,1.34,30,1290.73,1012.27,542726,190,2,8,1.095,7.23,0
1001009012081,6091800100921007744,11.8951998,0.0504141738114524,24.38844,-2.14027,6.28,0,6091800100921,53996.315687859,1.32,30,1294.28,992.018,556314,195,2,1.4,1.11,7.22,0
1001009012081,6091800100931008066,11.9400726,0.0504400800139751,24.38842,-2.14027,6.54,0,6091800100931,53996.3221278819,1.3,30,1281.07,1016.95,542237,181,2,-0.4,1.131,7.29,0
1001009012081,6091800100941007850,11.8778482,0.0503982093535294,24.38844,-2.14027,5.97,0,6091800100941,53996.3286110764,1.27,30,1302.48,1013.23,565301,192,2,3.5,1.111,7.29,0
1001009012081,6092600100911008299,12.3022302,0.0507083397816312,24.38854,-2.14023,4.18,0,6092600100911,54004.3852842823,1.21,30,1310.9,1013.81,425902,162,2,7.1,1.1,7.27,0
1001009012081,6092600100921007542,12.3715036,0.0507612603094026,24.38852,-2.14023,4.73,0,6092600100921,54004.3940490624,1.23,30,1311.36,993.112,407901,145,2,5.3,1.14,7.21,0
1001009012081,6092600100931008371,12.530293,0.0508938723213633,24.38854,-2.14019,4.2,0,6092600100931,54004.4028225346,1.24,30,1301.22,1015.26,368044,141,2,11.3,1.102,7.21,0
1001009012081,6092600100941007614,12.5581138,0.0509258759381911,24.38856,-2.14022,3.69,0,6092600100941,54004.4115932291,1.26,30,1323.42,1010.44,359407,137,2,10.1,1.084,7.2,0
1001009012081,7120600100911008210,12.2785562,0.0507127007058695,24.38852,-2.14021,3.9,0,7120600100911,54440.0880651851,1.37,30,1329,1086.65,424368,154,2,-10.4,1.071,7.17,0
1001009012081,7120600100921008437,12.3898268,0.0508061928017599,24.38851,-2.14021,4.16,0,7120600100921,54440.0945762731,1.34,30,1328.21,1066.34,393607,146,2,-4.8,1.072,7.21,0
1001009012081,7120600100931008489,12.504995,0.050896921412698,24.38852,-2.1402,3.73,0,7120600100931,54440.1010782174,1.32,30,1316.2,1088.42,367206,142,2,-8.3,1.067,7.23,0
1001009012081,7120600100941008430,12.5059372,0.0508965824464319,24.38855,-2.1402,3.4,0,7120600100941,54440.1075532986,1.29,30,1341.45,1084.69,367299,155,2,-10.5,1.099,7.2,0
1001009012081,7110700100911008570,12.054272,0.050590022785049,24.38847,-2.14028,5.94,0,7110700100911,54411.2026519906,1.25,30,1278.44,1069.62,471417,178,2,4.2,1.113,7.26,0
1001009012081,7110700100921008365,11.936434,0.0505053371722361,24.38845,-2.14029,6.37,0,7110700100921,54411.2112482521,1.23,30,1279.57,1043.18,509334,180,2,0.3,1.118,7.28,0
1001009012081,7110700100931008660,11.9801336,0.0505319472403131,24.38849,-2.1403,5.2,0,7110700100931,54411.2198170833,1.22,30,1268.28,1063.41,496877,185,2,5,1.089,7.32,0
1001009012081,7110700100941008407,11.8740192,0.0504560742372519,24.38853,-2.14027,5.93,0,7110700100941,54411.2283926271,1.21,30,1290.69,1056.2,533845,189,2,-1.6,1.095,7.32,0
1001009012081,7111700100911007553,11.920012,0.0504750956862874,24.38851,-2.14032,5.87,0,7111700100911,54421.2539554979,1.23,30,1340.35,967.64,524148,184,2,3.1,1.082,7.2,0
1001009012081,7111700100921007315,11.8564044,0.0504351742347224,24.38852,-2.14031,5.95,0,7111700100921,54421.2631722801,1.25,30,1342.44,940.691,544856,181,2,-11.9,1.071,7.22,0
1001009012081,7111700100931007394,11.8686096,0.0504474013039429,24.38849,-2.14029,5.71,0,7111700100931,54421.2724536341,1.27,30,1400.95,961.016,538368,202,2,-18.2,1.067,7.14,0
1001009012081,7111700100941007082,11.7893514,0.0503951280283153,24.38849,-2.14034,6.11,0,7111700100941,54421.2816403243,1.3,30,1424.89,955.59,567064,197,2,-9.7,1.044,7.17,0
1001009012081,7101000100911008708,12.0005498,0.0505864045644457,24.38851,-2.14033,4.29,0,7101000100911,54383.2837165739,1.24,30,1261.13,1084.65,472938,189,2,-13,1.061,7.27,0
1001009012081,7101000100921008533,12.034623,0.0506140249160117,24.38848,-2.14029,5.04,0,7101000100921,54383.2896577199,1.23,30,1263.59,1064.95,461534,200,2,-8.2,1.096,7.28,0
1001009012081,7101000100931008615,12.1279344,0.0506694850314983,24.38848,-2.14027,4.67,0,7101000100931,54383.2956076735,1.22,30,1251.71,1088.37,439996,179,2,-9.1,1.113,7.27,0
1001009012081,7101000100941008506,12.1703236,0.0506987293639898,24.38851,-2.14028,4.08,0,7101000100941,54383.3015461573,1.21,30,1273.39,1083.94,429316,175,2,-5.2,1.114,7.26,0
1001009012081,7101900100911008309,11.8465036,0.0504007400398092,24.3885,-2.14033,5.49,0,7101900100911,54392.3082158798,1.2,30,1348.61,1027.47,563860,212,2,0.3,1.111,7.33,0
1001009012081,7101900100921008356,11.8513322,0.0504060689015624,24.38851,-2.14032,5.72,0,7101900100921,54392.3174371645,1.21,30,1349.42,1004.6,560846,213,2,-3.3,1.086,7.33,0
1001009012081,7101900100931008491,11.8254182,0.0503926788209846,24.38846,-2.14032,6.66,0,7101900100931,54392.3266557986,1.22,30,1339.12,1024.93,568472,207,2,-1.5,1.119,7.3,0
1001009012081,7101900100941008491,11.8429826,0.050406028052674,24.38848,-2.14033,5.9,0,7101900100941,54392.3359089238,1.23,30,1362.04,1018.14,560869,204,2,5.9,1.092,7.33,0
1001009012081,7103100100911008217,11.9789996,0.0505162178776215,24.38846,-2.14032,4.98,0,7103100100911,54404.2388063655,1.22,30,1226.03,993.136,504177,171,2,2.1,1.092,7,0
1001009012081,7103100100921007658,11.9777718,0.050519612944195,24.38848,-2.14032,5.47,0,7103100100921,54404.2452696529,1.21,30,1224.45,972.791,502586,168,2,-7.7,1.09,7.06,0
1001009012081,7103100100931007643,12.079143,0.0505828957126066,24.3885,-2.14031,5.01,0,7103100100931,54404.2538945023,1.2,30,1212.59,993.702,474421,165,2,-3,1.116,7.05,0
1001009012081,7103100100941007843,12.1255012,0.0506204250035855,24.3885,-2.1403,5.11,0,7103100100941,54404.2603555787,1.2,30,1236.77,988.849,458958,158,2,2.6,1.072,7.08,0
1001009012081,7091200100911008977,11.8826138,0.050453672590515,24.38851,-2.14027,4.92,0,7091200100911,54355.353932072,1.25,30,1344.74,1106.49,535091,217,2,-10.5,1.171,7.45,0
1001009012081,7091200100921009644,11.9670982,0.0505082199300035,24.38848,-2.14028,4.74,0,7091200100921,54355.3615170601,1.24,30,1346.07,1085.26,507959,204,2,-6,1.115,7.43,0
1001009012081,7091200100931009412,11.8856672,0.0504528037126657,24.38848,-2.14031,5.48,0,7091200100931,54355.3690263424,1.22,30,1337.34,1106.69,535543,203,2,-1.4,1.163,7.43,0
1001009012081,7091200100941009634,11.8629914,0.0504350846972181,24.38845,-2.14027,5.13,0,7091200100941,54355.3765796181,1.21,30,1360.16,1101.23,544904,219,2,-8,1.164,7.53,0
1001009012081,8120100100911007628,12.614503,0.0509769099693233,24.38855,-2.14023,3.42,0,8120100100911,54801.2195093404,1.24,30,1288.27,959.676,346327,148,2,10.1,1.094,7.23,0
1001009012081,8120100100921007543,12.4367058,0.0508217695715599,24.38852,-2.14024,4.07,0,8120100100921,54801.2273163311,1.26,30,1291.09,936.623,388849,166,2,3.4,1.072,7.17,0
1001009012081,8120100100931007670,12.2940108,0.050707985601021,24.38851,-2.14031,5.47,0,8120100100931,54801.2352517941,1.28,30,1282.66,954.782,426027,165,2,6.3,1.055,7.2,0
1001009012081,8120100100941007721,12.2086878,0.0506425503145033,24.38853,-2.14025,5.64,0,8120100100941,54801.2431643405,1.3,30,1305.5,949.61,450238,171,2,13.2,1.09,7.17,0
1001009012081,8123100100911009171,12.1758494,0.0506159514574925,24.38853,-2.14026,5.26,0,8123100100911,54831.1202306827,1.21,30,1267.54,960.652,460756,186,2,9.3,1.093,7.18,0
1001009012081,8123100100921009283,12.0120102,0.0505010533053602,24.3885,-2.14031,5.85,0,8123100100921,54831.1287834258,1.22,30,1268.32,936.859,511389,192,2,0.3,1.052,7.28,0
1001009012081,8123100100931009465,12.0084234,0.0504967717440299,24.3885,-2.14036,5.26,0,8123100100931,54831.1372503936,1.24,30,1257.73,956.641,513457,175,2,-19.2,1.044,7.24,0
1001009012081,8123100100941009272,11.950966,0.0504598189612611,24.38848,-2.14036,5.99,0,8123100100941,54831.1457081135,1.26,30,1283.31,948.959,531912,187,2,0.1,1.043,7.25,0
1001009012081,8010100100911006801,11.8329824,0.0503964962718482,24.38851,-2.14031,6.86,0,8010100100911,54466.1782996645,1.38,30,1344.61,908.235,566280,188,2,-3.1,1.044,7.11,0
1001009012081,8010100100921006814,11.8096472,0.0503802525076604,24.38848,-2.14028,5.8,0,8010100100921,54466.1848298498,1.41,30,1346.41,888.343,575708,196,2,-2.2,1.12,7.16,0
1001009012081,8010100100931006868,11.8560418,0.0504128373790911,24.3885,-2.14026,6.94,0,8010100100931,54466.1913491553,1.45,30,1335.8,911.355,557057,194,2,-6,1.038,7.13,0
1001009012081,8010100100941006614,11.8198644,0.050394758595631,24.38849,-2.14026,5.87,0,8010100100941,54466.1978767938,1.5,30,1360.35,907.304,567276,200,2,-1.5,1.098,7.05,0
1001009012081,8011800100911005690,12.5450238,0.0510105345054519,24.38857,-2.14024,4.39,0,8011800100911,54483.1459629862,1.46,30,1316.17,1000.63,338144,122,2,-14.2,1.103,6.14,0
1001009012081,8011800100921005511,12.6499342,0.0511201571460154,24.38856,-2.14022,4.23,0,8011800100921,54483.1535080322,1.51,30,1315.66,985.556,313618,115,2,-1.7,1.051,6.15,0
1001009012081,8011800100931005571,12.6235932,0.051104009342908,24.38858,-2.14022,4.03,0,8011800100931,54483.1610729978,1.57,30,1307.33,1008.76,317038,114,2,-12.7,1.089,6.13,0
1001009012081,8011800100941005624,12.658211,0.051157194465419,24.38861,-2.14022,3.91,0,8011800100941,54483.1686082059,1.64,30,1334.35,1004.41,306006,126,2,-21.2,1.056,6.05,0
1001009012081,8110300100911008216,11.9492748,0.0504772652024352,24.38849,-2.14033,6.61,0,8110300100911,54773.2463490972,1.2,30,1290.27,1004.69,523061,205,2,2.2,1.069,7.28,0
1001009012081,8110300100921007871,11.9084228,0.0504385453399265,24.38844,-2.14031,5.8,0,8110300100921,54773.252287928,1.2,30,1290.82,983.556,543054,196,2,-6.4,1.05,7.23,0
1001009012081,8110300100931008130,11.9179428,0.0504470929613047,24.38848,-2.14027,5.67,0,8110300100931,54773.2583204052,1.2,30,1279.78,1005.96,538530,195,2,-1.7,1.048,7.26,0
1001009012081,8110300100941007704,11.8347884,0.0503873414391299,24.38848,-2.1403,6.65,0,8110300100941,54773.2641665279,1.2,30,1302.31,1000.87,571561,199,2,-0.4,1.067,7.21,0
1001009012081,8111900100911011615,12.0941244,0.0505538557423028,24.38847,-2.14024,5.53,0,8111900100911,54789.1846119561,1.22,30,1332.53,1071.44,487004,176,2,12.7,1.12,7.32,0
1001009012081,8111900100921011783,12.0523274,0.0505221835960344,24.38851,-2.14027,5.17,0,8111900100921,54789.1928521758,1.21,30,1331.52,1047.77,501387,197,2,6.2,1.099,7.26,0
1001009012081,8111900100931011431,11.9071712,0.0504198626299891,24.38846,-2.14031,6.37,0,8111900100931,54789.2011016551,1.2,30,1319.43,1067.97,553170,192,2,3.3,1.097,7.3,0
1001009012081,8111900100941011219,11.9281166,0.0504364216899676,24.38848,-2.14026,5.54,0,8111900100941,54789.2093027663,1.2,30,1340.77,1061,544188,207,2,8.3,1.102,7.27,0
1001009012081,8100800100911008250,11.9469956,0.0504224920423722,24.38847,-2.14025,5.18,0,8100800100911,54747.351424132,1.21,30,1232.69,1041.95,551727,200,2,-20.3,1.049,7.24,0
1001009012081,8100800100921007927,12.030409,0.0504751295573529,24.3885,-2.14025,4.43,0,8100800100921,54747.3611508911,1.23,30,1236.27,1018.19,524131,193,2,-17.9,1.056,7.18,0
1001009012081,8100800100931008068,12.1427968,0.0505595188548601,24.3885,-2.14025,4.23,0,8100800100931,54747.3708073841,1.25,30,1225.87,1038.23,484506,188,2,-9.1,1.017,7.19,0
1001009012081,8100800100941007795,12.2873006,0.0506679902306779,24.38851,-2.14026,3.86,0,8100800100941,54747.380622685,1.27,30,1249.77,1031.45,440554,172,2,-18.7,1.062,7.2,0
1001009012081,8102900100911007280,11.8653546,0.0503896766547075,24.38843,-2.14026,8.25,0,8102900100911,54768.2876711111,1.21,30,1315.94,968.76,570206,188,2,1.1,1.163,7.1,0
1001009012081,8102900100921007147,11.937218,0.0504352003523506,24.38842,-2.14024,6.35,0,8102900100921,54768.2943155323,1.21,30,1318.09,947.621,544842,177,2,-3.7,1.14,7.08,0
1001009012081,8102900100931007401,11.9375974,0.0504367732391278,24.38846,-2.14028,5.67,0,8102900100931,54768.3010343867,1.22,30,1307.54,968.722,544000,184,2,-4,1.101,7.11,0
1001009012081,8102900100941007219,11.9808112,0.05046862483691,24.38845,-2.14026,6.02,0,8102900100941,54768.3076623841,1.23,30,1332.3,962.794,527413,182,2,-4.6,1.101,7.06,0
1001009012081,8090700100911008181,12.2761412,0.0507077590180141,24.38854,-2.14025,3.88,0,8090700100911,54716.394102558,1.21,30,1361.53,1002.98,426107,171,2,-14.3,1.092,7.41,0
1001009012081,8090700100921007959,12.3951734,0.0508093098381074,24.38852,-2.14022,3.57,0,8090700100921,54716.4006786919,1.2,30,1366.95,979.506,392647,155,2,-14.3,1.042,7.38,0
1001009012081,8090700100931008188,12.4065862,0.0508173599218122,24.38852,-2.14022,3.76,0,8090700100931,54716.4072018173,1.2,30,1357.47,1001.34,390186,156,2,-4.9,1.035,7.4,0
1001009012081,8090700100941008146,12.385127,0.0508005534357159,24.38853,-2.14026,3.58,0,8090700100941,54716.4137442708,1.2,30,1381.89,995.673,395354,155,2,-20.7,1.044,7.38,0
1001009012081,8092100100911006154,11.8652062,0.0504122860621514,24.38848,-2.14032,5.89,0,8092100100911,54730.4451734722,1.33,30,1380.02,944.841,557364,169,2,-9.1,1.053,6.83,0
1001009012081,8092100100921006369,11.9022012,0.0504433483591236,24.38845,-2.14031,5.29,0,8092100100921,54730.4515528474,1.36,30,1379.05,986.33,540504,183,2,-9,1.038,6.77,0
1001009012081,8092100100931006709,11.9647854,0.0504871733251899,24.3885,-2.14028,5.07,0,8092100100931,54730.4579835995,1.4,30,1371.52,1009.76,518145,167,2,-15.2,1.034,6.78,0
1001009012081,8092100100941006556,11.952576,0.0504862475567219,24.38846,-2.14027,5.41,0,8092100100941,54730.4643900581,1.43,30,1395.56,1006.05,518601,167,2,-1.4,1.036,6.81,0
1001009012081,8092900100911010770,11.955614,0.0504383390124691,24.38848,-2.14027,4.31,0,8092900100911,54738.3462671992,1.2,30,1267.11,1078.2,543164,214,2,-30.4,1.023,7.33,0
1001009012081,8092900100921010044,11.8758168,0.0503877750256485,24.38849,-2.14029,5.04,0,8092900100921,54738.3571561575,1.2,30,1269.63,1051.65,571309,189,2,-30.2,1.005,7.37,0
1001009012081,8092900100931010540,11.8566522,0.0503783917640235,24.38847,-2.14027,4.93,0,8092900100931,54738.3680790393,1.21,30,1260.22,1068.51,576805,225,2,-1.9,1.001,7.33,0
1001009012081,8092900100941010348,11.844454,0.0503716708972289,24.38847,-2.14026,4.74,0,8092900100941,54738.378934213,1.22,30,1282.18,1059.24,580797,222,2,-52,1.021,7.36,0
1001009012081,9081700100911010656,12.2888756,0.0507797154270123,24.38851,-2.14023,4.36,0,9081700100911,55060.4204264353,1.26,30,1160.8,993.245,401925,179,2,7,1.11,7.34,0
1001009012081,9081700100921010562,12.4021104,0.0508776023109477,24.38856,-2.14026,3.6,0,9081700100921,55060.4262712849,1.25,30,1160.35,976.846,372571,173,2,9.3,1.096,7.32,0
1001009012081,9081700100931010813,12.491639,0.0509552229854238,24.38855,-2.14022,3.38,0,9081700100931,55060.432214838,1.23,30,1150.69,1002.17,351785,173,2,14,1.1,7.36,0
