MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1104116039069,5110110411621022902,16.788295,0.0790910424558855,325.95749,4.08904,2.65,0,5110110411621,53675.10520809,1.13,30,463.873,1820.81,7102,30,0,-40.2,1.079,3.34,0
1104116039069,5110110411631022755,16.897668,0.0813141789096547,325.95747,4.08908,2.62,0,5110110411631,53675.1116327085,1.14,30,475.112,1847.01,6412.899902,29,0,-12.9,1.121,3.3,0
1104116039069,5110110411641023505,16.869736,0.0807665266359221,325.95745,4.08909,2.52,0,5110110411641,53675.1183557292,1.14,30,453.179,1843.89,6571.799805,27,0,19,1.034,3.37,0
1104116039069,5111210411611019964,16.47272,0.0741054012077099,325.95746,4.0891,2.38,0,5111210411611,53686.1583722802,1.33,30,439.13,1807.2,9204.900391,26,0,-81.9,1.021,3.34,0
1104116039069,5111210411621019946,16.400572,0.0728773966801213,325.95747,4.08905,2.54,0,5111210411621,53686.1648056945,1.36,30,440.809,1789.37,9890.099609,29,0,38.4,1.027,3.3,0
1104116039069,5111210411631019963,16.54448,0.0752476930311697,325.95747,4.08904,2.5,0,5111210411631,53686.1712506944,1.4,30,453.854,1815.59,8636.799805,27,0,24.9,1.168,3.15,0
1104116039069,5111410411611019601,16.674176,0.0771298707898048,325.95753,4.08911,2.49,0,5111410411611,53688.0854933332,1.14,30,475.135,1805.22,7821.5,26,0,-29.2,1.056,2.99,0
1104116039069,5111410411621019829,16.7661,0.0789764689276789,325.9575,4.08902,2.69,0,5111410411621,53688.0912150345,1.15,30,474.85,1785.42,7140.899902,25,0,7.3,1.042,2.64,0
1104116039069,5111410411631019942,16.809862,0.0797412378590215,325.95747,4.08898,2.44,0,5111410411631,53688.0969448262,1.16,30,486.886,1810.84,6887.899902,20,0,-13.1,1.113,2.93,0
1104116039069,5111410411641019297,16.814674,0.0798328931834556,325.9575,4.0891,2.71,0,5111410411641,53688.1026465045,1.17,30,464.06,1809.56,6858.600098,26,0,-26.4,1.099,2.81,0
1104116039069,5112210411611023209,16.708538,0.0777557508324341,325.95741,4.08903,2.53,0,5112210411611,53696.0787489582,1.16,30,443.24,1817.45,7578.899902,33,0,-9.4,1.102,3.44,0
1104116039069,5112210411621022379,16.836202,0.0801797861065029,325.95748,4.08906,2.78,0,5112210411621,53696.08516456,1.17,30,448.074,1799.64,6749.600098,27,0,-24.5,1.088,3.43,0
1104116039069,5112210411631022983,16.800914,0.0795083873928755,325.95751,4.08909,2.46,0,5112210411631,53696.0915781828,1.19,30,458.889,1824.62,6963.299805,31,0,-15.2,1.09,3.38,0
1104116039069,5112210411641022929,16.811334,0.0797524639463598,325.95744,4.08901,2.69,0,5112210411641,53696.0980024654,1.2,30,437.171,1821.96,6884.299805,29,0,-36.2,1.155,3.4,0
1104116039069,5100310411611024262,16.874258,0.0837398400868918,325.95752,4.08903,2.41,0,5100310411611,53646.1459861342,1.15,30,418.514,1873.25,5781.5,28,0,-62,1.073,3.44,0
1104116039069,5100310411621023652,16.852554,0.0833128607182601,325.9575,4.08901,2.56,0,5100310411621,53646.1524559027,1.15,30,421.245,1853.52,5884.799805,26,0,-29.8,1.106,3.41,0
1104116039069,5100310411631023886,16.84566,0.083045458739481,325.9575,4.08904,2.45,0,5100310411631,53646.1594601851,1.14,30,428.428,1879.54,5951.100098,25,0,9.3,1.079,3.43,0
1104116039069,5100310411641024095,16.775755,0.0814763288207974,325.95748,4.08905,2.64,0,5100310411641,53646.1659294907,1.13,30,407.389,1876.55,6367.100098,27,0,19.3,1.069,3.39,0
1104116039069,5101010411611020795,16.435517,0.0749549674229439,325.95751,4.08898,2.73,0,5101010411611,53653.1397693981,1.14,30,404.8,1874.15,8776.599609,37,0,-31.4,1.054,3.36,0
1104116039069,5101010411621020925,16.386454,0.0740972131883323,325.95745,4.08903,2.79,0,5101010411621,53653.1472991784,1.13,30,407.005,1855.54,9209.200195,34,0,-37.5,1.045,3.28,0
1104116039069,5101010411631021269,16.546702,0.0767428406232993,325.95741,4.08903,2.63,0,5101010411631,53653.1548052197,1.13,30,420.125,1880.09,7978.200195,32,0,-42.6,1.069,3.24,0
1104116039069,5101010411641022403,16.707198,0.0796802937158088,325.9575,4.0891,2.54,0,5101010411641,53653.1623364929,1.13,30,394.642,1876.05,6907.5,28,0,-5,1.06,3.49,0
1104116039069,5102610411611022236,16.7708,0.0789451388271933,325.95742,4.08907,2.71,0,5102610411611,53669.1713120835,1.2,30,425.293,1793.38,7151.600098,32,0,-0.2,1.151,3.27,0
1104116039069,5102610411621022948,16.839437,0.0802678379555755,325.95743,4.08909,2.5,0,5102610411621,53669.1788304052,1.22,30,428.796,1774.42,6722.399902,25,0,14.7,1.103,3.35,0
1104116039069,5102610411631023270,16.891753,0.0814716996973343,325.95749,4.08902,2.45,0,5102610411631,53669.1863188543,1.25,30,437.644,1797.94,6368.399902,27,0,-6,1.191,3.53,0
1104116039069,5102610411641023285,16.875691,0.0812257958991874,325.95748,4.08902,2.49,0,5102610411641,53669.1938034836,1.28,30,415.893,1793.79,6438.100098,26,0,-11.5,1.106,3.42,0
1104116039069,5092610411611023301,16.76744,0.0803853107665042,325.9575,4.08906,2.95,0,5092610411611,53639.1555865393,1.17,30,650.202,1871.06,6686.399902,30,0,-4.9,1.356,3.48,0
1104116039069,5092610411621024893,16.807446,0.0814027989902346,325.95745,4.08904,2.39,0,5092610411621,53639.1631734953,1.16,30,729.055,1853.78,6387.799805,25,0,-0,1.131,3.6,0
1104116039069,5092610411631025404,16.785372,0.0809060069794053,325.95745,4.08903,2.35,0,5092610411631,53639.1708015394,1.15,30,797.176,1877.65,6530.700195,30,0,-8,1.124,3.52,0
1104116039069,5092610411641024539,16.866394,0.0825903461896787,325.95752,4.08906,2.43,0,5092610411641,53639.1784854862,1.14,30,834.789,1874.93,6066.899902,28,0,1,1.114,3.57,0
1104116039069,6121110411611023130,16.846069,0.0790205232598819,325.95746,4.08902,2.41,0,6121110411611,54080.094675058,1.41,30,434.372,1794.09,7125.899902,28,0,-28,1.132,3.38,0
1104116039069,6121110411621022933,16.814121,0.0784786455806873,325.9575,4.08899,2.62,0,6121110411621,54080.1001024074,1.45,30,436.407,1783.6,7314.200195,28,0,4.4,1.105,3.3,0
1104116039069,6121110411631022529,16.649712,0.0755579632379924,325.95746,4.08907,2.57,0,6121110411631,54080.1055302313,1.49,30,431.429,1794.31,8492.700195,30,0,68.2,1.056,3.33,0
1104116039069,6121110411641022630,16.409208,0.0718471674576813,325.95753,4.08908,2.47,0,6121110411641,54080.1109979744,1.54,30,443.595,1792.17,10534.700195,32,0,17.8,1.006,3.64,0
1104116039069,6070110411611023760,16.678071,0.0820810255961643,325.95748,4.08902,2.67,0,6070110411611,53917.3686101157,1.23,30,434.25,1869.33,6201.100098,28,0,7,1.092,3.39,0
1104116039069,6070110411621022679,16.675649,0.0823409128018629,325.95751,4.08902,2.61,0,6070110411621,53917.376049838,1.21,30,434.903,1857.72,6132,34,0,-5.5,1.187,3.5,0
1104116039069,6070110411631023141,16.763402,0.0843772998305968,325.95743,4.08902,2.44,0,6070110411631,53917.3835278703,1.19,30,441.046,1868.57,5632.899902,29,0,-0.4,1.177,3.29,0
1104116039069,6070110411641022677,16.73984,0.0843650237288453,325.95746,4.08906,2.56,0,6070110411641,53917.3909780094,1.17,30,427.528,1865.51,5635.700195,29,0,-7.4,1.059,3.14,0
1104116039069,6061810411611013450,16.442245,0.144582922622159,325.95758,4.08904,2.23,0,6061810411611,53904.3783096298,1.34,5,431.715,1920.05,1356.599976,20,0,-6.6,1.168,2.63,0
1104116039069,6061810411621013524,16.437559,0.144035905937693,325.95748,4.08902,2.58,0,6061810411621,53904.3792747221,1.34,5,431.822,1911.9,1367.800049,15,0,-31.3,1.115,2.52,0
1104116039069,6061810411631013634,16.512406,0.149153104991538,325.95736,4.08909,2.77,0,6061810411631,53904.380261111,1.33,5,439.722,1925.37,1268.800049,16,0,2.2,1.237,2.46,0
1104116039069,6061810411641013573,16.411685,0.14263551335157,325.95757,4.089,2.45,0,6061810411641,53904.3812280557,1.33,5,425.892,1925.23,1397.199951,21,0,5.4,1.172,2.47,0
1104116039069,6062110411611025382,16.834037,0.0838679714201579,325.95745,4.08904,2.33,0,6062110411611,53907.3414271064,1.54,30,413.086,1865.37,5751.100098,27,0,10.9,1.078,3.48,0
1104116039069,6062110411621024712,16.799655,0.0828242966349576,325.95745,4.08908,2.41,0,6062110411621,53907.3527812618,1.45,30,415.461,1854.01,6006.899902,32,0,17.3,1.167,3.65,0
1104116039069,6062110411631024889,16.849171,0.0837890190789825,325.95745,4.08907,2.31,0,6062110411631,53907.3623340507,1.39,30,419.294,1864.36,5769.799805,31,0,10.2,1.067,3.61,0
1104116039069,6062110411641024753,16.653054,0.0795341157864307,325.95746,4.08907,2.53,0,6062110411641,53907.3719298956,1.33,30,410.501,1860.57,6954.899902,31,0,-0.4,1.124,3.73,0
1104116039069,6050710411611023069,16.755001,0.0818172382389349,325.95748,4.08905,2.52,0,6050710411611,53862.4437665278,1.75,30,431.602,1901.4,6272.600098,24,0,4.3,1.114,3.28,0
1104116039069,6050710411621022981,16.766394,0.0817669130961379,325.95748,4.08905,2.47,0,6050710411621,53862.449275706,1.69,30,432.201,1883.65,6286.399902,27,0,28.1,1.085,3.34,0
1104116039069,6050710411631023312,16.783992,0.0822886150546066,325.95744,4.08907,2.34,0,6050710411631,53862.4549969444,1.62,30,443.097,1909.9,6145.799805,26,0,15.2,1.03,3.36,0
1104116039069,6050710411641023759,16.841333,0.0834812064702122,325.9575,4.08903,2.21,0,6050710411641,53862.4605785878,1.57,30,422.213,1907.8,5843.700195,29,0,-2.5,1.01,3.41,0
1104116039069,6051910411611014649,16.840256,0.174987599022016,325.95732,4.08912,2.97,0,6051910411611,53874.4220877084,1.63,5,452.859,1920.44,913.299988,12,0,-10.1,1.052,1.72,0
1104116039069,6051910411621013677,16.712613,0.165771850361092,325.95721,4.089,4.47,0,6051910411621,53874.4228064929,1.62,5,454.87,1903.67,1018.299988,15,0,12.5,1.302,1.43,0
1104116039069,6051910411631014309,16.632254,0.159423642718794,325.95754,4.08916,3.36,0,6051910411631,53874.4236306133,1.61,5,466.679,1931.77,1103.199951,15,0,15.8,1.316,1.68,0
1104116039069,6051910411641013392,16.778944,0.171750600804936,325.95751,4.08905,4.01,0,6051910411641,53874.4243646762,1.6,5,442.904,1930.98,948,13,0,41.8,1.187,1.27,0
1104116039069,6052510411611025023,16.670259,0.0791218544290309,325.95743,4.08905,2.67,0,6052510411611,53880.4014375,1.67,30,437.517,1865.52,7091.600098,30,0,18,1.192,3.6,0
1104116039069,6052510411621025099,16.708561,0.079694881622836,325.95743,4.08903,2.58,0,6052510411621,53880.4095427664,1.59,30,438.379,1848.96,6902.799805,28,0,5.7,1.197,3.76,0
1104116039069,6052510411631026293,16.755792,0.0805233953387978,325.95741,4.08902,2.45,0,6052510411631,53880.417663889,1.52,30,448.661,1873.32,6644.5,28,0,26.9,1.109,3.6,0
1104116039069,6052510411641025876,16.875019,0.0828231158665225,325.95744,4.08906,2.42,0,6052510411641,53880.4258190394,1.45,30,427.573,1870.85,6007.200195,29,0,-0.5,1.235,3.66,0
1104116039069,6111310411611025943,16.417513,0.0709292631992266,325.95742,4.08906,2.38,0,6111310411611,54052.0804402432,1.14,30,397.053,1827.27,11171.599609,33,0,67.6,1.028,3.87,0
1104116039069,6111310411621024572,16.419716,0.070931182347883,325.95749,4.08902,2.54,0,6111310411621,54052.0868374421,1.14,30,398.939,1807.34,11170.200195,40,0,-59.1,1.1,3.68,0
1104116039069,6111310411631025145,16.577344,0.0732695793639709,325.95749,4.08902,2.47,0,6111310411631,54052.0932605672,1.15,30,390.11,1831.09,9662.099609,34,0,79,1.09,3.73,0
1104116039069,6111310411641024189,16.660048,0.0745843356521385,325.95747,4.08902,2.63,0,6111310411641,54052.0996579863,1.16,30,411.655,1826.78,8959.200195,34,0,-61.6,1.046,3.47,0
1104116039069,6111910411611024940,16.909389,0.0793246241882294,325.95751,4.08906,2.4,0,6111910411611,54058.07702397,1.15,30,446.978,1804.52,7023.799805,23,0,-18.2,1.048,3.27,0
1104116039069,6111910411621024509,16.839154,0.0779513256520043,325.9575,4.08908,2.42,0,6111910411621,54058.0834610993,1.16,30,445.742,1784.22,7505.700195,29,0,-64.6,1.026,3.4,0
1104116039069,6111910411631025093,16.758394,0.0765165696757883,325.9575,4.08908,2.3,0,6111910411631,54058.0899493867,1.17,30,433.499,1808.26,8072.299805,28,0,-25.7,1.094,3.62,0
1104116039069,6111910411641025039,16.459277,0.0716784146840182,325.95746,4.089,2.56,0,6111910411641,54058.096364398,1.18,30,459.013,1804.98,10647.099609,36,0,-24.1,1.065,3.84,0
1104116039069,6112710411611023873,16.851755,0.0781545509859495,325.95744,4.08909,2.25,0,6112710411611,54066.062146632,1.16,30,419.231,1813.05,7430.899902,25,0,12.5,1.076,3.45,0
1104116039069,6112710411621024179,16.895582,0.0790417244478606,325.95745,4.08905,2.39,0,6112710411621,54066.0719810301,1.17,30,423.572,1791.44,7118.700195,20,0,5.5,1.079,3.31,0
1104116039069,6112710411631023461,16.799137,0.0772105299750591,325.95745,4.08909,2.52,0,6112710411631,54066.0817540856,1.2,30,411.266,1813.51,7789.5,26,0,-1.9,1.11,3.28,0
1104116039069,6112710411641023660,16.60897,0.0740158747776712,325.9575,4.08907,2.27,0,6112710411641,54066.0915667247,1.22,30,435.265,1807.93,9252.099609,28,0,-29.6,1.071,3.69,0
1104116039069,6101710411611026168,16.456869,0.0715758682030494,325.95746,4.08903,2.54,0,6101710411611,54025.0871728589,1.19,30,387.409,1807.58,10716.400391,34,0,-35.3,1.073,3.95,0
1104116039069,6101710411621026072,16.564603,0.0731693745934858,325.95746,4.08904,2.41,0,6101710411621,54025.0945972917,1.18,30,388.559,1786.87,9719.5,30,0,16.2,1.089,3.86,0
1104116039069,6101710411631025956,16.683041,0.075062919361198,325.95747,4.08904,2.48,0,6101710411631,54025.1020336575,1.16,30,375.518,1810.34,8724.599609,34,0,1.7,1.12,3.69,0
1104116039069,6101710411641026420,16.741234,0.0760269393077255,325.95746,4.08902,2.4,0,6101710411641,54025.1094578705,1.15,30,398.926,1806.69,8282.5,28,0,5.2,1.051,3.78,0
1104116039069,6102310411611026161,16.495511,0.0720438779063762,325.95749,4.08903,2.77,0,6102310411611,54031.1071885303,1.14,30,417.347,1852.01,10406.200195,36,0,-11.2,1.093,3.83,0
1104116039069,6102310411621026490,16.580099,0.0733778902102483,325.95749,4.08898,2.61,0,6102310411621,54031.1126352083,1.13,30,419.506,1827.24,9600.700195,32,0,-2.6,1.075,3.78,0
1104116039069,6102310411631026982,16.640244,0.074354502130955,325.95744,4.08904,2.46,0,6102310411631,54031.1180235534,1.13,30,408.095,1851.64,9075.700195,32,0,-11.8,1.094,3.71,0
1104116039069,6102310411641026881,16.725873,0.0758169831512926,325.95747,4.08907,2.52,0,6102310411641,54031.1234351737,1.13,30,433.731,1849.4,8375.5,34,0,1.1,1.077,3.62,0
1104116039069,6102910411611024832,16.659053,0.0746871573835288,325.95744,4.08905,2.46,0,6102910411611,54037.1364045949,1.15,30,460.822,1824.99,8907.900391,32,0,29.2,1.055,3.57,0
1104116039069,6102910411621024265,16.698307,0.0753077183434768,325.95749,4.08907,2.57,0,6102910411621,54037.1428566552,1.16,30,464.397,1805.44,8608.599609,32,0,-62.8,1.072,3.57,0
1104116039069,6102910411631024861,16.715917,0.0756514074898869,325.95746,4.08899,2.3,0,6102910411631,54037.1493084836,1.17,30,452.697,1830.06,8450.099609,33,0,-34.4,1.035,3.66,0
1104116039069,6102910411641024684,16.754554,0.0763326124064601,325.95752,4.08903,2.39,0,6102910411641,54037.1557738427,1.18,30,474.968,1826.07,8150.200195,32,0,40.5,1.031,3.4,0
1104116039069,6091110411611022850,16.556764,0.0732273838039351,325.95745,4.08906,2.45,0,6091110411611,53989.2365378821,1.13,30,390.322,1831.37,9686.200195,27,0,-8.1,1.076,3.65,0
1104116039069,6091110411621022992,16.666548,0.0751265359469161,325.95747,4.0891,2.25,0,6091110411621,53989.2453670255,1.13,30,391.246,1819.07,8694.200195,25,0,-6.9,1.063,3.56,0
1104116039069,6091110411631022589,16.664262,0.0751080818751737,325.95744,4.08907,2.44,0,6091110411631,53989.2541727894,1.14,30,386.069,1827.36,8703,27,0,0.8,1.095,3.2,0
1104116039069,6091110411641022292,16.766841,0.0768762204743963,325.95755,4.08909,2.53,0,6091110411641,53989.2629521643,1.14,30,397.305,1822.56,7923.600098,26,0,-1.8,1.07,3.35,0
1104116039069,6091910411611027798,16.87601,0.0786227694372931,325.95748,4.08901,2.15,0,6091910411611,53997.1786465161,1.16,30,407.361,1872.13,7263.299805,28,0,-6.4,1.08,3.74,0
1104116039069,6091910411621027120,16.888024,0.0788661447977365,325.95745,4.08902,2.37,0,6091910411621,53997.1885392475,1.15,30,411.987,1851.2,7178.700195,26,0,-19.4,1.1,3.54,0
1104116039069,6091910411631028000,16.953526,0.0801138211195948,325.95749,4.089,2.34,0,6091910411631,53997.1984784026,1.14,30,401.086,1872.71,6770.100098,23,0,-32.9,1.051,3.7,0
1104116039069,6091910411641027843,16.848785,0.0780519630965364,325.95747,4.08911,2.34,0,6091910411641,53997.2084606136,1.13,30,421.766,1867.06,7468.5,26,0,-23.5,1.073,3.65,0
1104116039069,7121910411611019974,16.831412,0.0880333672840253,325.9575,4.08909,2.43,0,7121910411611,54453.0596874074,1.33,20,363.1,1771.27,4892.899902,18,0,12.2,1.033,2.66,0
1104116039069,7121910411621019816,16.869616,0.089139237296336,325.95738,4.08919,2.66,0,7121910411621,54453.0647344097,1.36,20,365.158,1751.65,4701,19,0,-8.6,1.239,2.77,0
1104116039069,7121910411631020654,16.810196,0.0877113129464756,325.95754,4.08904,2.03,0,7121910411631,54453.0697833911,1.39,20,353.634,1775.85,4951.299805,18,0,23.5,1.167,3.16,0
1104116039069,7121910411641020562,16.738436,0.0860333199963947,325.95743,4.08901,2.34,0,7121910411641,54453.0748202197,1.42,20,375.91,1773.43,5275.700195,21,0,4.4,1.097,3.08,0
1104116039069,7071310411611022590,16.674364,0.0856988130041585,325.95742,4.08898,2.3,0,7071310411611,54294.3773682755,1.15,30,377.381,1821.6,5344.700195,29,0,-54.9,1.015,3.39,0
1104116039069,7071310411621024365,16.673699,0.0814088214645333,325.9575,4.08907,2.51,0,7071310411621,54294.3805807061,1.14,30,376.365,1802.84,6386.100098,27,0,-25.6,1.084,3.51,0
1104116039069,7071310411631018976,16.796211,0.104974990539923,325.95744,4.08906,2.54,0,7071310411631,54294.4002879397,1.13,30,366.824,1818.75,2919.699951,17,0,-10.1,1.093,2.66,0
1104116039069,7071310411641015553,17.245086,0.164414541212429,325.95749,4.08927,2.18,0,7071310411641,54294.406937338,1.13,30,390.459,1812.59,1035.5,10,0,-76.2,1.224,1.93,0
1104116039069,7061210411611023452,16.875462,0.0841540368307869,325.95747,4.08905,2.91,0,7061210411611,54263.3635511226,1.57,30,413.607,1935.2,5684.200195,29,0,-3.6,1.37,3.17,0
1104116039069,7061210411621025117,16.878075,0.0839188668132182,325.95744,4.08907,2.69,0,7061210411621,54263.3711940856,1.5,30,420.03,1911.26,5739.100098,26,0,-10.7,1.162,3.28,0
1104116039069,7061210411631025873,16.869608,0.0833781594327926,325.95742,4.08904,2.68,0,7061210411631,54263.3787975926,1.44,30,409.739,1934.36,5868.799805,29,0,17.9,1.106,3.27,0
1104116039069,7061210411641026280,16.900793,0.0839887163683053,325.95747,4.08905,2.42,0,7061210411641,54263.3863850115,1.39,30,431.738,1931.35,5722.700195,26,0,-20.2,1.093,3.28,0
1104116039069,7061810411611027313,16.75501,0.0790058210006402,325.95747,4.08908,2.07,0,7061810411611,54269.3745583566,1.37,30,424.271,1869.93,7130.899902,27,0,-9.7,1.052,3.99,0
1104116039069,7061810411621027170,16.779071,0.0793953794386509,325.95748,4.08906,2.37,0,7061810411621,54269.3821112849,1.33,30,426.047,1849.78,7000.399902,30,0,-25.3,1.062,3.73,0
1104116039069,7061810411631027603,16.837431,0.0804214196924045,325.95747,4.08899,2.38,0,7061810411631,54269.3896514699,1.29,30,412.019,1872.63,6675.399902,30,0,10.3,1.107,3.76,0
1104116039069,7061810411641027422,16.852337,0.0805668716112193,325.95744,4.08903,2.41,0,7061810411641,54269.397160185,1.26,30,431.477,1868.55,6631.399902,32,0,-26.3,1.06,3.64,0
1104116039069,7062510411611024681,16.75668,0.0798939464167968,325.95745,4.08909,2.35,0,7062510411611,54276.3398506711,1.47,30,401.94,1889.25,6839.200195,27,0,-6.1,1.122,3.29,0
1104116039069,7062510411621024191,16.885693,0.0824468761614753,325.95749,4.08899,2.56,0,7062510411621,54276.3468818055,1.42,30,401.531,1872.01,6104.200195,25,0,54.4,1.03,3.37,0
1104116039069,7062510411631026433,16.83422,0.0812744733283113,325.95745,4.08904,2.36,0,7062510411631,54276.3539399188,1.37,30,392.913,1894.81,6424.200195,31,0,-6.9,1.098,3.5,0
1104116039069,7062510411641027099,16.909852,0.082731804260227,325.95746,4.08903,2.2,0,7062510411641,54276.3609781135,1.34,30,412.409,1891.86,6030.5,25,0,-32.7,1.108,3.75,0
1104116039069,7050710411611020841,16.871338,0.0868362888583569,325.95744,4.089,2.46,0,7050710411611,54227.4530942478,1.65,25,458.742,1962.3,5116.100098,24,0,16.8,1.079,2.76,0
1104116039069,7050710411621020914,16.821254,0.0853102285554645,325.95749,4.08917,2.43,0,7050710411621,54227.4608740277,1.57,25,461.593,1942.86,5426.799805,23,0,-43.3,1.113,2.82,0
1104116039069,7050710411631021826,16.761644,0.0836386545765047,325.95741,4.08899,2.41,0,7050710411631,54227.4686270716,1.51,25,452.174,1967.29,5805.700195,19,0,33.1,1.023,2.85,0
1104116039069,7050710411641020628,16.316075,0.0750306273119651,325.95738,4.08911,2.6,0,7050710411641,54227.4763744558,1.45,25,474.264,1963.56,8740.099609,26,0,-3.3,1.224,3.19,0
