MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1115088021873,10051611508821014438,13.580155,0.0527925812491987,255.03845,14.66698,2.43,0,10051611508821,55332.4243222568,1.11,30,642.749,739.512,137161,91,2,-36.6,1.098,6.84,0
1115088021873,10051611508831015227,13.618174,0.0528897591097456,255.03844,14.66699,2.48,0,10051611508831,55332.4318630439,1.13,30,624.95,773.495,132304,96,2,-47.7,1.076,6.96,0
1115088021873,10051611508841014944,13.696479,0.0531084049525331,255.03845,14.66698,2.31,0,10051611508841,55332.439409514,1.15,30,659.48,766.412,122383,80,2,-46.7,1.047,6.8,0
1115088021873,10052311508811012902,13.866718,0.0535747537174403,255.03842,14.66698,2.38,0,10052311508811,55339.2857741551,1.11,30,611.68,736.729,104988,67,2,-65.3,1.041,6.2,0
1115088021873,10052311508821012588,13.792901,0.0533494087009096,255.03844,14.66699,2.38,0,10052311508821,55339.2914364701,1.1,30,612.346,707.419,112830,72,2,-61.4,1.042,6.49,0
1115088021873,10052311508831012838,13.676142,0.0530065873598358,255.03844,14.66697,2.45,0,10052311508831,55339.2971902429,1.09,30,593.998,742.09,126840,74,2,-20.5,1.073,6.39,0
1115088021873,10052311508841012711,13.578737,0.0527754243724655,255.03843,14.66698,2.52,0,10052311508841,55339.3028530441,1.08,30,627.468,736.433,138050,74,2,-53.3,1.04,6.52,0
1115088021873,10091011508811012776,13.849556,0.0535443873215482,255.0385,14.66703,2.84,0,10091011508811,55449.180660266,1.47,30,647.435,688.709,105990,97,2,-66.1,1.065,6.34,0
1115088021873,10091011508831012487,13.716639,0.0532147897228594,255.03848,14.66702,2.89,0,10091011508831,55449.1909413659,1.57,30,627.535,696.991,118003,105,2,-56.1,1.035,6.41,0
1115088021873,10091011508841012654,13.606734,0.052954604292527,255.03849,14.66702,2.86,0,10091011508841,55449.1961488077,1.62,30,660.431,693.965,129223,101,2,-58.5,1.046,6.39,0
1115088021873,11041311508811019121,13.701414,0.0532664785537695,255.03844,14.66697,2.36,0,11041311508811,55664.4693850465,1.05,30,634.171,923.306,115970,86,2,-14.4,1.054,7.04,0
1115088021873,11041311508821018837,13.738138,0.0533745904721201,255.03843,14.66699,2.28,0,11041311508821,55664.4746354166,1.05,30,632.666,892.832,111905,85,2,-36.4,1.019,6.9,0
1115088021873,11041311508831019495,13.778981,0.0534954893634678,255.03843,14.66697,2.23,0,11041311508831,55664.4798060646,1.05,30,614.609,928.319,107638,83,2,-22.4,1.027,7.02,0
1115088021873,11041311508841019055,13.806497,0.0535756399104292,255.03843,14.66697,2.24,0,11041311508841,55664.4850487965,1.06,30,649.786,922.595,104959,89,2,-10.9,1.044,6.85,0
1115088021873,11042611508811016723,13.761755,0.0536005613411828,255.03843,14.66699,2.35,0,11042611508811,55677.3314597108,1.2,30,635.123,860.642,104149,91,2,-51.1,1.076,6.74,0
1115088021873,11042611508821016654,13.582185,0.053085319649624,255.03841,14.66699,2.3,0,11042611508821,55677.3401179281,1.17,30,636.717,830.051,123370,93,2,-40,1.055,6.85,0
1115088021873,11042611508831017189,13.618817,0.0531722987002103,255.03843,14.66697,2.35,0,11042611508831,55677.3488778821,1.14,30,617.81,861.398,119720,95,2,-50.4,1.076,6.99,0
1115088021873,11042611508841016548,13.70926,0.0534158773442525,255.03843,14.66697,2.33,0,11042611508841,55677.3575469791,1.12,30,654.266,851.731,110416,95,2,-50.8,1.058,6.85,0
1115088021873,11012911508811021105,13.905459,0.0539797329836762,255.0384,14.66696,2.35,0,11012911508811,55590.5060007409,1.63,30,661.822,1077.92,93022.601562,83,2,23.7,1.021,6.33,0
1115088021873,11012911508821020507,13.887193,0.0539053650361334,255.03842,14.66696,2.37,0,11012911508821,55590.5118610067,1.57,30,667.012,1052.7,95041.203125,90,2,-1,1.035,6.41,0
1115088021873,11012911508831021597,13.817425,0.0536721906844429,255.03844,14.66697,2.31,0,11012911508831,55590.5177218285,1.51,30,651.636,1089.39,101879,79,2,-65.4,1.011,6.58,0
1115088021873,11012911508841021847,13.705354,0.0533309853446472,255.0384,14.66698,2.26,0,11012911508841,55590.5235668058,1.46,30,686.976,1084.73,113515,90,2,34.4,1.017,6.7,0
1115088021873,11061111508811013437,13.725245,0.0534520177159858,255.03846,14.66699,2.54,0,11061111508811,55723.4217693983,1.41,30,652.95,678.07,109140,79,2,-0.3,1.067,6.52,0
1115088021873,11061111508821012623,13.789119,0.0536513414752626,255.03845,14.667,2.55,0,11061111508821,55723.4293173612,1.47,30,652.283,648.366,102531,65,2,16.9,1.038,6.46,0
1115088021873,11061111508831013448,13.829495,0.0537877305270062,255.03845,14.66699,2.41,0,11061111508831,55723.4368832409,1.54,30,634.059,684.537,98390,76,2,9.6,1.034,6.49,0
1115088021873,11061111508841012879,13.863173,0.0539167455554413,255.03845,14.667,2.52,0,11061111508841,55723.444423669,1.61,30,670.104,677.159,94727.5,75,2,-5.2,1.027,6.29,0
1115088021873,11032911508811018715,13.793133,0.053575517652198,255.03842,14.66698,2.16,0,11032911508811,55649.4182020254,1.16,30,644.111,911.842,104963,86,2,14.9,1.041,6.88,0
1115088021873,11032911508821017948,13.834199,0.0536941779893326,255.03841,14.66697,2.3,0,11032911508821,55649.4256889699,1.14,30,645.222,879.179,101199,78,2,0.7,1.09,6.81,0
1115088021873,11032911508831018338,13.864208,0.0537808657104829,255.03843,14.66697,2.25,0,11032911508831,55649.4331438891,1.12,30,630.409,911.795,98591.601562,82,2,-5.6,1.059,6.82,0
