MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001017040690,5110100101731023819,14.12311,0.0534059763073203,46.31391,-0.69874,2.25,0,5110100101731,53675.3304124538,1.2,40,2192.78,3102.98,110770,87,0,37.2,1.014,6.61,0
1001017040690,5110100101741024566,14.156055,0.0534295866732043,46.31388,-0.69873,2.23,0,5110100101741,53675.3391505092,1.2,40,2168.93,3100.17,109929,99,0,-17.7,1.007,6.48,0
1001017040690,5112900101711021876,14.437967,0.055732698561233,46.31391,-0.69875,2.42,0,5112900101711,53703.2000232176,1.26,30,2140.36,3069.41,60477.398438,88,0,-74.3,1.02,5.9,0
1001017040690,5112900101721022826,14.38799,0.0555215003973768,46.31389,-0.69874,2.23,0,5112900101721,53703.206423183,1.24,30,2143.9,3050.51,63294.101562,84,0,-85.9,1.064,6.31,0
1001017040690,5112900101731022297,14.287939,0.0550966963496649,46.3139,-0.69874,2.4,0,5112900101731,53703.2128688772,1.23,30,2153.73,3074.23,69684.898438,89,0,18.3,1.015,6.13,0
1001017040690,5112900101741022696,14.224223,0.0548580538913994,46.3139,-0.69876,2.31,0,5112900101741,53703.2193256831,1.22,30,2130.97,3071.7,73773.203125,86,0,-87.7,1.028,6.36,0
1001017040690,5100700101711022910,14.179247,0.0551636260817067,46.31387,-0.69874,1.97,0,5100700101711,53650.3788922569,1.2,30,2158.36,3061.81,68606.898438,77,0,18.9,1.066,6.43,0
1001017040690,5100700101721023376,14.150701,0.0550517607465649,46.3139,-0.69873,1.85,0,5100700101721,53650.3859466552,1.2,30,2158.62,3044.17,70424.898438,73,0,24.4,1.04,6.57,0
1001017040690,5100700101731023579,14.129444,0.0549641291767873,46.31391,-0.69873,1.93,0,5100700101731,53650.3931817361,1.2,30,2166.91,3067.52,71907,72,0,26.8,1.052,6.48,0
1001017040690,5100700101741023482,14.119237,0.0549249418286039,46.3139,-0.69873,1.87,0,5100700101741,53650.4002235187,1.2,30,2147.23,3064.73,72587,76,0,35.4,1.028,6.68,0
1001017040690,5102700101711025483,14.088352,0.0542769866756684,46.3139,-0.69874,1.94,0,5102700101711,53670.312246134,1.22,30,2172.48,3084.1,85636.203125,82,0,74.7,1.035,6.7,0
1001017040690,5102700101721024731,14.113859,0.0543848881773397,46.3139,-0.69876,2.02,0,5102700101721,53670.3208303587,1.21,30,2171.39,3064.77,83197.703125,76,0,53.1,1.033,6.53,0
1001017040690,5102700101731025009,14.15287,0.0545222671741093,46.31391,-0.69874,2.02,0,5102700101731,53670.329574896,1.2,30,2183.56,3088.49,80259.296875,87,0,35,1.033,6.53,0
1001017040690,5102700101741024797,14.212778,0.0547451118686484,46.3139,-0.69875,1.91,0,5102700101741,53670.3381357291,1.2,30,2161.06,3084.76,75852.398438,82,0,52.9,1.043,6.72,0
1001017040690,5091400101711022181,14.246535,0.0552122734971245,46.3139,-0.69873,1.97,0,5091400101711,53627.4294343866,1.22,30,2361.15,3069.2,67841,66,0,83.3,1.067,6.56,0
1001017040690,5091400101721021838,14.190842,0.0549901629746049,46.3139,-0.69875,2.2,0,5091400101721,53627.4373191549,1.21,30,2396.84,3066.7,71461.203125,78,0,-70.3,1.062,6.4,0
1001017040690,5091400101731020977,14.15885,0.0548465186047062,46.31389,-0.69876,2.53,0,5091400101731,53627.4451929284,1.2,30,2407.13,3064.2,73981.101562,78,0,5.6,1.076,6.29,0
1001017040690,5091400101741022419,14.119117,0.0547189421921725,46.3139,-0.69874,2.03,0,5091400101741,53627.4530447107,1.2,30,2426.75,3061.77,76348.398438,73,0,75.3,1.052,6.65,0
1001017040690,6122100101711022828,14.101219,0.0540106433931896,46.31393,-0.69875,2.34,0,6122100101711,54090.2223293055,1.23,30,2187.93,3074,92204.898438,100,0,72.6,1.048,6.37,0
1001017040690,6122100101721022588,14.083408,0.0539674896031018,46.3139,-0.69874,2.38,0,6122100101721,54090.227675058,1.24,30,2190.2,3055.43,93349.898438,95,0,82.1,1.025,6.24,0
1001017040690,6122100101731023429,14.066639,0.0539040667791002,46.31392,-0.69874,2.4,0,6122100101731,54090.2330309954,1.25,30,2181.01,3079.47,95077.101562,94,0,69.3,1.018,6.2,0
1001017040690,6122100101741022838,14.05566,0.0538859092966455,46.31391,-0.69873,2.4,0,6122100101741,54090.2384027895,1.26,30,2204.03,3075.69,95581.601562,99,0,72.8,1.006,6.29,0
1001017040690,6010600101711015446,14.450184,0.0760726149768877,46.31384,-0.69876,1.83,0,6010600101711,53741.1495210994,1.2,30,2149.21,3066.91,8262.5,52,0,-39.2,1.062,5.08,0
1001017040690,6010600101721014928,14.615981,0.0791643476545813,46.31385,-0.69864,1.95,0,6010600101721,53741.1564085996,1.2,30,2147.66,3047.97,7077.299805,37,0,-87.9,1.087,4.68,0
1001017040690,6010600101731015366,14.497391,0.0768252261617481,46.31394,-0.69877,2.12,0,6010600101731,53741.1633337154,1.21,30,2161.71,3070.42,7944.399902,44,0,89.7,1.209,4.9,0
1001017040690,6010600101741015560,14.519779,0.0771233415944647,46.31393,-0.69876,1.99,0,6010600101741,53741.1702631018,1.22,30,2138.24,3067.66,7824.100098,43,0,87,1.23,5,0
1001017040690,6012800101711021073,14.120136,0.0544407486020768,46.3139,-0.69874,2.42,0,6012800101711,53763.1267078822,1.24,30,2136.99,3053.34,81981.203125,83,0,52.2,1.013,6.15,0
1001017040690,6012800101721021360,14.232122,0.0548741478723765,46.3139,-0.6988,2.26,0,6012800101721,53763.1347651156,1.26,30,2141.06,3032.89,73484.796875,74,0,73.9,1.052,6.37,0
1001017040690,6012800101731020777,14.198438,0.0547661291759579,46.31389,-0.69876,2.28,0,6012800101731,53763.1428181711,1.29,30,2153.9,3052.26,75458,85,0,-82.1,1.053,6.12,0
1001017040690,6012800101741019711,14.278954,0.0550894643476651,46.31391,-0.69873,2.55,0,6012800101741,53763.1508607059,1.32,30,2133.59,3049.36,69803.101562,79,0,68.4,1.025,5.79,0
1001017040690,6030400101711019663,14.457525,0.0559968669311504,46.3139,-0.69873,2.01,0,6030400101711,53798.1107141897,1.68,30,2189.82,3026.95,57242.300781,63,0,76.1,1.093,5.89,0
1001017040690,6030400101721019376,14.451714,0.0559899789089478,46.3139,-0.69873,2.1,0,6030400101721,53798.1156675578,1.73,30,2188.77,3010.1,57322.898438,62,0,84,1.062,5.8,0
1001017040690,6030400101731019825,14.453476,0.0560178463023119,46.3139,-0.69874,2.25,0,6030400101731,53798.120537824,1.79,30,2203.07,3035.7,56998,62,0,84.5,1.056,5.69,0
1001017040690,6030400101741019752,14.449742,0.0560377287863054,46.31389,-0.69875,2.13,0,6030400101741,53798.1254956019,1.86,30,2182.31,3034.77,56768.101562,62,0,73.7,1.064,5.64,0
1001017040690,6111600101711026510,14.099868,0.0534281743974296,46.31392,-0.69873,2.25,0,6111600101711,54055.2895145253,1.2,35,2153.68,3106.75,109979,97,0,-10.5,1.02,6.72,0
1001017040690,6111600101721026569,14.065981,0.0533384931923419,46.31391,-0.69872,2.2,0,6111600101721,54055.3007770022,1.21,35,2155.73,3084.63,113235,87,0,-29.1,1.008,6.72,0
1001017040690,6111600101731027634,14.044157,0.0532851290737834,46.3139,-0.69873,1.9,0,6111600101731,54055.3120696991,1.22,35,2144.75,3104.11,115251,89,0,58.2,1.035,6.96,0
1001017040690,6111600101741027870,14.060273,0.0533396489759198,46.3139,-0.69874,1.94,0,6111600101741,54055.3233839119,1.24,35,2168.44,3097.29,113192,89,0,66.5,1.044,6.79,0
1001017040690,6101700101711023915,14.451071,0.0551956296162086,46.3139,-0.69873,2.26,0,6101700101711,54025.3226831714,1.25,30,2100.2,2978.52,68101.398438,72,0,60.9,1.01,6.01,0
1001017040690,6101700101721017807,14.400851,0.0577781996178142,46.3139,-0.69876,2.2,0,6101700101721,54025.3307119329,1.23,30,2101.4,2958.94,41395.898438,59,0,-80.6,1.033,5.39,0
1001017040690,6091800101711024874,14.098255,0.0539502825781801,46.31388,-0.69871,2.52,0,6091800101711,53996.36753419,1.36,30,2109.91,3093.82,93813.203125,100,0,-62.7,1.049,6.5,0
1001017040690,6091800101721025363,14.087348,0.0539137682781606,46.31388,-0.69872,2.16,0,6091800101721,53996.375047639,1.33,30,2112.84,3073.16,94809.398438,91,0,-32,1.012,6.64,0
1001017040690,6091800101731026653,14.066363,0.0538401210590277,46.31391,-0.69873,2.16,0,6091800101731,53996.3825958218,1.3,30,2098.74,3096.24,96874.203125,90,0,-84.4,1.034,6.7,0
1001017040690,6091800101741026473,14.072471,0.0538477352682974,46.31391,-0.6987,2.24,0,6091800101741,53996.3901367015,1.28,30,2121.24,3092.25,96657.203125,90,0,75.4,1.007,6.55,0
1001017040690,6092600101711026077,14.074754,0.0539151926114938,46.31391,-0.69873,2.08,0,6092600101711,54004.4488975117,1.22,30,2124.88,3088.45,94770.203125,87,0,73.1,1.031,6.66,0
1001017040690,6092600101721025992,14.104133,0.0540188824756606,46.3139,-0.69873,2.1,0,6092600101721,54004.4553473727,1.22,30,2127.84,3069.52,91989,92,0,-89.5,1.039,6.65,0
1001017040690,6092600101731025995,14.135241,0.0541306718845191,46.3139,-0.69874,2.12,0,6092600101731,54004.4617649308,1.24,30,2117.18,3092.5,89142.398438,85,0,-74.4,1.01,6.46,0
1001017040690,6092600101741025735,14.165506,0.0542489431440051,46.31391,-0.69874,2.16,0,6092600101741,54004.4681897918,1.25,30,2139.51,3089.9,86289.898438,88,0,56.7,1.028,6.55,0
1001017040690,7120600101711026491,14.05665,0.0538668595819643,46.3139,-0.69873,2.35,0,7120600101711,54440.185261331,1.25,30,2161.7,3127.68,96115.796875,95,0,18.5,1.013,6.71,0
1001017040690,7120600101721026773,14.083753,0.0539486709422778,46.3139,-0.69873,2.27,0,7120600101721,54440.192303692,1.24,30,2164.5,3106.63,93856.796875,92,0,9.8,1.035,6.54,0
1001017040690,7120600101731027114,14.10869,0.0540304355565931,46.31391,-0.69873,2.29,0,7120600101731,54440.1994006946,1.22,30,2151.52,3128.35,91687.703125,103,0,9.5,1.056,6.54,0
1001017040690,7120600101741027054,14.16027,0.0541968299629967,46.31392,-0.69874,2.17,0,7120600101741,54440.2064541667,1.21,30,2176.38,3123.06,87527.398438,95,0,23.9,1.045,6.58,0
1001017040690,7110700101711025477,14.427247,0.0554148102167795,46.3139,-0.69874,2.43,0,7110700101711,54411.241316759,1.32,30,2105.41,3154.37,64802.898438,81,0,-5,1.082,6.06,0
1001017040690,7110700101721025295,14.424685,0.0553990676908221,46.31389,-0.69875,2.18,0,7110700101721,54411.2509170021,1.29,30,2106.16,3131.85,65030.699219,82,0,-5.8,1.028,6.37,0
1001017040690,7110700101731025470,14.329294,0.0549997568542846,46.3139,-0.69874,2.2,0,7110700101731,54411.2605400579,1.26,30,2098.29,3151.01,71298.101562,84,0,-17.8,1.041,6.34,0
1001017040690,7110700101741026102,14.198721,0.0545042047656952,46.31392,-0.69874,2.27,0,7110700101741,54411.2701717825,1.24,30,2120.17,3143.27,80635.5,100,0,-3.3,1.054,6.46,0
1001017040690,7111500101711025458,14.04352,0.0539385812600104,46.31389,-0.69876,2.32,0,7111500101711,54419.2059354978,1.38,30,2066.93,3142.43,94130.5,91,0,-13.5,1.052,6.52,0
1001017040690,7111500101721026391,14.041276,0.053925959757,46.3139,-0.69874,2.07,0,7111500101721,54419.2118868404,1.35,30,2065.44,3117.96,94474.796875,96,0,-7.1,1.019,6.73,0
1001017040690,7111500101731026999,14.046687,0.0539331828459134,46.31392,-0.69872,2.09,0,7111500101731,54419.217859942,1.33,30,2058.14,3140.62,94277.5,90,0,17,1.03,6.79,0
1001017040690,7111500101741026510,14.056337,0.0539630041092264,46.31391,-0.69875,2.19,0,7111500101741,54419.2238420602,1.31,30,2080.36,3136.26,93470.296875,96,0,13.7,1.041,6.59,0
1001017040690,7101000101711025552,14.136251,0.0544530903370376,46.31392,-0.69874,2.41,0,7101000101711,54383.3410328473,1.25,30,2092.38,3156.79,81716.5,92,0,-28.4,1.058,6.55,0
1001017040690,7101000101721024778,14.062578,0.0541086276854589,46.31392,-0.69875,2.98,0,7101000101721,54383.3525508912,1.23,30,2091.1,3133.08,89691.796875,101,0,-16.3,1.079,6.39,0
1001017040690,7101000101731032376,14.04669,0.0539161925416123,46.31392,-0.69875,2.42,0,7101000101731,54383.3641085299,1.21,30,2079.75,3151.9,94742.703125,100,0,-12.6,1.042,6.63,0
1001017040690,7101000101741025756,14.031181,0.0539717568787435,46.31394,-0.69873,2.32,0,7101000101741,54383.3756732293,1.2,30,2103.76,3143.69,93235.601562,93,0,-21.7,1.044,6.61,0
1001017040690,7101900101711026810,14.104157,0.0540456796494446,46.31391,-0.69873,2.33,0,7101900101711,54392.3447187268,1.21,30,2175.59,3118.6,91292.703125,97,0,-25.8,1.06,6.56,0
1001017040690,7101900101721027309,14.13433,0.0541519944757317,46.31391,-0.69874,2.08,0,7101900101721,54392.3528420487,1.2,30,2176.2,3096.8,88616.398438,96,0,-1.7,1.054,6.79,0
1001017040690,7101900101731027170,14.167252,0.0542517281471132,46.31392,-0.69872,2.44,0,7101900101731,54392.3610205902,1.2,30,2167.21,3118.23,86224.601562,99,0,-10.4,1.07,6.51,0
1001017040690,7101900101741027099,14.209082,0.0543987444914389,46.31393,-0.69873,2.18,0,7101900101741,54392.3691325579,1.2,30,2190.92,3111.98,82893.101562,99,0,10.2,1.044,6.63,0
1001017040690,7103100101711023575,14.109249,0.0541164534651409,46.31393,-0.69874,2.38,0,7103100101711,54404.2992585646,1.22,30,2056.84,3066.94,89496.101562,93,0,10.3,1.036,6.27,0
1001017040690,7103100101721022898,14.071488,0.054006849584825,46.31391,-0.69874,2.38,0,7103100101721,54404.3092043055,1.21,30,2056.46,3044.94,92304.601562,87,0,-6.2,1.037,6.2,0
1001017040690,7103100101731023237,14.029412,0.0539244071728882,46.31391,-0.69872,2.66,0,7103100101731,54404.3245565742,1.2,30,2046.06,3060.12,94517.296875,92,0,8.1,1.049,6.21,0
1001017040690,7103100101741023533,14.071153,0.0540647387570187,46.31393,-0.69872,2.61,0,7103100101741,54404.3460354167,1.21,30,2073.12,3044.32,90802.898438,86,0,24.1,1.041,6.31,0
1001017040690,7091200101711028541,14.030234,0.0539025599239861,46.31392,-0.69874,2.32,0,7091200101711,54355.4396195486,1.21,30,2180.11,3161,95118.796875,102,0,-1.6,1.044,6.91,0
1001017040690,7091200101721027568,14.069167,0.0540156729824008,46.31392,-0.69875,2.38,0,7091200101721,54355.4480673149,1.2,30,2180.97,3138.87,92073,105,0,-3,1.056,6.74,0
1001017040690,7091200101731028092,14.12296,0.0542071982446354,46.3139,-0.69875,2.37,0,7091200101731,54355.4565574303,1.2,30,2168.66,3159.68,87278.796875,102,0,0.3,1.086,6.76,0
1001017040690,7091200101741026832,14.193371,0.054427758048247,46.31392,-0.69875,2.99,0,7091200101741,54355.465179618,1.2,30,2191.93,3153.35,82261.398438,98,0,-1.6,1.123,6.23,0
1001017040690,8120100101711025951,14.293726,0.0546193668084098,46.31391,-0.69872,2,0,8120100101711,54801.2876042826,1.25,30,2108.82,3023.62,78287,88,0,35.3,1.024,6.52,0
1001017040690,8120100101721025582,14.218903,0.0543663098257295,46.31391,-0.69874,1.95,0,8120100101721,54801.2954957639,1.27,30,2111.47,2999.88,83609.101562,89,0,72.7,1.009,6.63,0
1001017040690,8120100101731025553,14.178286,0.0542368759565018,46.31391,-0.69874,2.03,0,8120100101731,54801.3033186109,1.3,30,2101.42,3020.72,86573.796875,83,0,56.8,1.055,6.66,0
1001017040690,8120100101741024957,14.138496,0.0541066565304629,46.3139,-0.69875,2.08,0,8120100101741,54801.3111696877,1.33,30,2124.63,3014.59,89741.203125,83,0,71,1.026,6.7,0
1001017040690,8122900101711029739,14.141821,0.0541339051771954,46.31391,-0.69875,2.1,0,8122900101711,54829.1673855442,1.2,30,2140.27,3100.8,89062.296875,99,0,86.3,1.031,6.58,0
1001017040690,8122900101721030215,14.209679,0.0543775856160009,46.31391,-0.69873,1.97,0,8122900101721,54829.174642616,1.2,30,2138.99,3078.93,83359,92,0,86.1,1.017,6.74,0
1001017040690,8122900101731029207,14.298106,0.0546849259316626,46.31391,-0.69874,2.21,0,8122900101731,54829.1817280441,1.21,30,2129.82,3098.89,77001.398438,95,0,-39.4,1.037,6.48,0
1001017040690,8122900101741030553,14.376301,0.0549865789131754,46.31392,-0.69874,2.21,0,8122900101741,54829.1889046645,1.21,30,2152.75,3143.03,71522.296875,90,0,79.1,1.049,6.36,0
1001017040690,8021000101711024675,14.102801,0.0540685219767772,46.31393,-0.69874,2.1,0,8021000101711,54506.1084414353,1.29,30,2110.28,3085.88,90706.203125,85,0,13.6,1.066,6.62,0
1001017040690,8021000101721024909,14.13011,0.0541767001787646,46.31393,-0.69874,2.08,0,8021000101721,54506.1148167476,1.31,30,2113.7,3065.91,88013.5,86,0,21,1.021,6.64,0
1001017040690,8021000101731024551,14.155576,0.0542580581778225,46.31392,-0.69876,2.38,0,8021000101731,54506.121218808,1.33,30,2103.15,3089.42,86076.5,88,0,-8.9,1.047,6.35,0
1001017040690,8021000101741024899,14.204337,0.0544350508775846,46.3139,-0.69874,2.24,0,8021000101741,54506.1276171529,1.36,30,2126.47,3085.55,82103.898438,81,0,6.6,1.067,6.3,0
1001017040690,8022900101711027019,14.136755,0.0549096339789856,46.31391,-0.69876,1.91,0,8022900101711,54525.1013760069,1.51,25,2160.87,3009.69,72855.601562,70,0,43.7,1.062,6.3,0
1001017040690,8022900101721027203,14.158979,0.0550192823840302,46.3139,-0.69875,2.27,0,8022900101721,54525.1057289933,1.54,25,2161,2992.21,70968.101562,74,0,40.6,1.055,6.06,0
1001017040690,8022900101731022392,14.164648,0.0552523161956355,46.31391,-0.69877,2.25,0,8022900101731,54525.110069838,1.58,25,2152.86,3016.41,67221.398438,76,0,46.4,1.048,6.14,0
1001017040690,8022900101741022362,14.186853,0.0553700689962775,46.3139,-0.69875,1.99,0,8022900101741,54525.114442743,1.62,25,2175.9,3014.86,65453.898438,79,0,19.1,1.063,6.23,0
1001017040690,8010100101711022651,14.450277,0.0552899218942968,46.31389,-0.69879,2.4,0,8010100101711,54466.2329291203,1.34,30,2168.89,2984.5,66648.203125,85,0,1.8,1.058,6.02,0
1001017040690,8010100101721023632,14.374249,0.055017210219437,46.31389,-0.69874,2.05,0,8010100101721,54466.2405029861,1.38,30,2171.59,2963.92,71003,83,0,18.2,1.054,6.31,0
1001017040690,8010100101731023058,14.282763,0.0546721451065672,46.31396,-0.69879,2.37,0,8010100101731,54466.2480950346,1.42,30,2161.58,2986.72,77249.203125,86,0,20,1.083,6.28,0
1001017040690,8010100101741022548,14.210715,0.054425503020995,46.31391,-0.69874,2.24,0,8010100101741,54466.2556818635,1.46,30,2184.75,2982.03,82310.203125,98,0,10.8,1.061,6.54,0
1001017040690,8030700101711018697,14.172168,0.0564140870699751,46.31391,-0.69875,2.25,0,8030700101711,54532.1014798844,1.68,20,2123.13,3022.88,52696.300781,78,0,38.1,1.082,5.57,0
1001017040690,8030700101721017919,14.216379,0.0566548549198947,46.31388,-0.69876,2.23,0,8030700101721,54532.1053381829,1.72,20,2124.22,3005.73,50344.101562,76,0,-88.4,1.019,5.68,0
1001017040690,8030700101731017714,14.260943,0.056905938081141,46.31392,-0.69874,2.39,0,8030700101731,54532.1091683448,1.77,20,2112.31,3031.97,48075,75,0,25.8,1.025,5.43,0
1001017040690,8030700101741017874,14.360633,0.0574572141020241,46.31393,-0.69879,2.42,0,8030700101741,54532.112994699,1.82,20,2136.84,3030.02,43659.800781,59,0,34,1.029,5.69,0
1001017040690,8110300101711025184,14.435932,0.0552296460133451,46.31392,-0.69873,2.57,0,8110300101711,54773.2985689351,1.21,30,2110.55,3083.21,67571,90,0,-72.3,1.049,5.93,0
1001017040690,8110300101721024520,14.438827,0.0552280839134709,46.31392,-0.69871,2.59,0,8110300101721,54773.3043795256,1.2,30,2110.92,3062.37,67595.203125,91,0,-45.1,1.05,6.01,0
1001017040690,8110300101731024780,14.442565,0.0552502653535269,46.31391,-0.69873,2.58,0,8110300101731,54773.3101783102,1.2,30,2098.19,3084.3,67252.898438,95,0,-67.3,1.065,6,0
1001017040690,8110300101741023881,14.440769,0.0552253497531615,46.31393,-0.69873,2.6,0,8110300101741,54773.3160383217,1.2,30,2120.3,3079.35,67637.601562,94,0,89.6,1.035,5.79,0
1001017040690,8111900101711034619,14.212384,0.0543592383054842,46.31391,-0.69874,2.25,0,8111900101711,54789.2252110764,1.26,30,2151.96,3165.14,83766.601562,96,0,-85,1.018,6.6,0
1001017040690,8111900101721034343,14.303684,0.0546662426747053,46.31392,-0.69873,2.38,0,8111900101721,54789.2342828242,1.24,30,2153.6,3142.01,77364.101562,93,0,71.5,1.036,6.46,0
1001017040690,8111900101731033984,14.408544,0.0550642613642278,46.31391,-0.69873,2.48,0,8111900101731,54789.243290104,1.22,30,2140.81,3161.43,70217.703125,94,0,83.7,1.053,6.33,0
1001017040690,8111900101741033981,14.444274,0.0551971780259534,46.31392,-0.69874,2.23,0,8111900101741,54789.2521856828,1.21,30,2163.91,3153.83,68077.101562,89,0,-83,1.016,6.46,0
1001017040690,8100800101711024218,14.099318,0.0538886235442241,46.31394,-0.69872,2.76,0,8100800101711,54747.4334968403,1.25,30,2064.84,3038.19,95505.898438,103,0,-71.4,1.089,6.22,0
1001017040690,8100800101721024603,14.127581,0.0539780379869371,46.31391,-0.69874,2.59,0,8100800101721,54747.4395057061,1.26,30,2067.72,3017.38,93067.796875,95,0,-73.9,1.074,6.4,0
1001017040690,8100800101731023770,14.157251,0.0540856739797878,46.31394,-0.69873,2.82,0,8100800101731,54747.4454814699,1.28,30,2055.94,3039.9,90270,91,0,-70.8,1.088,6.33,0
1001017040690,8100800101741024015,14.182429,0.0541760903913307,46.31393,-0.69871,2.67,0,8100800101741,54747.4515250577,1.3,30,2078.94,3034.89,88028.296875,92,0,-62.8,1.072,6.31,0
1001017040690,8102800101711029079,14.071292,0.0538501767604949,46.31393,-0.69874,2.38,0,8102800101711,54767.3052408914,1.22,30,2103.82,3142.81,96587.796875,88,0,-39.6,1.088,6.54,0
1001017040690,8102800101721024960,14.047336,0.0537861519419417,46.31391,-0.69877,2.28,0,8102800101721,54767.3131657061,1.21,30,2105.72,3096.92,98436.296875,101,0,-39.8,1.064,6.55,0
1001017040690,8102800101731025505,14.065422,0.0538342253143127,46.3139,-0.69874,2.22,0,8102800101731,54767.3210122683,1.2,30,2094.96,3116.97,97042.796875,88,0,-32.5,1.092,6.66,0
1001017040690,8102800101741026552,14.073539,0.0538537101543251,46.31391,-0.69873,2.56,0,8102800101741,54767.3289720486,1.2,30,2118.68,3109.31,96487.5,92,0,-23.5,1.103,6.27,0
1001017040690,8090800101711025449,14.375261,0.0552706834822449,46.31391,-0.69874,2.63,0,8090800101711,54717.4127438427,1.29,30,2156.5,3082.41,66940.398438,82,0,-57.2,1.117,6.3,0
1001017040690,8090800101721021474,14.243671,0.0564266482554188,46.31392,-0.69874,2.78,0,8090800101721,54717.4164072224,1.28,30,2157.98,3063.45,52569,71,0,-61.6,1.1,5.95,0
1001017040690,8092900101711031426,14.404286,0.0549781809015194,46.31395,-0.69873,2.75,0,8092900101711,54738.3988582408,1.21,30,2098.86,3158.17,71665.796875,96,0,-74.5,1.11,6.05,0
1001017040690,8092900101721030196,14.277085,0.0545251514107502,46.3139,-0.69873,2.95,0,8092900101721,54738.4098268403,1.2,30,2100.14,3132.88,80199.5,98,0,-71.8,1.13,6.31,0
1001017040690,8092900101731030804,14.162851,0.0541316521044512,46.31393,-0.69873,2.81,0,8092900101731,54738.4207866434,1.2,30,2090.63,3150.08,89118.101562,110,0,-70.5,1.116,6.34,0
1001017040690,8092900101741030684,14.109011,0.0539584242695668,46.31392,-0.69871,2.77,0,8092900101741,54738.4318199423,1.21,30,2114.33,3140.12,93593.5,103,0,-86.5,1.105,6.46,0
1001017040690,9082600101711032703,14.093099,0.0543412197961823,46.31393,-0.69876,2.75,0,9082600101711,55069.4157109261,1.44,30,2117.68,3189.56,84170.203125,105,0,-44.7,1.062,6.28,0
1001017040690,9082600101721033141,14.119736,0.0544330017140013,46.31391,-0.69872,2.37,0,9082600101721,55069.4217842245,1.4,30,2122.39,3169.09,82148.101562,99,0,-67.1,1.068,6.32,0
1001017040690,9082600101731034125,14.130632,0.0544678375892278,46.31394,-0.69873,2.4,0,9082600101731,55069.4277542248,1.37,30,2112.19,3190.45,81402.101562,103,0,-76.3,1.051,6.42,0
1001017040690,9082600101741033872,14.164835,0.0545686384913515,46.31391,-0.69871,2.5,0,9082600101741,55069.4338472337,1.34,30,2131.59,3185.99,79307,106,0,-61.4,1.083,6.44,0
1001017040690,9121300101711032954,14.087729,0.0541017174235318,46.31392,-0.69875,2.14,0,9121300101711,55178.1646956713,1.25,30,2112.23,3100.81,89865.203125,95,0,-4,1.064,6.67,0
1001017040690,9121300101721033647,14.122743,0.0542479673408941,46.31392,-0.69873,2,0,9121300101721,55178.1715463772,1.24,30,2113.57,3078.09,86312.796875,88,0,2.9,1.055,6.8,0
1001017040690,9121300101731033475,14.159023,0.054376600623245,46.31393,-0.69874,2.16,0,9121300101731,55178.178437361,1.22,30,2102.42,3098.61,83380.796875,93,0,-2.3,1.074,6.39,0
1001017040690,9121300101741033187,14.207124,0.0546333171219152,46.31392,-0.69875,2.06,0,9121300101741,55178.1853555325,1.21,30,2124.51,3092.02,78010.398438,89,0,-8.1,1.1,6.64,0
